#Coverage	Number of genomic locations
10322.0	6.0
10323.0	7.0
10324.0	7.0
10325.0	9.0
10326.0	10.0
10396.0	1.0
10398.0	1.0
10402.0	1.0
10415.0	1.0
10422.0	1.0
10428.0	1.0
10429.0	3.0
10431.0	1.0
10434.0	1.0
10437.0	1.0
10441.0	1.0
10445.0	1.0
10446.0	1.0
10448.0	1.0
10449.0	4.0
10450.0	1.0
10453.0	5.0
10454.0	1.0
10455.0	1.0
10456.0	1.0
10457.0	3.0
10458.0	2.0
10460.0	1.0
10463.0	1.0
10464.0	1.0
10465.0	2.0
10466.0	1.0
10467.0	4.0
10468.0	1.0
10469.0	2.0
10471.0	1.0
10472.0	1.0
10473.0	1.0
10474.0	2.0
10475.0	3.0
10476.0	2.0
10477.0	5.0
10478.0	2.0
10479.0	8.0
10480.0	7.0
10481.0	10.0
10482.0	7.0
10483.0	7.0
10484.0	12.0
10485.0	7.0
10486.0	5.0
10487.0	1.0
10488.0	12.0
10489.0	12.0
10490.0	15.0
10491.0	5.0
10492.0	1.0
10505.0	1.0
10510.0	1.0
10537.0	1.0
10538.0	1.0
10563.0	1.0
10566.0	1.0
10568.0	1.0
10570.0	1.0
10571.0	1.0
10573.0	1.0
10574.0	2.0
10575.0	1.0
10576.0	2.0
10577.0	2.0
10578.0	1.0
10579.0	1.0
10580.0	2.0
10581.0	5.0
10582.0	3.0
10583.0	2.0
10584.0	2.0
10587.0	1.0
10589.0	1.0
10590.0	4.0
10591.0	1.0
10592.0	1.0
10593.0	1.0
10594.0	1.0
10595.0	2.0
10596.0	1.0
10597.0	2.0
10598.0	3.0
10599.0	2.0
10600.0	1.0
10601.0	3.0
10602.0	3.0
10604.0	1.0
10605.0	1.0
10614.0	1.0
10615.0	1.0
10620.0	1.0
10623.0	1.0
10631.0	1.0
10638.0	1.0
10639.0	1.0
10642.0	1.0
10645.0	1.0
10646.0	1.0
10647.0	1.0
10651.0	2.0
10655.0	1.0
10657.0	1.0
10661.0	1.0
10664.0	1.0
10668.0	1.0
10670.0	1.0
10671.0	5.0
10672.0	6.0
10673.0	3.0
10674.0	10.0
10675.0	15.0
10676.0	5.0
10677.0	5.0
10678.0	2.0
10680.0	1.0
10684.0	1.0
10685.0	2.0
10686.0	2.0
10688.0	2.0
10689.0	4.0
10690.0	1.0
10692.0	3.0
10693.0	1.0
10694.0	2.0
10695.0	2.0
10696.0	6.0
10697.0	1.0
10698.0	5.0
10699.0	2.0
10700.0	3.0
10701.0	5.0
10702.0	7.0
10703.0	12.0
10704.0	5.0
10705.0	4.0
10706.0	6.0
10707.0	3.0
10708.0	6.0
10710.0	3.0
10711.0	2.0
10712.0	1.0
10713.0	5.0
10714.0	3.0
10715.0	3.0
10716.0	3.0
10717.0	4.0
10718.0	2.0
10719.0	3.0
10721.0	2.0
10722.0	2.0
10723.0	2.0
10724.0	1.0
10726.0	1.0
10727.0	5.0
10728.0	3.0
10729.0	5.0
10730.0	3.0
10731.0	3.0
10732.0	8.0
10733.0	1.0
10734.0	4.0
10735.0	10.0
10736.0	7.0
10737.0	10.0
10738.0	10.0
10739.0	9.0
10740.0	3.0
10741.0	5.0
10742.0	11.0
10743.0	6.0
10744.0	5.0
10745.0	4.0
10746.0	12.0
10747.0	9.0
10748.0	9.0
10749.0	11.0
10750.0	5.0
10751.0	17.0
10752.0	16.0
10753.0	32.0
10754.0	24.0
10755.0	16.0
10756.0	23.0
10757.0	19.0
10758.0	18.0
10759.0	4.0
10760.0	4.0
10761.0	2.0
10763.0	1.0
10764.0	2.0
10766.0	1.0
10771.0	1.0
10772.0	2.0
10773.0	4.0
10774.0	1.0
10775.0	3.0
10776.0	4.0
10778.0	3.0
10779.0	6.0
10780.0	5.0
10781.0	8.0
10782.0	5.0
10783.0	1.0
10784.0	2.0
10788.0	1.0
10790.0	1.0
10791.0	1.0
10793.0	8.0
10794.0	3.0
10795.0	2.0
10796.0	4.0
10798.0	1.0
10801.0	2.0
10802.0	7.0
10803.0	2.0
10804.0	1.0
10808.0	1.0
10814.0	3.0
10820.0	3.0
10824.0	1.0
10826.0	1.0
10827.0	1.0
10830.0	3.0
10833.0	1.0
10864.0	1.0
10907.0	1.0
10933.0	1.0
10935.0	1.0
10985.0	1.0
10996.0	1.0
11109.0	1.0
11116.0	1.0
11136.0	1.0
11138.0	1.0
11139.0	1.0
11149.0	2.0
11154.0	1.0
11163.0	2.0
11197.0	1.0
11200.0	2.0
11204.0	1.0
11206.0	1.0
11207.0	1.0
11208.0	1.0
11212.0	1.0
11215.0	1.0
11218.0	1.0
11220.0	2.0
11221.0	1.0
11222.0	3.0
11227.0	3.0
11228.0	4.0
11229.0	2.0
11230.0	12.0
11231.0	16.0
11232.0	8.0
11233.0	6.0
11235.0	1.0
11236.0	2.0
11239.0	1.0
11242.0	1.0
11243.0	1.0
11244.0	1.0
11245.0	1.0
11246.0	1.0
11247.0	1.0
11248.0	3.0
11249.0	2.0
11251.0	1.0
11252.0	2.0
11253.0	2.0
11254.0	2.0
11255.0	1.0
11256.0	2.0
11257.0	2.0
11258.0	4.0
11259.0	3.0
11260.0	2.0
11261.0	5.0
11262.0	1.0
11263.0	1.0
11264.0	8.0
11270.0	3.0
11271.0	1.0
11272.0	3.0
11273.0	1.0
11274.0	1.0
11275.0	1.0
11279.0	2.0
11280.0	1.0
11285.0	4.0
11286.0	1.0
11287.0	3.0
11288.0	5.0
11290.0	4.0
11291.0	1.0
11293.0	3.0
11294.0	2.0
11296.0	2.0
11297.0	1.0
11300.0	2.0
11302.0	2.0
11303.0	2.0
11304.0	1.0
11305.0	1.0
11306.0	3.0
11307.0	4.0
11308.0	2.0
11310.0	2.0
11312.0	2.0
11313.0	1.0
11314.0	6.0
11315.0	4.0
11316.0	3.0
11317.0	4.0
11318.0	5.0
11319.0	8.0
11320.0	6.0
11321.0	6.0
11322.0	5.0
11323.0	5.0
11324.0	2.0
11325.0	18.0
11326.0	1.0
11327.0	5.0
11328.0	1.0
11329.0	4.0
11330.0	5.0
11331.0	2.0
11332.0	6.0
11333.0	3.0
11334.0	4.0
11335.0	4.0
11336.0	2.0
11337.0	6.0
11338.0	4.0
11339.0	12.0
11340.0	2.0
11341.0	2.0
11342.0	7.0
11343.0	8.0
11344.0	7.0
11345.0	4.0
11346.0	4.0
11347.0	5.0
11348.0	10.0
11349.0	5.0
11350.0	9.0
11351.0	5.0
11352.0	6.0
11353.0	7.0
11354.0	4.0
11355.0	5.0
11356.0	12.0
11357.0	8.0
11358.0	3.0
11359.0	20.0
11360.0	5.0
11361.0	5.0
11362.0	8.0
11363.0	6.0
11364.0	9.0
11365.0	16.0
11366.0	16.0
11367.0	21.0
11368.0	21.0
11369.0	21.0
11370.0	16.0
11371.0	24.0
11372.0	16.0
11373.0	15.0
11374.0	6.0
11375.0	8.0
11376.0	10.0
11377.0	5.0
11378.0	8.0
11379.0	9.0
11380.0	11.0
11381.0	38.0
11382.0	10.0
11383.0	18.0
11385.0	2.0
11386.0	2.0
11387.0	2.0
11388.0	3.0
11389.0	2.0
11390.0	1.0
11391.0	4.0
11392.0	8.0
11393.0	6.0
11394.0	3.0
11395.0	2.0
11396.0	8.0
11397.0	7.0
11398.0	14.0
11399.0	13.0
11400.0	5.0
11401.0	4.0
11402.0	10.0
11403.0	7.0
11430.0	1.0
11432.0	2.0
11435.0	3.0
11437.0	2.0
11439.0	1.0
11441.0	2.0
11443.0	1.0
11445.0	1.0
11446.0	1.0
11447.0	2.0
11448.0	1.0
11449.0	3.0
11450.0	1.0
11451.0	4.0
11452.0	1.0
11456.0	2.0
11457.0	1.0
11458.0	3.0
11459.0	2.0
11460.0	2.0
11461.0	3.0
11462.0	5.0
11463.0	1.0
11467.0	3.0
11468.0	2.0
11469.0	1.0
11470.0	1.0
11471.0	3.0
11472.0	1.0
11473.0	1.0
11478.0	1.0
11479.0	2.0
11480.0	2.0
11483.0	1.0
11484.0	1.0
11486.0	1.0
11487.0	2.0
11489.0	2.0
11492.0	1.0
11496.0	1.0
11497.0	1.0
11499.0	1.0
11501.0	2.0
11503.0	2.0
11505.0	1.0
11507.0	1.0
11509.0	1.0
11512.0	1.0
11514.0	1.0
11515.0	1.0
11516.0	2.0
11517.0	1.0
11518.0	2.0
11521.0	1.0
11522.0	1.0
11523.0	2.0
11524.0	4.0
11525.0	3.0
11526.0	3.0
11527.0	2.0
11528.0	1.0
11529.0	1.0
11530.0	1.0
11532.0	1.0
11534.0	1.0
11537.0	1.0
11541.0	1.0
11542.0	1.0
11545.0	1.0
11547.0	2.0
11551.0	1.0
11553.0	1.0
11558.0	1.0
11560.0	1.0
11561.0	1.0
11562.0	2.0
11564.0	1.0
11565.0	1.0
11566.0	2.0
11570.0	1.0
11573.0	2.0
11575.0	1.0
11578.0	1.0
11579.0	1.0
11580.0	1.0
11581.0	1.0
11585.0	2.0
11586.0	5.0
11588.0	1.0
11589.0	1.0
11590.0	1.0
11592.0	3.0
11594.0	1.0
11596.0	3.0
11597.0	1.0
11598.0	2.0
11599.0	1.0
11600.0	2.0
11601.0	1.0
11602.0	1.0
11603.0	1.0
11604.0	1.0
11605.0	4.0
11606.0	2.0
11607.0	3.0
11608.0	2.0
11609.0	6.0
11610.0	3.0
11611.0	2.0
11612.0	2.0
11613.0	3.0
11614.0	9.0
11615.0	1.0
11616.0	1.0
11617.0	4.0
11619.0	1.0
11620.0	10.0
11621.0	9.0
11622.0	2.0
11623.0	12.0
11624.0	1.0
11625.0	3.0
11626.0	6.0
11627.0	11.0
11628.0	6.0
11629.0	4.0
11630.0	6.0
11631.0	8.0
11632.0	11.0
11633.0	7.0
11634.0	23.0
11635.0	15.0
11636.0	6.0
11637.0	13.0
11638.0	13.0
11639.0	35.0
11640.0	19.0
11641.0	11.0
11642.0	15.0
11643.0	11.0
11644.0	10.0
11645.0	6.0
11646.0	1.0
11647.0	4.0
11648.0	1.0
11649.0	5.0
11650.0	2.0
11651.0	6.0
11652.0	3.0
11653.0	3.0
11654.0	3.0
11655.0	6.0
11656.0	6.0
11657.0	3.0
11658.0	3.0
11659.0	4.0
11660.0	3.0
11661.0	6.0
11662.0	7.0
11663.0	10.0
11664.0	10.0
11665.0	11.0
11666.0	16.0
11667.0	9.0
11668.0	21.0
11669.0	22.0
11670.0	10.0
11671.0	9.0
11672.0	10.0
11673.0	7.0
11674.0	7.0
11675.0	5.0
11676.0	10.0
11677.0	5.0
11678.0	5.0
11679.0	2.0
11680.0	14.0
11681.0	7.0
11682.0	10.0
11683.0	6.0
11684.0	8.0
11685.0	15.0
11686.0	16.0
11687.0	14.0
11688.0	7.0
11693.0	1.0
11694.0	1.0
11695.0	1.0
11696.0	2.0
11697.0	1.0
11702.0	1.0
11703.0	1.0
11704.0	1.0
11705.0	2.0
11707.0	1.0
11708.0	1.0
11709.0	1.0
11710.0	3.0
11711.0	2.0
11714.0	2.0
11715.0	2.0
11716.0	2.0
11718.0	1.0
11719.0	1.0
11720.0	8.0
11728.0	1.0
11737.0	1.0
11738.0	2.0
11739.0	2.0
11740.0	11.0
11741.0	4.0
11742.0	2.0
11743.0	11.0
11744.0	16.0
11745.0	6.0
11746.0	3.0
11747.0	3.0
11748.0	1.0
11752.0	1.0
11753.0	5.0
11754.0	4.0
11757.0	1.0
11758.0	2.0
11759.0	5.0
11760.0	4.0
11761.0	5.0
11762.0	1.0
11763.0	7.0
11764.0	4.0
11765.0	4.0
11766.0	5.0
11767.0	3.0
11768.0	6.0
11769.0	7.0
11770.0	6.0
11771.0	2.0
11772.0	2.0
11773.0	4.0
11777.0	1.0
11778.0	1.0
11779.0	2.0
11781.0	1.0
11782.0	5.0
11784.0	4.0
11795.0	1.0
11812.0	1.0
11813.0	1.0
11815.0	2.0
11816.0	1.0
11819.0	2.0
11820.0	1.0
11824.0	1.0
11826.0	2.0
11828.0	3.0
11829.0	3.0
11830.0	4.0
11831.0	1.0
11832.0	1.0
11834.0	3.0
11835.0	1.0
11836.0	2.0
11837.0	4.0
11838.0	2.0
11840.0	1.0
11841.0	1.0
11842.0	1.0
11844.0	2.0
11845.0	3.0
11846.0	3.0
11847.0	3.0
11849.0	1.0
11850.0	1.0
11852.0	5.0
11853.0	5.0
11854.0	5.0
11855.0	1.0
11856.0	1.0
11857.0	2.0
11858.0	2.0
11859.0	2.0
11860.0	1.0
11861.0	6.0
11862.0	5.0
11863.0	1.0
11864.0	2.0
11865.0	1.0
11866.0	2.0
11867.0	4.0
11868.0	4.0
11872.0	1.0
11920.0	1.0
11932.0	1.0
11935.0	1.0
11937.0	1.0
11938.0	1.0
11948.0	1.0
11949.0	1.0
11952.0	1.0
11956.0	1.0
11959.0	3.0
11960.0	1.0
11966.0	2.0
11967.0	1.0
11971.0	3.0
11973.0	3.0
11974.0	7.0
11975.0	3.0
11976.0	2.0
11978.0	3.0
11982.0	1.0
11986.0	2.0
11988.0	7.0
11989.0	5.0
11993.0	1.0
11995.0	1.0
11996.0	1.0
11997.0	1.0
11998.0	1.0
12002.0	1.0
12004.0	2.0
12006.0	1.0
12007.0	2.0
12009.0	1.0
12011.0	1.0
12014.0	3.0
12016.0	2.0
12017.0	1.0
12018.0	2.0
12021.0	3.0
12022.0	3.0
12023.0	2.0
12024.0	3.0
12025.0	4.0
12026.0	2.0
12027.0	7.0
12028.0	4.0
12030.0	4.0
12031.0	1.0
12032.0	4.0
12033.0	7.0
12034.0	3.0
12035.0	4.0
12036.0	5.0
12037.0	7.0
12038.0	3.0
12039.0	2.0
12040.0	6.0
12041.0	4.0
12042.0	2.0
12043.0	1.0
12045.0	2.0
12046.0	1.0
12048.0	1.0
12051.0	1.0
12052.0	4.0
12053.0	8.0
12054.0	8.0
12055.0	3.0
12056.0	3.0
12062.0	1.0
12074.0	1.0
12106.0	1.0
12126.0	1.0
12129.0	1.0
12146.0	1.0
12147.0	1.0
12149.0	1.0
12152.0	1.0
12159.0	2.0
12161.0	2.0
12164.0	1.0
12165.0	1.0
12169.0	1.0
12170.0	1.0
12171.0	2.0
12172.0	1.0
12175.0	3.0
12176.0	1.0
12179.0	1.0
12180.0	4.0
12182.0	13.0
12184.0	1.0
12185.0	2.0
12188.0	2.0
12189.0	1.0
12191.0	1.0
12194.0	1.0
12196.0	1.0
12198.0	1.0
12199.0	1.0
12200.0	2.0
12201.0	1.0
12202.0	1.0
12205.0	2.0
12206.0	4.0
12207.0	1.0
12208.0	1.0
12209.0	12.0
12210.0	16.0
12211.0	8.0
12212.0	21.0
12213.0	5.0
12214.0	8.0
12215.0	5.0
12219.0	1.0
12221.0	1.0
12223.0	1.0
12224.0	1.0
12226.0	1.0
12227.0	1.0
12228.0	2.0
12229.0	4.0
12230.0	11.0
12248.0	1.0
12256.0	2.0
12268.0	2.0
12271.0	1.0
12275.0	1.0
12282.0	1.0
12287.0	1.0
12288.0	2.0
12289.0	2.0
12290.0	1.0
12293.0	1.0
12294.0	1.0
12295.0	1.0
12297.0	1.0
12298.0	1.0
12299.0	3.0
12300.0	4.0
12301.0	2.0
12302.0	6.0
12303.0	5.0
12304.0	2.0
12305.0	4.0
12306.0	1.0
12307.0	3.0
12308.0	7.0
12309.0	6.0
12310.0	5.0
12311.0	6.0
12312.0	2.0
12350.0	2.0
12351.0	2.0
12352.0	2.0
12354.0	2.0
12355.0	2.0
12356.0	1.0
12357.0	2.0
12358.0	4.0
12360.0	1.0
12361.0	1.0
12362.0	1.0
12363.0	3.0
12364.0	2.0
12365.0	3.0
12366.0	4.0
12367.0	1.0
12368.0	1.0
12369.0	2.0
12371.0	2.0
12372.0	1.0
12373.0	1.0
12374.0	1.0
12376.0	1.0
12379.0	1.0
12382.0	1.0
12389.0	1.0
12391.0	1.0
12395.0	1.0
12400.0	1.0
12401.0	1.0
12404.0	2.0
12408.0	2.0
12413.0	1.0
12418.0	1.0
12421.0	2.0
12423.0	1.0
12425.0	2.0
12427.0	1.0
12428.0	1.0
12429.0	1.0
12430.0	10.0
12431.0	3.0
12432.0	4.0
12433.0	2.0
12435.0	7.0
12436.0	3.0
12438.0	1.0
12439.0	1.0
12440.0	5.0
12441.0	1.0
12442.0	8.0
12443.0	1.0
12444.0	7.0
12445.0	4.0
12446.0	10.0
12447.0	16.0
12448.0	3.0
12452.0	1.0
12456.0	1.0
12462.0	1.0
12468.0	1.0
12470.0	1.0
12471.0	1.0
12472.0	1.0
12474.0	1.0
12475.0	1.0
12480.0	1.0
12481.0	3.0
12482.0	1.0
12486.0	1.0
12487.0	1.0
12488.0	1.0
12490.0	1.0
12491.0	2.0
12493.0	3.0
12494.0	1.0
12495.0	3.0
12496.0	4.0
12497.0	3.0
12499.0	1.0
12500.0	2.0
12501.0	1.0
12502.0	7.0
12503.0	4.0
12504.0	1.0
12505.0	1.0
12506.0	2.0
12507.0	2.0
12508.0	1.0
12509.0	2.0
12510.0	4.0
12511.0	1.0
12512.0	7.0
12513.0	3.0
12514.0	13.0
12515.0	2.0
12516.0	5.0
12517.0	5.0
12518.0	8.0
12519.0	3.0
12520.0	3.0
12539.0	1.0
12547.0	1.0
12550.0	1.0
12561.0	1.0
12565.0	1.0
12570.0	1.0
12579.0	1.0
12586.0	1.0
12599.0	1.0
12601.0	1.0
12607.0	1.0
12612.0	1.0
12620.0	1.0
12622.0	1.0
12628.0	1.0
12629.0	1.0
12630.0	1.0
12637.0	2.0
12640.0	1.0
12641.0	1.0
12642.0	2.0
12644.0	1.0
12647.0	5.0
12649.0	2.0
12650.0	1.0
12654.0	2.0
12656.0	1.0
12657.0	1.0
12658.0	2.0
12659.0	2.0
12660.0	1.0
12661.0	3.0
12662.0	3.0
12663.0	4.0
12665.0	1.0
12666.0	9.0
12667.0	4.0
12668.0	4.0
12669.0	4.0
12671.0	3.0
12673.0	6.0
12674.0	6.0
12675.0	8.0
12676.0	3.0
12677.0	9.0
12678.0	2.0
12679.0	4.0
12680.0	14.0
12681.0	17.0
12682.0	8.0
12683.0	4.0
12684.0	4.0
12685.0	4.0
12686.0	3.0
12687.0	4.0
12701.0	1.0
12748.0	1.0
12752.0	1.0
12753.0	1.0
12755.0	1.0
12776.0	3.0
12778.0	1.0
12781.0	2.0
12782.0	1.0
12783.0	1.0
12784.0	1.0
12785.0	1.0
12787.0	1.0
12788.0	1.0
12789.0	1.0
12791.0	1.0
12796.0	1.0
12797.0	1.0
12805.0	1.0
12807.0	1.0
12808.0	1.0
12811.0	1.0
12812.0	1.0
12813.0	1.0
12815.0	2.0
12829.0	1.0
12832.0	1.0
12838.0	1.0
12846.0	1.0
12848.0	1.0
12850.0	1.0
12852.0	1.0
12853.0	1.0
12856.0	1.0
12858.0	1.0
12866.0	1.0
12867.0	1.0
12870.0	1.0
12871.0	3.0
12875.0	2.0
12877.0	1.0
12879.0	2.0
12881.0	2.0
12882.0	1.0
12884.0	2.0
12885.0	1.0
12889.0	3.0
12890.0	2.0
12891.0	1.0
12893.0	2.0
12894.0	2.0
12895.0	5.0
12897.0	2.0
12898.0	3.0
12899.0	1.0
12901.0	1.0
12902.0	2.0
12903.0	2.0
12904.0	2.0
12905.0	1.0
12906.0	3.0
12907.0	2.0
12908.0	6.0
12909.0	3.0
12910.0	2.0
12911.0	2.0
12912.0	2.0
12913.0	5.0
12914.0	14.0
12915.0	20.0
12916.0	15.0
12917.0	21.0
12918.0	20.0
12919.0	26.0
12920.0	13.0
12921.0	9.0
12922.0	2.0
12923.0	3.0
12924.0	1.0
12925.0	1.0
12927.0	1.0
12933.0	1.0
12935.0	1.0
12939.0	2.0
12940.0	1.0
12947.0	1.0
12949.0	3.0
12950.0	1.0
12955.0	1.0
12958.0	1.0
12959.0	2.0
12960.0	1.0
12965.0	1.0
12966.0	1.0
12968.0	2.0
12970.0	1.0
12972.0	1.0
12973.0	1.0
12974.0	1.0
12975.0	2.0
12977.0	1.0
12978.0	1.0
12980.0	2.0
12981.0	1.0
12982.0	2.0
12983.0	1.0
12984.0	1.0
12986.0	2.0
12987.0	3.0
12989.0	1.0
12991.0	2.0
12992.0	5.0
12993.0	1.0
12994.0	2.0
12995.0	4.0
12996.0	3.0
12997.0	5.0
12998.0	1.0
12999.0	3.0
13000.0	2.0
13001.0	2.0
13002.0	4.0
13003.0	2.0
13005.0	3.0
13006.0	6.0
13007.0	5.0
13008.0	12.0
13009.0	17.0
13010.0	26.0
13011.0	11.0
13012.0	11.0
13013.0	12.0
13014.0	12.0
13015.0	7.0
13016.0	4.0
13018.0	1.0
13019.0	7.0
13020.0	3.0
13021.0	5.0
13022.0	1.0
13023.0	6.0
13024.0	3.0
13025.0	7.0
13026.0	3.0
13027.0	4.0
13028.0	2.0
13029.0	2.0
13030.0	6.0
13031.0	6.0
13032.0	10.0
13033.0	10.0
13034.0	5.0
13035.0	9.0
13036.0	2.0
13037.0	2.0
13038.0	3.0
13039.0	6.0
13040.0	2.0
13042.0	3.0
13043.0	5.0
13044.0	10.0
13045.0	9.0
13046.0	3.0
13047.0	1.0
13048.0	5.0
13049.0	6.0
13050.0	1.0
13070.0	1.0
13076.0	1.0
13090.0	1.0
13100.0	1.0
13101.0	1.0
13107.0	1.0
13110.0	1.0
13113.0	1.0
13125.0	1.0
13130.0	1.0
13133.0	1.0
13143.0	2.0
13144.0	1.0
13145.0	1.0
13146.0	1.0
13150.0	1.0
13156.0	1.0
13162.0	2.0
13163.0	2.0
13164.0	1.0
13165.0	1.0
13166.0	1.0
13168.0	1.0
13171.0	1.0
13173.0	2.0
13174.0	1.0
13179.0	2.0
13180.0	1.0
13181.0	3.0
13182.0	1.0
13184.0	2.0
13185.0	3.0
13186.0	2.0
13187.0	1.0
13188.0	1.0
13189.0	4.0
13190.0	2.0
13191.0	2.0
13192.0	2.0
13193.0	4.0
13194.0	3.0
13195.0	3.0
13196.0	1.0
13197.0	3.0
13198.0	1.0
13199.0	5.0
13200.0	10.0
13201.0	2.0
13207.0	1.0
13212.0	1.0
13213.0	1.0
13221.0	1.0
13226.0	1.0
13227.0	1.0
13231.0	1.0
13235.0	1.0
13237.0	1.0
13239.0	1.0
13240.0	1.0
13245.0	3.0
13247.0	1.0
13249.0	1.0
13250.0	1.0
13252.0	1.0
13253.0	3.0
13254.0	1.0
13257.0	1.0
13259.0	4.0
13261.0	1.0
13262.0	1.0
13263.0	2.0
13264.0	4.0
13265.0	1.0
13266.0	4.0
13267.0	1.0
13268.0	4.0
13269.0	1.0
13270.0	3.0
13271.0	1.0
13272.0	1.0
13274.0	2.0
13275.0	1.0
13288.0	1.0
13290.0	2.0
13291.0	4.0
13292.0	8.0
13293.0	2.0
13294.0	4.0
13295.0	4.0
13296.0	2.0
13297.0	1.0
13298.0	2.0
13299.0	3.0
13304.0	1.0
13320.0	1.0
13348.0	1.0
13349.0	1.0
13361.0	1.0
13363.0	1.0
13381.0	2.0
13386.0	1.0
13410.0	1.0
13435.0	1.0
13444.0	1.0
13445.0	1.0
13449.0	2.0
13456.0	1.0
13460.0	1.0
13469.0	1.0
13471.0	1.0
13476.0	2.0
13477.0	1.0
13480.0	1.0
13481.0	1.0
13483.0	2.0
13486.0	1.0
13488.0	1.0
13489.0	1.0
13494.0	1.0
13495.0	3.0
13496.0	3.0
13497.0	2.0
13499.0	1.0
13500.0	2.0
13501.0	2.0
13503.0	2.0
13504.0	1.0
13505.0	2.0
13506.0	1.0
13507.0	1.0
13508.0	5.0
13509.0	4.0
13510.0	4.0
13511.0	15.0
13512.0	8.0
13513.0	9.0
13514.0	13.0
13515.0	20.0
13516.0	10.0
13517.0	6.0
13518.0	9.0
13519.0	16.0
13520.0	3.0
13521.0	4.0
13522.0	5.0
13523.0	5.0
13524.0	3.0
13525.0	3.0
13526.0	1.0
13527.0	2.0
13528.0	4.0
13529.0	4.0
13530.0	5.0
13533.0	2.0
13534.0	2.0
13535.0	3.0
13537.0	5.0
13538.0	1.0
13539.0	8.0
13540.0	1.0
13541.0	3.0
13542.0	13.0
13543.0	5.0
13544.0	7.0
13545.0	13.0
13546.0	9.0
13547.0	11.0
13548.0	9.0
13549.0	7.0
13550.0	9.0
13551.0	7.0
13552.0	6.0
13553.0	6.0
13554.0	7.0
13555.0	2.0
13556.0	6.0
13557.0	4.0
13563.0	1.0
13567.0	3.0
13568.0	1.0
13570.0	1.0
13577.0	1.0
13584.0	1.0
13587.0	1.0
13589.0	1.0
13595.0	1.0
13597.0	2.0
13599.0	1.0
13600.0	1.0
13601.0	3.0
13602.0	4.0
13603.0	3.0
13604.0	8.0
13605.0	14.0
13606.0	2.0
13609.0	1.0
13614.0	1.0
13618.0	2.0
13619.0	2.0
13621.0	1.0
13624.0	1.0
13626.0	2.0
13627.0	1.0
13628.0	1.0
13629.0	3.0
13630.0	2.0
13633.0	1.0
13635.0	2.0
13636.0	6.0
13637.0	4.0
13638.0	6.0
13639.0	3.0
13640.0	9.0
13641.0	1.0
13642.0	1.0
13643.0	1.0
13646.0	1.0
13647.0	4.0
13648.0	1.0
13655.0	1.0
13667.0	3.0
13669.0	1.0
13675.0	2.0
13676.0	3.0
13677.0	6.0
13678.0	15.0
13679.0	2.0
13680.0	1.0
13684.0	1.0
13695.0	1.0
13709.0	1.0
13716.0	1.0
13717.0	1.0
13718.0	1.0
13723.0	1.0
13724.0	1.0
13726.0	2.0
13727.0	1.0
13729.0	1.0
13733.0	1.0
13739.0	1.0
13740.0	1.0
13741.0	1.0
13743.0	1.0
13753.0	3.0
13759.0	2.0
13760.0	1.0
13761.0	2.0
13763.0	1.0
13776.0	2.0
13810.0	1.0
13819.0	1.0
13829.0	1.0
13842.0	1.0
13866.0	1.0
13869.0	1.0
13875.0	1.0
13876.0	1.0
13877.0	1.0
13882.0	1.0
13889.0	1.0
13891.0	1.0
13894.0	1.0
13898.0	1.0
13905.0	1.0
13907.0	1.0
13908.0	2.0
13909.0	1.0
13912.0	1.0
13914.0	1.0
13915.0	3.0
13916.0	1.0
13918.0	1.0
13919.0	1.0
13921.0	1.0
13922.0	1.0
13924.0	1.0
13928.0	1.0
13929.0	3.0
13930.0	3.0
13932.0	4.0
13933.0	2.0
13934.0	4.0
13935.0	1.0
13936.0	1.0
13937.0	4.0
13938.0	3.0
13940.0	5.0
13941.0	2.0
13943.0	1.0
13944.0	1.0
13945.0	2.0
13947.0	1.0
13948.0	2.0
13949.0	3.0
13950.0	6.0
13951.0	2.0
13952.0	3.0
13953.0	4.0
13956.0	1.0
13957.0	1.0
13958.0	1.0
13959.0	3.0
13960.0	3.0
13961.0	2.0
13962.0	11.0
13964.0	3.0
13965.0	2.0
13966.0	2.0
13967.0	2.0
13968.0	5.0
13969.0	11.0
13970.0	6.0
13971.0	1.0
13972.0	3.0
13973.0	1.0
13974.0	2.0
13975.0	2.0
13978.0	5.0
13979.0	3.0
13981.0	2.0
13982.0	2.0
13983.0	1.0
13985.0	3.0
13986.0	1.0
13987.0	1.0
13988.0	1.0
13989.0	4.0
13990.0	5.0
13991.0	1.0
13992.0	5.0
13993.0	5.0
13994.0	8.0
13995.0	9.0
13996.0	10.0
13997.0	11.0
13998.0	9.0
13999.0	9.0
14000.0	4.0
14001.0	7.0
14002.0	14.0
14003.0	7.0
14004.0	13.0
14005.0	5.0
14006.0	32.0
14007.0	2.0
14008.0	6.0
14018.0	1.0
14021.0	1.0
14027.0	1.0
14038.0	1.0
14048.0	1.0
14058.0	1.0
14070.0	1.0
14073.0	1.0
14081.0	2.0
14085.0	1.0
14092.0	1.0
14096.0	1.0
14099.0	2.0
14100.0	1.0
14101.0	1.0
14107.0	1.0
14108.0	1.0
14111.0	1.0
14112.0	3.0
14113.0	2.0
14114.0	3.0
14116.0	2.0
14117.0	7.0
14118.0	7.0
14119.0	6.0
14120.0	8.0
14121.0	4.0
14122.0	6.0
14123.0	2.0
14124.0	7.0
14125.0	8.0
14126.0	3.0
14127.0	4.0
14128.0	10.0
