#Coverage	Number of genomic locations
8116.0	6.0
8117.0	20.0
8118.0	21.0
8119.0	5.0
8120.0	15.0
8121.0	11.0
8122.0	9.0
8123.0	9.0
8124.0	10.0
8126.0	1.0
8130.0	1.0
8132.0	1.0
8136.0	1.0
8137.0	1.0
8138.0	1.0
8141.0	1.0
8143.0	1.0
8145.0	1.0
8146.0	1.0
8148.0	3.0
8150.0	2.0
8151.0	1.0
8153.0	4.0
8154.0	3.0
8155.0	7.0
8156.0	1.0
8157.0	2.0
8158.0	3.0
8159.0	32.0
8160.0	34.0
8161.0	10.0
8162.0	8.0
8163.0	8.0
8164.0	8.0
8179.0	1.0
8192.0	1.0
8195.0	1.0
8203.0	1.0
8204.0	1.0
8207.0	1.0
8209.0	1.0
8211.0	2.0
8213.0	1.0
8215.0	1.0
8220.0	2.0
8223.0	1.0
8224.0	1.0
8229.0	1.0
8232.0	1.0
8236.0	2.0
8239.0	2.0
8240.0	1.0
8241.0	1.0
8245.0	1.0
8246.0	5.0
8247.0	1.0
8248.0	1.0
8249.0	3.0
8250.0	1.0
8252.0	1.0
8253.0	1.0
8254.0	1.0
8255.0	1.0
8256.0	17.0
8257.0	10.0
8258.0	13.0
8259.0	16.0
8260.0	1.0
8262.0	1.0
8264.0	1.0
8266.0	2.0
8269.0	1.0
8270.0	1.0
8279.0	1.0
8282.0	2.0
8283.0	1.0
8284.0	1.0
8286.0	1.0
8289.0	1.0
8291.0	2.0
8294.0	1.0
8295.0	3.0
8296.0	2.0
8297.0	1.0
8298.0	3.0
8299.0	4.0
8300.0	2.0
8301.0	3.0
8302.0	1.0
8304.0	1.0
8305.0	7.0
8306.0	8.0
8307.0	8.0
8308.0	1.0
8309.0	2.0
8310.0	1.0
8311.0	1.0
8312.0	5.0
8314.0	3.0
8315.0	6.0
8316.0	3.0
8317.0	7.0
8318.0	10.0
8319.0	15.0
8320.0	14.0
8321.0	5.0
8322.0	5.0
8323.0	2.0
8324.0	10.0
8325.0	10.0
8326.0	5.0
8327.0	7.0
8328.0	3.0
8329.0	2.0
8330.0	2.0
8331.0	2.0
8332.0	3.0
8333.0	3.0
8334.0	3.0
8336.0	2.0
8337.0	6.0
8338.0	2.0
8339.0	1.0
8340.0	4.0
8341.0	1.0
8342.0	1.0
8343.0	3.0
8344.0	3.0
8345.0	11.0
8346.0	1.0
8347.0	5.0
8348.0	8.0
8349.0	5.0
8350.0	3.0
8351.0	4.0
8352.0	8.0
8353.0	4.0
8354.0	9.0
8355.0	26.0
8356.0	20.0
8357.0	28.0
8358.0	8.0
8359.0	13.0
8360.0	1.0
8362.0	2.0
8363.0	2.0
8365.0	7.0
8366.0	2.0
8367.0	1.0
8368.0	4.0
8369.0	4.0
8370.0	1.0
8372.0	2.0
8377.0	1.0
8390.0	1.0
8394.0	1.0
8400.0	1.0
8402.0	1.0
8403.0	2.0
8404.0	1.0
8405.0	2.0
8406.0	4.0
8407.0	6.0
8408.0	2.0
8409.0	2.0
8410.0	2.0
8411.0	1.0
8412.0	4.0
8413.0	1.0
8414.0	3.0
8415.0	4.0
8416.0	2.0
8417.0	4.0
8418.0	2.0
8419.0	31.0
8420.0	4.0
8424.0	1.0
8446.0	1.0
8450.0	1.0
8451.0	1.0
8452.0	1.0
8456.0	1.0
8460.0	1.0
8463.0	1.0
8465.0	2.0
8467.0	2.0
8469.0	1.0
8470.0	1.0
8472.0	1.0
8473.0	2.0
8474.0	2.0
8475.0	1.0
8476.0	5.0
8477.0	1.0
8481.0	1.0
8484.0	2.0
8487.0	2.0
8490.0	6.0
8491.0	1.0
8492.0	1.0
8493.0	3.0
8495.0	7.0
8496.0	2.0
8497.0	7.0
8498.0	5.0
8499.0	7.0
8500.0	2.0
8501.0	4.0
8502.0	10.0
8503.0	7.0
8504.0	5.0
8505.0	11.0
8506.0	19.0
8507.0	15.0
8508.0	12.0
8509.0	9.0
8510.0	4.0
8511.0	9.0
8512.0	10.0
8513.0	2.0
8658.0	1.0
8665.0	1.0
8668.0	1.0
8677.0	1.0
8681.0	1.0
8684.0	1.0
8685.0	1.0
8686.0	1.0
8688.0	1.0
8689.0	2.0
8691.0	2.0
8693.0	2.0
8695.0	1.0
8698.0	1.0
8699.0	1.0
8701.0	1.0
8704.0	2.0
8706.0	1.0
8707.0	1.0
8710.0	1.0
8711.0	1.0
8713.0	1.0
8714.0	2.0
8716.0	2.0
8717.0	3.0
8718.0	4.0
8719.0	2.0
8720.0	2.0
8721.0	1.0
8722.0	1.0
8723.0	1.0
8724.0	1.0
8726.0	2.0
8727.0	4.0
8728.0	4.0
8729.0	5.0
8730.0	6.0
8731.0	4.0
8732.0	2.0
8733.0	4.0
8734.0	1.0
8735.0	4.0
8736.0	2.0
8737.0	4.0
8738.0	22.0
8739.0	6.0
8740.0	12.0
8741.0	4.0
8742.0	7.0
8743.0	13.0
8744.0	6.0
8745.0	16.0
8746.0	6.0
8747.0	6.0
8748.0	5.0
8749.0	15.0
8750.0	1.0
8751.0	1.0
8765.0	1.0
8771.0	1.0
8774.0	1.0
8777.0	1.0
8781.0	1.0
8784.0	1.0
8796.0	1.0
8806.0	1.0
8808.0	1.0
8822.0	1.0
8823.0	1.0
8830.0	2.0
8833.0	1.0
8834.0	1.0
8836.0	1.0
8837.0	2.0
8839.0	1.0
8840.0	1.0
8841.0	4.0
8842.0	4.0
8844.0	4.0
8845.0	2.0
8846.0	3.0
8847.0	3.0
8848.0	2.0
8849.0	6.0
8854.0	1.0
8855.0	1.0
8861.0	1.0
8878.0	1.0
8880.0	2.0
8886.0	2.0
8891.0	1.0
8897.0	1.0
8898.0	1.0
8902.0	1.0
8903.0	1.0
8906.0	1.0
8907.0	1.0
8909.0	1.0
8916.0	1.0
8924.0	1.0
8925.0	1.0
8926.0	1.0
8929.0	1.0
8931.0	1.0
8933.0	1.0
8934.0	1.0
8936.0	1.0
8939.0	1.0
8949.0	2.0
8957.0	2.0
8961.0	1.0
8962.0	1.0
8963.0	1.0
8964.0	1.0
8969.0	2.0
8973.0	2.0
8974.0	2.0
8975.0	1.0
8976.0	3.0
8977.0	4.0
8978.0	1.0
8979.0	9.0
8980.0	11.0
8981.0	9.0
8982.0	7.0
8983.0	2.0
8984.0	2.0
8985.0	2.0
8987.0	2.0
8989.0	1.0
8990.0	1.0
8991.0	3.0
8992.0	2.0
8993.0	1.0
8994.0	4.0
8995.0	6.0
8996.0	2.0
8997.0	4.0
8998.0	1.0
8999.0	1.0
9001.0	4.0
9002.0	7.0
9003.0	4.0
9004.0	5.0
9005.0	2.0
9006.0	1.0
9007.0	3.0
9008.0	2.0
9010.0	3.0
9011.0	2.0
9012.0	4.0
9013.0	1.0
9014.0	2.0
9015.0	2.0
9016.0	3.0
9017.0	4.0
9018.0	1.0
9019.0	4.0
9020.0	2.0
9021.0	5.0
9022.0	2.0
9025.0	2.0
9027.0	1.0
9031.0	1.0
9032.0	1.0
9033.0	1.0
9035.0	2.0
9051.0	1.0
9119.0	1.0
9152.0	1.0
9174.0	1.0
9183.0	1.0
9184.0	2.0
9185.0	1.0
9187.0	1.0
9188.0	1.0
9189.0	1.0
9191.0	1.0
9193.0	3.0
9195.0	2.0
9201.0	1.0
9203.0	1.0
9204.0	1.0
9206.0	1.0
9207.0	2.0
9208.0	2.0
9211.0	2.0
9212.0	1.0
9213.0	1.0
9214.0	2.0
9215.0	4.0
9216.0	11.0
9217.0	17.0
9218.0	32.0
9219.0	29.0
9220.0	10.0
9221.0	13.0
9222.0	2.0
9226.0	1.0
9254.0	1.0
9279.0	1.0
9280.0	1.0
9281.0	4.0
9282.0	2.0
9283.0	1.0
9284.0	5.0
9285.0	6.0
9286.0	2.0
9287.0	15.0
9291.0	1.0
9302.0	1.0
9309.0	2.0
9313.0	1.0
9317.0	1.0
9323.0	1.0
9325.0	1.0
9326.0	1.0
9330.0	1.0
9334.0	1.0
9335.0	1.0
9336.0	2.0
9337.0	2.0
9339.0	1.0
9343.0	1.0
9345.0	2.0
9346.0	1.0
9347.0	2.0
9348.0	4.0
9349.0	5.0
9350.0	1.0
9351.0	2.0
9352.0	1.0
9354.0	1.0
9355.0	1.0
9356.0	1.0
9357.0	1.0
9358.0	2.0
9359.0	10.0
9364.0	1.0
9366.0	1.0
9369.0	1.0
9372.0	2.0
9374.0	1.0
9377.0	1.0
9379.0	1.0
9382.0	1.0
9388.0	1.0
9393.0	1.0
9395.0	1.0
9398.0	1.0
9399.0	1.0
9400.0	1.0
9401.0	1.0
9402.0	1.0
9406.0	1.0
9407.0	2.0
9412.0	1.0
9413.0	1.0
9414.0	2.0
9416.0	1.0
9417.0	1.0
9418.0	2.0
9419.0	2.0
9420.0	4.0
9421.0	1.0
9422.0	3.0
9423.0	2.0
9424.0	1.0
9427.0	4.0
9428.0	1.0
9429.0	1.0
9430.0	1.0
9431.0	5.0
9432.0	6.0
9434.0	1.0
9435.0	3.0
9436.0	1.0
9437.0	2.0
9438.0	2.0
9439.0	3.0
9440.0	4.0
9442.0	4.0
9443.0	3.0
9444.0	4.0
9445.0	4.0
9446.0	1.0
9447.0	1.0
9448.0	2.0
9449.0	4.0
9450.0	1.0
9451.0	2.0
9452.0	1.0
9453.0	1.0
9454.0	1.0
9455.0	6.0
9456.0	2.0
9457.0	9.0
9458.0	7.0
9459.0	8.0
9460.0	10.0
9461.0	3.0
9462.0	7.0
9463.0	3.0
9464.0	5.0
9465.0	7.0
9466.0	7.0
9467.0	4.0
9468.0	8.0
9469.0	4.0
9470.0	17.0
9471.0	38.0
9472.0	29.0
9473.0	3.0
9474.0	2.0
9475.0	5.0
9476.0	4.0
9477.0	4.0
9478.0	5.0
9479.0	5.0
9480.0	3.0
9481.0	10.0
9482.0	13.0
9483.0	10.0
9484.0	12.0
9485.0	26.0
9486.0	8.0
9487.0	4.0
9488.0	9.0
9489.0	5.0
9490.0	12.0
9491.0	12.0
9492.0	12.0
9493.0	3.0
9494.0	8.0
9495.0	2.0
9500.0	1.0
9502.0	1.0
9503.0	1.0
9507.0	1.0
9514.0	1.0
9515.0	1.0
9516.0	1.0
9518.0	1.0
9519.0	1.0
9521.0	1.0
9524.0	2.0
9527.0	1.0
9532.0	2.0
9537.0	2.0
9538.0	1.0
9539.0	1.0
9540.0	1.0
9542.0	2.0
9544.0	1.0
9548.0	3.0
9549.0	1.0
9552.0	1.0
9553.0	1.0
9554.0	5.0
9555.0	1.0
9556.0	3.0
9557.0	1.0
9558.0	12.0
9559.0	5.0
9561.0	3.0
9562.0	7.0
9563.0	2.0
9564.0	1.0
9565.0	8.0
9566.0	6.0
9567.0	6.0
9568.0	4.0
9569.0	10.0
9570.0	6.0
9571.0	1.0
9572.0	3.0
9573.0	6.0
9574.0	3.0
9575.0	2.0
9576.0	1.0
9577.0	12.0
9578.0	6.0
9579.0	5.0
9580.0	9.0
9581.0	13.0
9582.0	15.0
9583.0	5.0
9584.0	17.0
9585.0	7.0
9586.0	10.0
9587.0	11.0
9588.0	5.0
9589.0	4.0
9592.0	1.0
9595.0	1.0
9598.0	1.0
9599.0	1.0
9600.0	3.0
9601.0	4.0
9602.0	1.0
9604.0	1.0
9609.0	2.0
9610.0	1.0
9611.0	1.0
9612.0	2.0
9613.0	2.0
9614.0	2.0
9615.0	1.0
9617.0	1.0
9618.0	1.0
9620.0	1.0
9621.0	1.0
9622.0	1.0
9623.0	1.0
9624.0	1.0
9625.0	1.0
9626.0	1.0
9630.0	2.0
9631.0	3.0
9632.0	1.0
9634.0	10.0
9635.0	1.0
9636.0	1.0
9637.0	2.0
9638.0	3.0
9639.0	3.0
9640.0	1.0
9641.0	1.0
9642.0	5.0
9643.0	1.0
9644.0	1.0
9645.0	2.0
9648.0	1.0
9659.0	1.0
9680.0	3.0
9681.0	2.0
9682.0	6.0
9683.0	1.0
9684.0	1.0
9685.0	1.0
9695.0	1.0
9702.0	1.0
9704.0	1.0
9712.0	1.0
9715.0	1.0
9723.0	1.0
9726.0	1.0
9727.0	1.0
9728.0	2.0
9732.0	1.0
9733.0	2.0
9734.0	1.0
9737.0	8.0
9738.0	3.0
9739.0	1.0
9740.0	5.0
9741.0	4.0
9746.0	1.0
9749.0	1.0
9751.0	6.0
9752.0	8.0
9753.0	4.0
9754.0	4.0
9755.0	3.0
9756.0	1.0
9757.0	5.0
9758.0	2.0
9759.0	7.0
9760.0	4.0
9761.0	1.0
9762.0	3.0
9763.0	5.0
9764.0	6.0
9765.0	5.0
9768.0	2.0
9769.0	5.0
9770.0	1.0
9771.0	2.0
9772.0	4.0
9773.0	1.0
9774.0	2.0
9775.0	6.0
9776.0	12.0
9777.0	16.0
9778.0	9.0
9779.0	2.0
9780.0	2.0
9782.0	2.0
9783.0	1.0
9784.0	1.0
9785.0	2.0
9786.0	7.0
9787.0	3.0
9788.0	4.0
9789.0	7.0
9790.0	6.0
9791.0	3.0
9792.0	18.0
9793.0	4.0
9794.0	2.0
9795.0	1.0
9796.0	3.0
9797.0	4.0
9798.0	4.0
9799.0	15.0
9800.0	8.0
9801.0	6.0
9802.0	11.0
9803.0	6.0
9804.0	1.0
9805.0	2.0
9806.0	1.0
9807.0	2.0
9808.0	2.0
9809.0	2.0
9810.0	4.0
9811.0	2.0
9813.0	2.0
9815.0	1.0
9817.0	3.0
9818.0	2.0
9819.0	3.0
9820.0	2.0
9823.0	2.0
9824.0	1.0
9825.0	2.0
9826.0	2.0
9829.0	2.0
9830.0	1.0
9831.0	1.0
9832.0	2.0
9833.0	1.0
9834.0	1.0
9835.0	3.0
9836.0	3.0
9837.0	6.0
9838.0	2.0
9839.0	3.0
9840.0	4.0
9841.0	3.0
9843.0	2.0
9844.0	3.0
9845.0	2.0
9846.0	5.0
9847.0	4.0
9848.0	6.0
9849.0	8.0
9850.0	6.0
9851.0	1.0
9852.0	4.0
9853.0	2.0
9854.0	11.0
9855.0	4.0
9856.0	6.0
9857.0	3.0
9858.0	1.0
9859.0	4.0
9860.0	13.0
9861.0	16.0
9862.0	7.0
9863.0	6.0
9864.0	5.0
9865.0	3.0
9866.0	9.0
9867.0	6.0
9868.0	9.0
9869.0	9.0
9870.0	14.0
9871.0	11.0
9872.0	11.0
9873.0	10.0
9874.0	8.0
9875.0	8.0
9876.0	6.0
9877.0	9.0
9878.0	1.0
9879.0	2.0
9906.0	1.0
9937.0	1.0
9958.0	1.0
9979.0	1.0
10002.0	1.0
10025.0	1.0
10046.0	1.0
10047.0	1.0
10052.0	1.0
10054.0	1.0
10057.0	1.0
10062.0	1.0
10066.0	1.0
10068.0	1.0
10069.0	1.0
10072.0	1.0
10073.0	1.0
10078.0	1.0
10079.0	2.0
10081.0	2.0
10082.0	1.0
10084.0	1.0
10085.0	1.0
10087.0	1.0
10089.0	1.0
10090.0	4.0
10094.0	1.0
10095.0	1.0
10096.0	1.0
10100.0	3.0
10101.0	1.0
10102.0	1.0
10105.0	2.0
10106.0	2.0
10108.0	2.0
10110.0	3.0
10111.0	2.0
10112.0	2.0
10113.0	1.0
10115.0	1.0
10116.0	3.0
10117.0	4.0
10118.0	2.0
10119.0	5.0
10120.0	2.0
10123.0	3.0
10124.0	2.0
10125.0	2.0
10127.0	1.0
10128.0	1.0
10129.0	2.0
10130.0	6.0
10131.0	5.0
10132.0	3.0
10133.0	4.0
10134.0	2.0
10135.0	14.0
10136.0	3.0
10137.0	8.0
10138.0	4.0
10139.0	7.0
10140.0	10.0
10141.0	12.0
10142.0	30.0
10143.0	29.0
10144.0	20.0
10145.0	8.0
10185.0	1.0
10198.0	2.0
10204.0	1.0
10206.0	1.0
10211.0	1.0
10213.0	1.0
10214.0	1.0
10218.0	1.0
10221.0	2.0
10222.0	1.0
10227.0	1.0
10232.0	1.0
10233.0	2.0
10234.0	2.0
10242.0	1.0
10247.0	2.0
10253.0	1.0
10255.0	2.0
10256.0	1.0
10259.0	2.0
10260.0	1.0
10261.0	2.0
10262.0	2.0
10264.0	1.0
10267.0	1.0
10268.0	1.0
10269.0	1.0
10271.0	2.0
10272.0	1.0
10275.0	1.0
10276.0	1.0
10278.0	2.0
10279.0	3.0
10280.0	1.0
10281.0	2.0
10282.0	2.0
10283.0	2.0
10284.0	3.0
10285.0	3.0
10286.0	4.0
10287.0	1.0
10288.0	1.0
10289.0	1.0
10290.0	3.0
10291.0	2.0
10293.0	3.0
10294.0	8.0
10295.0	4.0
10296.0	2.0
10297.0	2.0
10298.0	2.0
10299.0	10.0
10300.0	14.0
10301.0	13.0
10302.0	6.0
10303.0	9.0
10304.0	12.0
10305.0	11.0
10306.0	5.0
10307.0	2.0
10331.0	1.0
10336.0	1.0
10339.0	1.0
10344.0	2.0
10349.0	1.0
10355.0	1.0
10356.0	2.0
10358.0	1.0
10359.0	1.0
10360.0	1.0
10362.0	1.0
10363.0	2.0
10366.0	2.0
10367.0	12.0
10368.0	3.0
10369.0	7.0
10370.0	7.0
10371.0	1.0
10373.0	2.0
10376.0	3.0
10381.0	1.0
10383.0	4.0
10384.0	3.0
10385.0	3.0
10386.0	4.0
10387.0	3.0
10388.0	8.0
10389.0	4.0
10391.0	2.0
10392.0	1.0
10393.0	1.0
10409.0	1.0
10443.0	1.0
10456.0	1.0
10484.0	1.0
10487.0	1.0
10489.0	1.0
10499.0	1.0
10503.0	1.0
10510.0	1.0
10523.0	1.0
10524.0	1.0
10527.0	1.0
10528.0	1.0
10532.0	1.0
10534.0	1.0
10537.0	3.0
10538.0	1.0
10539.0	1.0
10540.0	5.0
10541.0	3.0
10542.0	8.0
10543.0	6.0
10544.0	6.0
10545.0	10.0
10546.0	26.0
10547.0	3.0
10548.0	25.0
10549.0	7.0
10550.0	15.0
10551.0	8.0
10552.0	4.0
10553.0	4.0
10554.0	3.0
10555.0	2.0
10556.0	8.0
10557.0	7.0
10558.0	11.0
10559.0	1.0
10560.0	1.0
10561.0	1.0
10562.0	2.0
10563.0	2.0
10564.0	2.0
10566.0	2.0
10567.0	2.0
10568.0	5.0
10569.0	3.0
10570.0	6.0
10571.0	2.0
10572.0	1.0
10573.0	4.0
10574.0	2.0
10575.0	4.0
10576.0	2.0
10577.0	14.0
10578.0	14.0
10579.0	14.0
10580.0	16.0
10581.0	16.0
10582.0	17.0
10583.0	6.0
10584.0	7.0
10585.0	8.0
10591.0	1.0
10603.0	1.0
10631.0	1.0
10662.0	1.0
10680.0	1.0
10701.0	2.0
10703.0	1.0
10716.0	1.0
10717.0	2.0
10719.0	1.0
10721.0	2.0
10722.0	1.0
10723.0	2.0
10726.0	1.0
10730.0	2.0
10731.0	4.0
10732.0	2.0
10733.0	1.0
10780.0	1.0
10809.0	1.0
10831.0	1.0
10848.0	1.0
10869.0	1.0
10873.0	1.0
10889.0	1.0
10895.0	1.0
10897.0	1.0
10898.0	1.0
10900.0	1.0
10901.0	1.0
10905.0	3.0
10906.0	1.0
10907.0	2.0
10910.0	2.0
10913.0	2.0
10914.0	1.0
10916.0	2.0
10917.0	3.0
10921.0	1.0
10922.0	2.0
10924.0	1.0
10925.0	1.0
10926.0	2.0
10927.0	2.0
10929.0	4.0
10930.0	1.0
10931.0	3.0
10932.0	1.0
10934.0	1.0
10935.0	1.0
10936.0	4.0
10937.0	7.0
10938.0	2.0
10939.0	2.0
10940.0	3.0
10941.0	12.0
10942.0	15.0
10943.0	13.0
10944.0	23.0
10945.0	25.0
10946.0	41.0
10947.0	20.0
10948.0	1.0
10951.0	1.0
10999.0	1.0
11001.0	1.0
11018.0	1.0
11029.0	1.0
11037.0	1.0
11039.0	1.0
11047.0	1.0
11053.0	1.0
11070.0	1.0
11078.0	1.0
11081.0	3.0
11086.0	1.0
11087.0	1.0
11090.0	1.0
11096.0	1.0
11103.0	1.0
11111.0	1.0
11123.0	1.0
11126.0	1.0
11144.0	1.0
11164.0	1.0
11167.0	1.0
11180.0	1.0
11181.0	1.0
11192.0	1.0
11197.0	1.0
11209.0	1.0
11219.0	1.0
11221.0	2.0
11231.0	1.0
11247.0	1.0
11260.0	1.0
11263.0	1.0
11266.0	1.0
11270.0	1.0
11274.0	1.0
11277.0	1.0
11285.0	2.0
11289.0	1.0
11297.0	1.0
11298.0	1.0
11301.0	1.0
11303.0	1.0
11305.0	1.0
11307.0	1.0
11308.0	1.0
11310.0	1.0
11311.0	1.0
11313.0	1.0
11315.0	2.0
11316.0	1.0
11321.0	1.0
11322.0	1.0
11323.0	1.0
11325.0	1.0
11328.0	2.0
11329.0	1.0
11331.0	3.0
11332.0	1.0
11334.0	2.0
11335.0	1.0
11336.0	2.0
11337.0	3.0
11338.0	1.0
11339.0	2.0
11340.0	3.0
11341.0	1.0
11342.0	1.0
11344.0	3.0
11345.0	2.0
11347.0	4.0
11348.0	2.0
11349.0	3.0
11351.0	3.0
11352.0	3.0
11353.0	6.0
11354.0	4.0
11355.0	7.0
11356.0	3.0
11358.0	1.0
11360.0	1.0
11361.0	1.0
11362.0	10.0
11363.0	2.0
11364.0	8.0
11365.0	1.0
11366.0	5.0
11367.0	15.0
11368.0	3.0
11369.0	8.0
11370.0	18.0
11371.0	25.0
11372.0	21.0
11373.0	16.0
11374.0	5.0
11375.0	3.0
11377.0	1.0
11383.0	1.0
11387.0	1.0
11388.0	1.0
11390.0	1.0
11395.0	2.0
11396.0	1.0
11397.0	2.0
11399.0	1.0
11400.0	1.0
11401.0	3.0
11403.0	1.0
11406.0	3.0
11408.0	2.0
11409.0	1.0
11410.0	1.0
11411.0	6.0
11412.0	8.0
11413.0	6.0
11414.0	5.0
11415.0	3.0
11416.0	2.0
11417.0	3.0
11418.0	9.0
11419.0	5.0
11420.0	2.0
11421.0	4.0
11422.0	1.0
11423.0	14.0
11424.0	1.0
11425.0	8.0
11426.0	1.0
11428.0	1.0
11429.0	2.0
11430.0	2.0
11431.0	7.0
11432.0	6.0
11433.0	1.0
11434.0	2.0
11435.0	6.0
11436.0	1.0
11438.0	1.0
11440.0	1.0
11441.0	1.0
11442.0	1.0
11445.0	1.0
11447.0	2.0
11449.0	2.0
11450.0	1.0
11452.0	1.0
11453.0	2.0
11457.0	1.0
11458.0	2.0
11459.0	3.0
11461.0	1.0
11463.0	1.0
11464.0	1.0
11465.0	5.0
11466.0	3.0
11467.0	1.0
11468.0	1.0
11469.0	6.0
11470.0	1.0
11471.0	10.0
11473.0	2.0
11475.0	3.0
11476.0	2.0
11477.0	3.0
11478.0	5.0
11479.0	5.0
11480.0	6.0
11481.0	7.0
11482.0	5.0
11483.0	7.0
11484.0	4.0
11485.0	7.0
11486.0	9.0
11487.0	5.0
11488.0	7.0
11489.0	4.0
11490.0	2.0
11491.0	9.0
11492.0	7.0
11493.0	7.0
11494.0	1.0
11495.0	10.0
11496.0	20.0
11497.0	8.0
11498.0	7.0
11499.0	6.0
11500.0	9.0
11501.0	21.0
11502.0	12.0
11503.0	6.0
11504.0	3.0
11505.0	16.0
11506.0	5.0
11507.0	13.0
11508.0	13.0
11509.0	3.0
11510.0	5.0
11511.0	7.0
11512.0	16.0
11513.0	2.0
11515.0	5.0
11516.0	3.0
11517.0	3.0
11518.0	4.0
11519.0	5.0
11520.0	4.0
11521.0	7.0
11522.0	9.0
11523.0	17.0
11524.0	32.0
11525.0	26.0
11526.0	11.0
11527.0	14.0
11528.0	9.0
11529.0	12.0
11530.0	12.0
11531.0	2.0
11532.0	4.0
11533.0	9.0
11534.0	5.0
11535.0	7.0
11536.0	3.0
11537.0	3.0
11538.0	2.0
11543.0	1.0
11552.0	1.0
11554.0	1.0
11556.0	1.0
11565.0	1.0
11573.0	1.0
11575.0	2.0
11576.0	1.0
11579.0	1.0
11580.0	1.0
11582.0	1.0
11583.0	3.0
11587.0	1.0
11588.0	2.0
11589.0	4.0
11590.0	3.0
11591.0	5.0
11592.0	2.0
11594.0	1.0
11595.0	5.0
11596.0	3.0
11597.0	2.0
11598.0	1.0
11599.0	3.0
11600.0	3.0
11601.0	6.0
11602.0	3.0
11603.0	3.0
11604.0	4.0
11605.0	11.0
11606.0	21.0
11607.0	16.0
11623.0	1.0
11638.0	1.0
11642.0	1.0
11652.0	1.0
11663.0	1.0
11691.0	1.0
11694.0	1.0
11696.0	1.0
11697.0	1.0
11699.0	2.0
11708.0	1.0
11710.0	2.0
11713.0	1.0
11714.0	1.0
11716.0	1.0
11722.0	1.0
11725.0	3.0
11728.0	1.0
11731.0	1.0
11732.0	1.0
11733.0	4.0
11734.0	5.0
11735.0	1.0
11736.0	3.0
11737.0	2.0
11738.0	3.0
11739.0	1.0
11740.0	3.0
11742.0	4.0
11743.0	1.0
11744.0	2.0
11745.0	1.0
11746.0	2.0
11747.0	3.0
11748.0	1.0
11752.0	1.0
11754.0	1.0
11755.0	3.0
11758.0	2.0
11759.0	3.0
11760.0	2.0
11765.0	1.0
11769.0	1.0
11777.0	2.0
11778.0	1.0
11779.0	1.0
11780.0	2.0
11782.0	1.0
11787.0	2.0
11789.0	1.0
11791.0	1.0
11793.0	1.0
11796.0	1.0
11797.0	1.0
11798.0	2.0
11800.0	1.0
11801.0	1.0
11802.0	2.0
11803.0	2.0
11805.0	1.0
11807.0	1.0
11808.0	1.0
11809.0	5.0
11810.0	1.0
11811.0	1.0
11813.0	1.0
11814.0	2.0
11815.0	2.0
11816.0	4.0
11817.0	1.0
11818.0	6.0
11819.0	7.0
11820.0	6.0
11821.0	9.0
11822.0	16.0
11823.0	28.0
11824.0	10.0
11825.0	1.0
11826.0	5.0
11827.0	3.0
11828.0	5.0
11829.0	5.0
11830.0	1.0
11831.0	2.0
11832.0	4.0
11833.0	4.0
11834.0	4.0
11835.0	1.0
11836.0	2.0
11837.0	1.0
11838.0	1.0
11839.0	1.0
11840.0	3.0
11841.0	3.0
11842.0	2.0
11843.0	6.0
11844.0	5.0
11845.0	3.0
11846.0	1.0
11847.0	4.0
11849.0	1.0
11850.0	1.0
11851.0	2.0
11854.0	2.0
11855.0	2.0
11857.0	2.0
11858.0	1.0
11859.0	2.0
11861.0	4.0
11862.0	2.0
11863.0	3.0
11864.0	2.0
11865.0	2.0
11866.0	13.0
11867.0	6.0
11868.0	4.0
11869.0	5.0
11870.0	5.0
11871.0	17.0
11872.0	5.0
11873.0	11.0
11874.0	18.0
11875.0	14.0
11876.0	6.0
11877.0	3.0
11878.0	2.0
11879.0	5.0
11880.0	3.0
11881.0	3.0
11882.0	4.0
11883.0	2.0
11884.0	1.0
11885.0	2.0
11887.0	1.0
11890.0	1.0
11892.0	1.0
11893.0	1.0
11895.0	1.0
11904.0	1.0
11907.0	1.0
11909.0	1.0
11916.0	1.0
11918.0	1.0
11920.0	3.0
11923.0	1.0
11925.0	2.0
11926.0	2.0
11927.0	2.0
11930.0	1.0
11932.0	1.0
11934.0	1.0
11935.0	2.0
11936.0	2.0
11937.0	1.0
11938.0	1.0
11939.0	1.0
11940.0	2.0
11943.0	2.0
11944.0	2.0
11945.0	2.0
11946.0	2.0
11947.0	1.0
11949.0	1.0
11950.0	1.0
11951.0	2.0
11952.0	4.0
11953.0	2.0
11954.0	2.0
11956.0	3.0
11958.0	5.0
11959.0	1.0
11960.0	1.0
11961.0	3.0
11962.0	10.0
11963.0	1.0
11964.0	1.0
11966.0	2.0
11968.0	1.0
11969.0	2.0
11971.0	1.0
11972.0	2.0
11974.0	2.0
11975.0	2.0
11976.0	1.0
11977.0	1.0
11978.0	1.0
11979.0	2.0
11980.0	4.0
11981.0	6.0
11982.0	3.0
11984.0	1.0
11985.0	3.0
11986.0	7.0
11987.0	1.0
11988.0	1.0
11990.0	1.0
11993.0	1.0
11994.0	2.0
12001.0	1.0
12002.0	1.0
12005.0	1.0
12006.0	1.0
12007.0	1.0
12010.0	1.0
12011.0	1.0
12013.0	1.0
12016.0	1.0
12017.0	1.0
12019.0	1.0
12021.0	1.0
12022.0	2.0
12023.0	1.0
12024.0	1.0
12026.0	2.0
12027.0	2.0
