Sample	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	>10	>50	>100	>500	>1k	>5k	>10k+
NS.2150.TSP0293---TSP200X.BS_410_R2										3.190792751974305	0.27617195834612523	1.7228474940856127	5.645238424890123	57.16672586070472	17.997261690488088	3.5402716772246086
NS.2150.TSP0294---TSP200X.BS_411_R1										4.68342251362063	0.3984559458271618	1.0638000052719536	1.6021797526580326	37.84379833293246	35.37994792616237	10.063527159949308
NS.2150.TSP0294---TSP200X.BS_411_R2										4.840443203439524	0.37298707319447616	0.9203205943955658	1.2383464368604427	37.46637190314206	35.297585516684954	10.783679282996557
NS.2150.TSP0295---TSP200X.BS_412_R1										4.585255135063136	0.43303659325226573	0.7800092962360963	0.8156164931276257	32.650440978577514	38.886566014294644	13.937073913033176
NS.2150.TSP0295---TSP200X.BS_412_R2										5.181760501683471	0.38594654579639476	0.7020335182546336	0.8303985130565725	33.35111800818946	35.74444706606423	14.612982698182591
NS.2150.TSP0296---TSP200X.BS_413_R1										2.0345220816918927	0.5101423733499205	5.16654139885272	11.801199979266016	64.14079238371691	3.168519766397125	1.458938074504112
NS.2150.TSP0296---TSP200X.BS_413_R2										1.9799873868270095	0.3928657820167254	4.059973045822103	12.497192273135669	64.02891526712281	3.17100352477711	1.7347432441772064
NS.2150.TSP0297---TSP200X.BS_414_R1										2.303794689812232	0.41212032523299524	3.38869733027246	9.318071650036126	66.39655377411124	5.177204423022399	1.7615262902768505
NS.2150.TSP0297---TSP200X.BS_414_R2										2.4180286636728647	0.3444396681818597	3.2144653685394693	9.126370761956155	64.47835590879573	6.734133916240614	1.8467673340223347
NS.2150.TSP0298---TSP200X.BS_415_R1										3.8633273013459544	15.514342923836344	64.37772376353182	1.7196517865747236	1.605079718602435	0.0	0.0
NS.2150.TSP0298---TSP200X.BS_415_R2										3.156621087685109	15.093531496611023	64.06398903534601	2.494887087620863	1.7239348545363045	0.0	0.0
NS.2150.TSP0299---TSP200X.BS_416_R1										2.7664186187454516	0.3519354881760509	2.8689454417563645	7.856804727224483	58.68271088456469	14.82336889323629	2.3147039636116133
NS.2150.TSP0299---TSP200X.BS_416_R2										2.973591885151117	0.3429859798887278	2.627544231374621	7.1183132846029995	57.88667567374489	14.898183642339966	3.1340549986536486
NS.2150.TSP0300---TSP200X.BS_417_R1										5.233843206257544	0.6134009301080008	0.764698586649363	0.5996030582045452	18.96290569451553	36.46481060885377	30.07459421196645
NS.2150.TSP0300---TSP200X.BS_417_R2										5.681342918219119	0.5433720671639319	0.6706254786777333	0.6499013516597713	18.07123424525145	35.58380329013382	30.500711214861997
NS.2150.TSP0301---TSP200X.BS_418_R1										3.7135787861391947	0.3830948913160646	1.2521652808033912	3.0764911295558637	44.954112341411204	30.46384012393804	7.437034511630472
NS.2150.TSP0301---TSP200X.BS_418_R2										3.976026304687752	0.3183528722928626	1.0867320524812114	3.038166464812858	44.701627120880474	27.73230085645462	9.398153859482003
NS.2150.TSP0302---TSP200X.BS_419_R1										5.348812152976685	0.6128918415201058	0.8521141221134294	0.7759217419244555	25.392738202979544	36.89228343150093	22.011998194594568
NS.2150.TSP0302---TSP200X.BS_419_R2										5.539069301557654	0.5441610176454007	0.7261429178787657	0.8401395479973676	24.7608042435204	36.294234827464486	23.066610196833594
NS.2150.TSP0303---TSP200X.BS_420_R1										1.2276629463910713	0.4369410486585168	8.36460007504018	20.167888402932167	56.59065581757397	2.0207648498356394	0.0
NS.2150.TSP0303---TSP200X.BS_420_R2										1.2665830397992957	0.4177610026264063	7.71527851666844	20.133308319939967	55.177072424973815	1.4826035582485397	1.4779835471605132
NS.2150.TSP0304---TSP200X.BS_421_R1										3.360870240793888	0.31530997599246796	1.6124782663970092	3.3269685838504053	65.85894331237613	12.406163959959194	2.365746060621322
NS.2150.TSP0304---TSP200X.BS_421_R2										3.4542221610026425	0.31242986760556996	1.292993155424623	3.0643907093006826	65.09270664831898	12.280642135870647	3.3050046741364065
NS.2150.TSP0305---TSP200X.BS_422_R1										4.37518655479471	0.4099423116724861	0.9340764704067642	1.3765787934369693	35.84846551685948	37.9898301192409	10.686281317994673
NS.2150.TSP0305---TSP200X.BS_422_R2										4.753405408976465	0.3178454334680034	0.8831455478698876	1.189372052058841	35.31684041118102	36.91661728117932	11.465816026955661
NS.2150.TSP0306---TSP200X.BS_423_R1										5.263970500516278	0.654238198550858	0.8955935294534428	0.8322333017883154	25.412055324100013	37.84803468017589	21.106629196460673
NS.2150.TSP0306---TSP200X.BS_423_R2										5.733833477676624	0.5496750552159929	0.868082052640712	0.6759554507952017	24.61117442898117	37.763277628555755	21.295412042201374
NS.2150.TSP0307---TSP200X.BS_424_R1										1.8681705628401626	0.5187853041777956	4.094576983912221	15.856125957720469	63.41318158504649	0.5828692156061308	1.78064960253256
NS.2150.TSP0307---TSP200X.BS_424_R2										2.0327960172868047	0.38054068252762346	3.36836813602999	15.822498887589347	61.089064182414965	2.291509334625579	1.8689631200486403
NS.2150.TSP0308---TSP200X.BS_425_R1										4.15335528434932	0.29712023389745523	1.2409610677733272	1.3199343856571888	49.236741892081525	30.120684997833646	4.182885905352901
NS.2150.TSP0308---TSP200X.BS_425_R2										4.509521210273036	0.3553644836173245	0.9328317694954766	1.1888710378458263	51.43345117045162	26.4505279810176	4.567402024805274
NS.2150.TSP0309---TSP200X.BS_426_R1										5.3156354979892315	0.7736346481733913	0.856575699301574	0.7050737011620841	21.128908786423565	35.9627463098013	28.20362094563615
NS.2150.TSP0309---TSP200X.BS_426_R2										5.897371550008599	0.6534726629469327	0.8104014813930434	0.5640545327782088	20.415674258058644	34.39602504135219	29.04092225576426
NS.2150.TSP0310---TSP200X.BS_427_R1										4.110856396678374	0.28410280903632024	1.0466639723906748	1.472776674722327	48.57742922292794	31.81752207337211	3.4807575453688613
NS.2150.TSP0310---TSP200X.BS_427_R2										4.540723188665777	0.3533975800204503	0.99558828095583	1.0654555792572464	47.64365444686819	31.148051621389705	4.177036734392747
NS.2150.TSP0311---TSP200X.BS_428_R1										1.8329536626153826	5.598936044138367	64.09017289282751	12.735209301713127	2.8093438499927577	0.0	0.0
NS.2150.TSP0311---TSP200X.BS_428_R2										1.4537218703501311	5.8208129781546685	60.75214305465941	12.417866031102275	6.101286491184178	0.0	0.0
NS.2150.TSP0312---TSP200X.BS_429_R1										3.6249830513275683	0.2745861241323374	0.9605556424846092	1.3306230384902284	46.13699678195054	33.64283234195062	6.176659101043662
NS.2150.TSP0312---TSP200X.BS_429_R2										4.153933773080774	0.27429870714560073	0.8842187007384098	1.2400053636675485	45.92234739834595	30.034716692616296	6.681351214365455
NS.2150.TSP0313---TSP200X.BS_430_R1										4.254082109880724	0.3679196395506786	1.4292297621240986	2.3502017289051986	42.131039097130156	30.0173887186233	10.175892159215666
NS.2150.TSP0313---TSP200X.BS_430_R2										4.386339296597929	0.3912825261268879	1.2705863227433711	2.6228100481152903	42.272757669429254	29.009091449104513	10.362405462084359
NS.2150.TSP0314---TSP200X.BS_431_R1										3.663766539134817	0.38808702978247217	1.851400110050672	3.0950221847637507	59.688235136520774	15.908587262736654	4.78663167863877
NS.2150.TSP0314---TSP200X.BS_431_R2										4.035452646926797	0.35248080927916303	1.5382309746784721	2.7245996261045913	60.37722442320194	14.355229360263353	5.1609847637158035
NS.2150.TSP0315---TSP200X.BS_432_R1										22.290619664799095	42.546949767956335	19.135787625940797	1.3321470651886407	0.0	0.0	0.0
NS.2150.TSP0315---TSP200X.BS_432_R2										20.390987568230457	41.368696948565656	23.17791617572799	1.392262004953471	0.0	0.0	0.0
NS.2150.TSP0316---TSP200X.BS_433_R1										2.7949736911797762	0.3877518773733761	2.117390823774301	5.851292296074188	69.3705689871197	6.73985016620587	1.4308318750292093
NS.2150.TSP0316---TSP200X.BS_433_R2										3.0377157064821247	0.29784729005343086	1.881367403921746	5.59191212081121	66.97963429600104	6.486641816654666	3.338977995374653
NS.2150.TSP0317---TSP200X.BS_434_R1										1.309011386556733	1.047496225616044	21.680635675644634	26.200086613438483	34.578142309229115	1.960287020665201	0.0
NS.2150.TSP0317---TSP200X.BS_434_R2										1.0010790790263884	0.7634902823071715	21.89118768079359	25.462676068132716	36.62001823188954	1.9894771850153967	0.0
NS.2150.TSP0318---TSP200X.BS_435_R1										1.8996850012115338	1.5913496486551975	28.93536467167434	24.179185849285194	28.33716985703901	1.8042767143203293	0.0
NS.2150.TSP0318---TSP200X.BS_435_R2										1.61891204264599	1.2457596316937243	28.93687908892658	22.733523140295613	30.06724012599952	1.9514780712381874	0.0
NS.2150.TSP0319---TSP200X.BS_436_R1										2.1227128576235814	1.2352183386075413	7.797613180194358	14.829588135921604	56.27721372268431	3.010037423648619	2.8934496718207745
NS.2150.TSP0319---TSP200X.BS_436_R2										2.120503468740546	1.396843633051098	7.168957066475413	15.026733605484724	53.57615083667857	5.121533383866023	3.0341707483710003
NS.2150.TSP0320---TSP200X.BS_437_R1										1.6580526671536933	0.5817009974943161	12.377702827258018	19.763496214164284	50.876477295226906	0.0	1.9086210545720197
NS.2150.TSP0320---TSP200X.BS_437_R2										1.4443526528159927	0.5596823857933869	12.12150177173015	19.091160466180096	51.67409723692026	0.8908149958693767	2.2290003891661603
NS.2150.TSP0321---TSP200X.BS_438_R1										3.8819192328471765	0.32930508337212944	1.684621793928223	2.5974617836367746	54.60546746739519	21.035143176124652	5.981537560964864
NS.2150.TSP0321---TSP200X.BS_438_R2										4.126051063858056	0.38852364968362163	1.3374579971002016	2.1634707557817356	54.52176909533964	20.07578752481435	7.008613113739809
NS.2150.TSP0322---TSP200X.BS_439_R1										3.059751483644529	13.218352847937052	66.40406079876213	2.631405145817019	1.507703629621942	0.0	0.0
NS.2150.TSP0322---TSP200X.BS_439_R2										2.207776278670428	11.984262517808451	67.01544499900933	3.727745332062761	1.6879110096330752	0.0	0.0
NS.2150.TSP0323---TSP200X.BS_440_R1										3.3848706548300593	0.36964614095872556	1.889247423753513	4.110655920534134	62.95316658983777	13.266492190714112	3.368017863958324
NS.2150.TSP0323---TSP200X.BS_440_R2										3.682741002952144	0.3666570423692534	1.3562221455665693	4.026536191885397	63.73438653012013	11.548953359722992	4.429623504770554
NS.2150.TSP0324---TSP200X.BS_441_R1										4.726213634359827	0.5053327564671015	0.8828368790542501	0.7518047331697651	26.833750536510102	38.34045381048764	20.487735003851046
NS.2150.TSP0324---TSP200X.BS_441_R2										5.203965683029359	0.4175776867154037	0.7773525945189861	0.6292665715995185	26.91677079376197	38.85999059217241	18.557521339500873
NS.2150.TSP0325---TSP200X.BS_442_R1										2.6543401976670564	6.268578235161557	33.99723137347484	28.320473885842446	15.280028330131884	0.0	0.0
NS.2150.TSP0325---TSP200X.BS_442_R2										2.3780141006792794	6.277163123611662	31.920761479605524	28.7169884211317	13.82488973783897	2.8056488566001696	0.0
NS.2150.TSP0326---TSP200X.BS_443_R1										2.805719543648779	0.411562813905496	2.328622244856832	7.44046828646459	66.67879978941481	7.288934435833225	1.7401397548276027
NS.2150.TSP0326---TSP200X.BS_443_R2										2.878518280137661	0.4075010818267171	2.028288401724049	7.272218846124405	65.97385494304983	6.694281237453543	3.201113539471444
NS.2150.TSP0327---TSP200X.BS_444_R1										2.7119679340453535	0.4152059587993527	2.935366353208656	7.179209161516653	66.36678223057464	7.471121815562588	2.030946134722578
NS.2150.TSP0327---TSP200X.BS_444_R2										2.7749881029232473	0.3441870761792649	2.444859372109051	6.740087856579023	65.62871909890853	7.498592145586286	3.1560177393695885
NS.2150.TSP0328---TSP200X.BS_445_R1										4.447539552896869	0.40367817211835466	0.8814587858417761	1.2134363114118534	37.842541632714465	37.07311952216882	9.283397061193762
NS.2150.TSP0328---TSP200X.BS_445_R2										4.832602424089054	0.3438603925197904	0.7868888945474427	1.0513724651559242	37.3715955562947	35.43857591052299	11.066010939124372
NS.2150.TSP0329---TSP200X.BS_446_R1										4.3045194390544435	0.3754473948633175	0.8869111811471468	0.8987416495836222	36.05348854255465	39.44856101903145	9.924879132630034
NS.2150.TSP0329---TSP200X.BS_446_R2										4.921819974645433	0.3576521983382588	0.8378582094454949	0.8777594508121387	35.05941573271284	36.68732530714329	11.097397036589756
NS.2150.TSP0330---TSP200X.BS_447_R1										2.0951226164853636	0.4099722595760444	5.654925324779738	16.12172436095187	60.99165166889201	0.7829017031357756	1.575212996192094
NS.2150.TSP0330---TSP200X.BS_447_R2										1.9959050417535664	0.3224273406950471	4.779476135969765	15.358713816255722	60.87635441518208	1.7953259350928867	1.7104014083416612
NS.2150.TSP0331---TSP200X.BS_448_R1										2.6784061545777833	0.38119976342438683	2.0708643287016484	6.248786647022262	70.74400923427457	5.438153987849163	1.4793500491360927
NS.2150.TSP0331---TSP200X.BS_448_R2										2.9406408911616735	0.2670505251466934	1.781917014933459	5.76487514315684	71.05282167586432	3.921632070743934	2.334152519033652
NS.2150.TSP0332---TSP200X.BS_449_R1										4.032843338342597	0.3018386809849829	1.2096435942216828	2.1104357985100384	55.78756066510926	23.17992503633949	3.057443702742691
NS.2150.TSP0332---TSP200X.BS_449_R2										3.997411171166306	0.2956159574590297	1.0452917949078222	2.3499837935533634	55.278090930040136	22.623699022590266	4.360736958499452
NS.2150.TSP0333---TSP200X.BS_450_R1										3.232989711764845	0.3869968546538812	1.431065507525931	4.608177644760233	65.9371326256783	11.57265392326274	2.4061802128323233
NS.2150.TSP0333---TSP200X.BS_450_R2										3.5142679251236277	0.39136701791938777	1.2915047819624315	4.345085834436612	65.68276248091544	9.37412331742878	3.940964473420617
NS.2150.TSP0334---TSP200X.BS_451_R1										3.0084241565176995	0.33469074290915474	1.851160818834244	4.857079196823485	67.25604383622502	10.5620596686819	1.8137095883954009
NS.2150.TSP0334---TSP200X.BS_451_R2										3.1896528954948136	0.33523253286125365	1.4767839619338379	4.916946986530425	64.30315314979748	11.827206930577066	2.7580494749039506
NS.2150.TSP0335---TSP200X.BS_452_R1										4.174802977160771	0.38491861807572986	1.4682859434654	2.212818051132286	45.83107336515805	27.938808395314695	8.4183236377555
NS.2150.TSP0335---TSP200X.BS_452_R2										4.440306041057064	0.40815284326791207	1.2346725196806654	2.036018778564881	44.677709118216555	28.643552797256543	8.55145964855439
NS.2150.TSP0336---TSP200X.BS_453_R1										3.8994061324931635	0.29098143023835377	1.3428125992833309	2.3065889903466186	51.436055758144775	25.713725305897995	5.54799737134476
NS.2150.TSP0336---TSP200X.BS_453_R2										4.135629141539941	0.3394732389497435	1.2131904981515416	1.8976849646849026	48.983146173156044	26.341395280466596	7.0760047493394564
NS.2150.TSP0337---TSP200X.BS_454_R1										4.532475984571862	0.40164311341644765	1.0250036408193492	0.9214031521641989	34.80387298849282	39.20056315783106	10.694057101323732
NS.2150.TSP0337---TSP200X.BS_454_R2										5.040606782330114	0.3695490177339799	0.8927490343973752	0.8013125503718947	34.6330391745981	37.26282136570989	11.730686556513174
NS.2150.TSP0338---TSP200X.BS_455_R1										4.0003750661327055	0.3085821070455178	1.1379598621234468	2.3027548667844804	47.45488711071673	28.57775236013843	6.861203956297378
NS.2150.TSP0338---TSP200X.BS_455_R2										4.184179004513017	0.34258900510270984	0.9721799246805959	1.8169012472572028	47.07812863838648	28.434491315990755	7.642014632709279
NS.2150.TSP0339---TSP200X.BS_456_R1										3.3176537388149407	0.43229579737379814	1.7878514397488137	4.157566901990814	67.98842783414531	8.393792234954295	2.7013440954736243
NS.2150.TSP0339---TSP200X.BS_456_R2										3.6214396654408914	0.48117030519844006	1.517662312919231	3.811277658940912	65.1545998233155	8.68150758203523	4.552661427794901
NS.2150.TSP0340---TSP200X.BS_457_R1										4.5401150255791025	0.4636024605357751	1.186953480311658	2.301662164640706	51.978990002182925	23.122992602597243	5.684287089171214
NS.2150.TSP0340---TSP200X.BS_457_R2										5.819769968228812	0.7050546742008806	1.1175147320812564	2.2177234477479515	49.66864538337353	17.93021511043177	5.5700785072003045
NS.2150.TSP0341---TSP200X.BS_458_R1										4.627836641858817	0.47854634818784203	0.8772186404158641	0.7895453320313961	30.857818086334333	41.18484767328225	13.274206237608215
NS.2150.TSP0341---TSP200X.BS_458_R2										5.38593790322523	0.43082231638956364	0.7752804485425737	0.8307181449410903	31.42633492816302	39.20186523782199	12.118129687041899
NS.2150.TSP0342---TSP200X.BS_459_R1										2.2481833594222755	0.46840070615182267	4.202103452242232	10.645688823096966	64.88264976970048	4.08467820581425	2.0535415114249562
NS.2150.TSP0342---TSP200X.BS_459_R2										2.2995944127987515	0.3031651805138105	3.7741114339583013	10.54016613571918	63.505353651034966	5.666018193911691	2.0442395114949714
NS.2150.TSP0343---TSP200X.BS_460_R1										2.0183026055439464	0.5303779795476821	5.967647983431033	13.179124211772104	59.84267803317491	4.956358525805796	2.0726232964106734
NS.2150.TSP0343---TSP200X.BS_460_R2										1.9454897645949294	0.37423488729034526	5.688069789374411	12.714277789078537	58.12776226491854	7.378367882833738	2.072392144534645
NS.2150.TSP0344---TSP200X.BS_461_R1										2.700973953980248	0.3233009819139077	1.5488455262364893	5.618713789437177	70.33413216890966	7.019803162365464	2.003485311091022
NS.2150.TSP0344---TSP200X.BS_461_R2										2.871201912928666	0.37279292236471095	1.395521808882614	5.627282870037501	67.7695037592637	7.189161566311611	2.7157886225718944
NS.2150.TSP0345---TSP200X.BS_462_R1										2.398317720516274	0.7834388488671847	6.068915260518288	13.88987336892384	56.078055380421745	6.361150386683032	3.1286568251824605
NS.2150.TSP0345---TSP200X.BS_462_R2										2.500537836987516	0.8474818658777562	5.79956152295538	12.73660164124221	54.63553305552343	6.516594602728108	5.201163468868255
NS.2150.TSP0346---TSP200X.BS_463_R1										1.2787350963966926	0.4988490706118062	11.729818054844582	23.778641869421214	49.27096505174945	0.0	1.8704721353045473
NS.2150.TSP0346---TSP200X.BS_463_R2										1.2150017458869953	0.45816820858433993	12.21341180219609	23.337424020014986	48.08833849189264	0.0	2.1176083721214054
NS.2150.TSP0347---TSP200X.BS_464_R1										3.43639511213114	2.5570899849815136	6.235773320476456	6.657193178336539	56.82194541090316	8.567867957617418	4.2440851786899145
NS.2150.TSP0347---TSP200X.BS_464_R2										3.9407079928798465	2.4172432524891403	6.051002704831291	6.044047961414332	54.87706081265237	9.784948055585318	4.918695290134979
NS.2150.TSP0348---TSP200X.BS_465_R1										4.100664495646504	2.624544169361865	10.504864360778225	1.5946409364242815	31.903407560426007	29.08789287817456	10.824572777785002
NS.2150.TSP0348---TSP200X.BS_465_R2										3.740829978655144	2.550979652723466	10.147816378508015	1.235549495358562	36.1675487597134	21.580596801429678	15.358822076042674
NS.2150.TSP0349---TSP200X.BS_466_R1										3.6726235438770427	0.43625203101827337	1.7812517156835843	4.294503169927046	62.56465433380537	12.31768663875536	3.793495921898029
NS.2150.TSP0349---TSP200X.BS_466_R2										3.972037900474701	0.42986168115320844	1.4230070546535887	3.9150813787201026	63.631125472580344	10.751011575606288	4.217742174597401
NS.2150.TSP0350---TSP200X.BS_467_R1										4.03318722591224	0.3026655899474362	0.9787405935700719	1.3949369352779175	46.78210551181087	32.71488517376119	4.551656787830159
NS.2150.TSP0350---TSP200X.BS_467_R2										4.502994103274951	0.27532171728124377	0.8793269024781806	1.4880661262528039	45.881429835199995	30.62657189176377	5.9499390123765625
NS.2150.TSP0351---TSP200X.BS_468_R1										4.434393898559515	0.3833665548092367	1.024257156722057	1.2342727186930158	40.639205588772086	34.246300033112334	9.016829901324716
NS.2150.TSP0351---TSP200X.BS_468_R2										4.757833681770123	0.38360368015853297	0.9131636979289296	1.1691265363024441	40.545739677010964	32.53490508491072	10.355596477271696
NS.2150.TSP0352---TSP200X.BS_469_R1										2.1584590777146824	0.4806919255604546	3.7035704916090486	14.287255739952439	61.935208144681496	2.97280028435297	1.9939617308294473
NS.2150.TSP0352---TSP200X.BS_469_R2										2.059337525282872	0.3782910047984564	3.353947513180945	13.21310393270313	62.22686035391789	4.311417279520662	1.9859219891167286
NS.2150.TSP0353---TSP200X.BS_470_R1										2.9706784573060885	0.41065825208885826	2.3462189548595624	7.8675663103578914	65.7524764978476	6.6317551204400385	1.5065994651372083
NS.2150.TSP0353---TSP200X.BS_470_R2										2.9297730176775976	0.3369410797492772	1.9670613842193925	7.680594290375837	64.06164206382984	5.91932590434297	3.5192600680169397
NS.2150.TSP0354---TSP200X.BS_471_R1										4.911643746312692	0.5279372764921861	0.9938938928699746	1.0485939808534692	33.03626662298418	38.75509216714063	12.215682403968383
NS.2150.TSP0354---TSP200X.BS_471_R2										5.344668687236834	0.4795664427485896	0.931583323892473	0.775054622599067	32.391939119866755	38.029746454229844	13.232813327127191
NS.2150.TSP0355---TSP200X.BS_472_R1										1.464818070729934	0.6580767796345087	11.879755330868766	20.579980647833537	49.82271971841395	0.9297976959578722	1.796004791637664
NS.2150.TSP0355---TSP200X.BS_472_R2										1.4209921164842303	0.5501446256490108	11.643438910916444	19.71067995538346	51.379314493329	0.9502498079392006	2.1283945779560605
NS.2150.TSP0356---TSP200X.BS_473_R1										4.076882535455039	0.3581847313758609	1.3576736531115	2.1219360782362497	50.093825299776675	25.554545086368236	6.613090383598395
NS.2150.TSP0356---TSP200X.BS_473_R2										4.313496207608376	0.3899450279783904	1.2905278714456243	1.8503089280268674	50.2119182978794	24.444384740957776	7.562363407758125
NS.2150.TSP0357---TSP200X.BS_474_R1										4.575608998225274	0.45289887084427666	0.8482027711650328	1.1575939158848791	27.83443298193708	36.52078202373049	21.01120850784192
NS.2150.TSP0357---TSP200X.BS_474_R2										5.119315876248874	0.40074145426462465	0.864261925957799	1.0160499735101929	28.49101507348041	34.66776597821477	20.28584074882901
NS.2150.TSP0358---TSP200X.BS_475_R1										2.1412572925980684	0.3858105296705826	2.9184556955301573	8.393105340970457	69.93758686933967	3.0138017121559533	1.8595571766247334
NS.2150.TSP0358---TSP200X.BS_475_R2										2.249971227989412	0.36916702816115865	2.269005019609232	9.065573625361862	67.17689032109564	4.685499791956231	1.949148791132909
NS.2150.TSP0359---TSP200X.BS_476_R1										40.74626865671642	36.29642485248178	6.685178757375911	0.0	0.0	0.0	0.0
NS.2150.TSP0359---TSP200X.BS_476_R2										39.26414439430753	38.05623047552933	7.309961818812913	0.0	0.0	0.0	0.0
NS.2150.TSP0360---TSP200X.BS_477_R1										1.819081228836033	2.8415813308310556	11.21792256537881	14.90172779568357	54.44315817388111	0.0	3.4655358818489654
NS.2150.TSP0360---TSP200X.BS_477_R2										1.9878829913100242	3.003498429276651	10.19975725184611	14.798967810370852	52.69725837379136	1.279272571498511	3.3635408592060703
NS.2150.TSP0361---TSP200X.BS_478_R1										4.278763646936223	0.3382465377462504	1.0659003296049432	1.2496883687036446	43.01612559060394	32.54380032831817	8.526929258965833
NS.2150.TSP0361---TSP200X.BS_478_R2										4.645517885945021	0.3489045807263446	1.010106080353384	1.2506316878496324	42.450837868865726	31.35157432917554	9.069255512119621
NS.2150.TSP0362---TSP200X.BS_479_R1										2.6715230803538246	0.38739158160770243	2.0214626359997965	6.454831049227916	68.59702590304647	6.6840892463821415	1.7798417101253097
NS.2150.TSP0362---TSP200X.BS_479_R2										2.6993000974151724	0.3232305844519125	1.8343003125892483	6.857010958228843	66.49090204884843	6.757717902874334	2.7132277285050876
NS.2150.TSP0363---TSP200X.BS_480_R1										1.4571173800259403	0.7980256521112552	18.373955180861795	24.745775688139503	40.0280569966854	1.7964584234039487	0.0
NS.2150.TSP0363---TSP200X.BS_480_R2										1.3057987462170342	0.6786820867560167	17.838485372532066	24.33370262285632	40.963440337224384	1.9392203487534228	0.0
NS.2150.TSP0364---TSP200X.BS_481_R1										3.887495931458896	0.3385475419625352	0.9914802338614075	2.328587727575824	45.8057290757672	30.250264278016413	7.165222612351164
NS.2150.TSP0364---TSP200X.BS_481_R2										4.3286468586097175	0.3389332495203371	0.8991221973341738	1.9810803573538607	46.223778625213534	27.5396953977177	8.12572845194947
NS.2150.TSP0365---TSP200X.BS_482_R1										4.284669380842378	0.35656618022519987	1.2479595960471153	2.0399763295791002	50.40292779832709	25.92471020577161	5.409352658252674
NS.2150.TSP0365---TSP200X.BS_482_R2										4.4615754977740645	0.3561975340760273	0.9962000962291858	1.7919015557830094	50.77143890176803	24.87670551736655	6.637138583429489
NS.2150.TSP0366---TSP200X.BS_483_R1										2.9163163014308697	0.4341590582795681	2.4393852172826582	8.05455502912407	60.17771086877036	12.227970298737304	2.7739728389970497
NS.2150.TSP0366---TSP200X.BS_483_R2										3.300038096230926	0.4053377648627041	2.1637432727958417	7.629440951225326	58.83966699141724	10.336113003998955	5.08481202154545
NS.2150.TSP0367---TSP200X.BS_484_R1										2.1735010578575045	0.4065735254978351	3.8324163163775813	10.981109761389185	65.8447170813696	2.9873730234427023	1.8666550680332343
NS.2150.TSP0367---TSP200X.BS_484_R2										2.128763471760952	0.2643867067233757	3.307267475878467	10.44840109731357	66.34221560823958	3.2334297469737407	1.832480523098368
NS.2150.TSP0368---TSP200X.BS_485_R1										2.2103567729009383	0.42699247238190857	2.2540109553808785	8.536302545311678	68.69522195878136	4.638165942280076	1.6149319131172635
NS.2150.TSP0368---TSP200X.BS_485_R2										2.264287877506364	0.3032146758085801	2.1941683468979614	9.307071704723109	66.45357968843646	4.4044341735854	2.6933721127987695
NS.2150.TSP0369---TSP200X.BS_486_R1										4.319547057341961	0.3644118543172409	1.2633551360144055	1.8588564249810278	42.63424154880722	32.682412091134736	8.028484883097377
NS.2150.TSP0369---TSP200X.BS_486_R2										4.566008789342715	0.3086132438932747	1.0167907211728187	1.8692081995164798	41.77672471061149	31.075927383172075	10.246455793563044
NS.2150.TSP0370---TSP200X.BS_487_R1										2.529466034115695	0.3817599537049847	2.63461010916801	6.975795517700174	66.90736490765109	8.174437973296566	1.6227762621044153
NS.2150.TSP0370---TSP200X.BS_487_R2										2.615320519459164	0.337409708513745	2.5025080419406276	7.048526757585987	64.89168183877223	6.925437039648803	3.651029186572232
NS.2150.TSP0371---TSP200X.BS_488_R1										3.938542664132552	0.3191617480750052	1.2282591689647637	1.9355129334102765	50.986395507028504	26.7030111261443	5.544811089785502
NS.2150.TSP0371---TSP200X.BS_488_R2										4.4101383152776865	0.4096176226076306	1.1118259889794841	1.9843708627061085	50.38070710179109	23.936070294913524	7.098845761309984
NS.2150.TSP0372---TSP200X.BS_489_R1										3.7810053632066314	0.39332860867665986	1.3426412748574095	2.7610939567912003	57.791673280366396	20.021802730555525	3.427151318962266
NS.2150.TSP0372---TSP200X.BS_489_R2										4.156898295035403	0.40726334255986507	1.183451029460472	2.061201656234429	57.68800274382906	18.069351945624597	5.659099148739824
NS.2150.TSP0373---TSP200X.BS_490_R1										4.143535028812469	0.4427419080140361	1.2894658277629012	2.219126157877813	46.480086204308684	30.521575781850892	5.324402109382998
NS.2150.TSP0373---TSP200X.BS_490_R2										4.585404088150793	0.45478613435522536	1.0988299931086667	1.8260621112273965	49.10333342328237	26.30407439919814	6.582736628207766
NS.2150.TSP0374---TSP200X.BS_491_R1										3.9778406382303357	0.29225707620432084	0.9810533776904365	1.7949796432699276	46.407753113372216	31.371611125137033	6.0821346608994125
NS.2150.TSP0374---TSP200X.BS_491_R2										4.511789077449874	0.3221688679681332	0.8476339899591426	1.4654791317599973	46.95029574765929	28.86114387050848	6.489266317061502
NS.2150.TSP0375---TSP200X.BS_492_R1										5.5706449322294365	0.8953890085235517	0.6948128636748443	0.5409125108820723	13.912362902481027	29.579456981782805	42.0976716046994
NS.2150.TSP0375---TSP200X.BS_492_R2										6.121050663568093	0.8718553975912046	0.6728035651540716	0.44924602059888974	13.768519132586555	29.91386402653579	40.32959077601476
NS.2150.TSP0376---TSP200X.BS_493_R1										4.507694251978099	0.3835382692964914	1.006381184493786	1.2316193780401334	39.22444235509992	37.19341459275656	7.616494073487637
