#Coverage	Number of genomic locations
22443.0	1.0
22449.0	1.0
22450.0	2.0
22451.0	2.0
22452.0	2.0
22453.0	1.0
22454.0	1.0
22455.0	5.0
22456.0	2.0
22469.0	1.0
22478.0	1.0
22495.0	1.0
22496.0	1.0
22502.0	1.0
22508.0	1.0
22516.0	1.0
22518.0	1.0
22519.0	1.0
22521.0	1.0
22524.0	1.0
22526.0	1.0
22528.0	1.0
22531.0	1.0
22533.0	1.0
22534.0	1.0
22536.0	1.0
22537.0	1.0
22546.0	1.0
22548.0	1.0
22552.0	1.0
22553.0	1.0
22554.0	1.0
22555.0	1.0
22557.0	2.0
22560.0	1.0
22561.0	2.0
22562.0	3.0
22563.0	1.0
22566.0	1.0
22568.0	1.0
22569.0	4.0
22570.0	2.0
22571.0	2.0
22572.0	18.0
22573.0	7.0
22574.0	6.0
22575.0	5.0
22576.0	4.0
22577.0	6.0
22578.0	2.0
22579.0	2.0
22580.0	1.0
22581.0	2.0
22582.0	2.0
22583.0	2.0
22584.0	4.0
22585.0	3.0
22586.0	4.0
22588.0	3.0
22590.0	1.0
22591.0	2.0
22592.0	1.0
22593.0	10.0
22594.0	7.0
22595.0	6.0
22596.0	4.0
22597.0	7.0
22598.0	10.0
22599.0	7.0
22600.0	5.0
22601.0	17.0
22602.0	9.0
22603.0	5.0
22604.0	3.0
22605.0	1.0
22606.0	1.0
22607.0	1.0
22608.0	3.0
22609.0	5.0
22611.0	3.0
22613.0	1.0
22614.0	3.0
22616.0	2.0
22617.0	1.0
22618.0	2.0
22619.0	1.0
22622.0	1.0
22623.0	1.0
22624.0	1.0
22625.0	1.0
22626.0	1.0
22627.0	1.0
22628.0	1.0
22630.0	2.0
22633.0	1.0
22635.0	1.0
22639.0	1.0
22641.0	1.0
22642.0	1.0
22643.0	1.0
22644.0	1.0
22650.0	1.0
22653.0	1.0
22656.0	2.0
22660.0	1.0
22663.0	1.0
22664.0	1.0
22666.0	3.0
22667.0	1.0
22670.0	3.0
22673.0	2.0
22674.0	1.0
22675.0	1.0
22676.0	1.0
22677.0	1.0
22678.0	1.0
22679.0	3.0
22680.0	3.0
22681.0	5.0
22683.0	1.0
22684.0	2.0
22685.0	1.0
22686.0	2.0
22687.0	1.0
22688.0	4.0
22690.0	3.0
22691.0	2.0
22692.0	2.0
22694.0	1.0
22695.0	2.0
22696.0	12.0
22697.0	11.0
22698.0	8.0
22699.0	5.0
22700.0	8.0
22701.0	3.0
22704.0	1.0
22705.0	1.0
22708.0	1.0
22709.0	1.0
22714.0	1.0
22715.0	1.0
22716.0	1.0
22718.0	2.0
22720.0	1.0
22724.0	1.0
22727.0	1.0
22729.0	2.0
22730.0	1.0
22732.0	1.0
22733.0	1.0
22734.0	2.0
22735.0	2.0
22736.0	2.0
22737.0	1.0
22738.0	2.0
22740.0	1.0
22741.0	1.0
22742.0	1.0
22745.0	2.0
22747.0	2.0
22769.0	2.0
22779.0	1.0
22780.0	1.0
22831.0	1.0
22833.0	5.0
22837.0	3.0
22869.0	2.0
22874.0	2.0
22891.0	1.0
22926.0	1.0
23042.0	1.0
23045.0	1.0
23084.0	1.0
23118.0	1.0
23124.0	1.0
23159.0	1.0
23174.0	1.0
23175.0	1.0
23181.0	1.0
23190.0	1.0
23197.0	2.0
23200.0	1.0
23203.0	1.0
23207.0	4.0
23208.0	1.0
23209.0	2.0
23211.0	1.0
23212.0	1.0
23213.0	1.0
23214.0	1.0
23217.0	1.0
23220.0	1.0
23222.0	1.0
23223.0	2.0
23225.0	2.0
23226.0	1.0
23227.0	1.0
23229.0	7.0
23231.0	2.0
23232.0	2.0
23234.0	2.0
23235.0	1.0
23236.0	1.0
23237.0	5.0
23238.0	1.0
23239.0	2.0
23240.0	7.0
23241.0	1.0
23261.0	1.0
23273.0	1.0
23306.0	1.0
23322.0	1.0
23340.0	1.0
23342.0	1.0
23346.0	1.0
23347.0	1.0
23358.0	1.0
23362.0	1.0
23366.0	1.0
23369.0	1.0
23371.0	3.0
23373.0	1.0
23377.0	1.0
23378.0	1.0
23379.0	1.0
23380.0	2.0
23381.0	4.0
23382.0	1.0
23383.0	3.0
23384.0	1.0
23387.0	1.0
23388.0	5.0
23390.0	2.0
23392.0	1.0
23393.0	3.0
23395.0	1.0
23396.0	2.0
23397.0	1.0
23398.0	2.0
23401.0	1.0
23405.0	1.0
23408.0	2.0
23410.0	1.0
23411.0	1.0
23412.0	2.0
23413.0	1.0
23414.0	1.0
23415.0	1.0
23417.0	1.0
23418.0	1.0
23419.0	2.0
23420.0	4.0
23421.0	1.0
23423.0	2.0
23424.0	2.0
23425.0	3.0
23426.0	2.0
23427.0	8.0
23428.0	4.0
23429.0	1.0
23430.0	2.0
23431.0	9.0
23432.0	1.0
23433.0	2.0
23434.0	11.0
23435.0	8.0
23436.0	3.0
23437.0	3.0
23438.0	4.0
23439.0	4.0
23440.0	2.0
23441.0	11.0
23442.0	1.0
23446.0	2.0
23448.0	3.0
23454.0	1.0
23455.0	1.0
23456.0	1.0
23460.0	2.0
23462.0	2.0
23463.0	1.0
23464.0	1.0
23465.0	1.0
23467.0	1.0
23468.0	3.0
23469.0	2.0
23470.0	1.0
23471.0	1.0
23472.0	1.0
23473.0	1.0
23474.0	1.0
23476.0	2.0
23478.0	1.0
23479.0	5.0
23480.0	1.0
23483.0	3.0
23484.0	3.0
23485.0	2.0
23488.0	1.0
23490.0	3.0
23491.0	1.0
23492.0	1.0
23515.0	1.0
23521.0	1.0
23525.0	1.0
23528.0	1.0
23535.0	1.0
23537.0	1.0
23541.0	1.0
23542.0	1.0
23544.0	1.0
23548.0	1.0
23553.0	1.0
23554.0	1.0
23557.0	1.0
23558.0	1.0
23563.0	1.0
23567.0	2.0
23569.0	1.0
23570.0	1.0
23573.0	1.0
23576.0	3.0
23580.0	1.0
23582.0	2.0
23584.0	2.0
23587.0	1.0
23594.0	1.0
23595.0	1.0
23596.0	3.0
23597.0	1.0
23600.0	1.0
23601.0	1.0
23602.0	2.0
23603.0	2.0
23604.0	2.0
23605.0	1.0
23606.0	3.0
23608.0	3.0
23610.0	1.0
23611.0	2.0
23612.0	4.0
23613.0	1.0
23614.0	4.0
23615.0	3.0
23616.0	1.0
23617.0	7.0
23618.0	4.0
23619.0	6.0
23620.0	8.0
23623.0	2.0
23628.0	1.0
23633.0	1.0
23650.0	1.0
23668.0	1.0
23674.0	1.0
23680.0	1.0
23687.0	1.0
23692.0	1.0
23693.0	1.0
23705.0	1.0
23712.0	1.0
23716.0	2.0
23726.0	1.0
23739.0	1.0
23740.0	1.0
23741.0	1.0
23746.0	1.0
23748.0	2.0
23749.0	1.0
23753.0	1.0
23755.0	1.0
23756.0	1.0
23760.0	2.0
23764.0	2.0
23767.0	1.0
23768.0	1.0
23769.0	1.0
23774.0	2.0
23776.0	1.0
23778.0	1.0
23781.0	3.0
23785.0	1.0
23787.0	2.0
23789.0	1.0
23790.0	5.0
23791.0	1.0
23792.0	2.0
23793.0	1.0
23794.0	6.0
23795.0	1.0
23796.0	13.0
23797.0	13.0
23798.0	13.0
23799.0	5.0
23800.0	2.0
23805.0	1.0
23872.0	1.0
23875.0	1.0
23876.0	2.0
23877.0	4.0
23879.0	4.0
23880.0	2.0
23881.0	1.0
23882.0	1.0
23908.0	1.0
23917.0	1.0
23922.0	1.0
23954.0	1.0
24037.0	1.0
24040.0	2.0
24056.0	1.0
24060.0	1.0
24064.0	1.0
24076.0	2.0
24081.0	1.0
24083.0	1.0
24087.0	1.0
24088.0	1.0
24092.0	1.0
24094.0	1.0
24096.0	2.0
24101.0	3.0
24102.0	1.0
24106.0	1.0
24107.0	4.0
24108.0	3.0
24109.0	3.0
24110.0	2.0
24111.0	1.0
24112.0	3.0
24113.0	1.0
24114.0	1.0
24116.0	3.0
24117.0	1.0
24119.0	2.0
24120.0	1.0
24122.0	4.0
24125.0	2.0
24126.0	1.0
24127.0	1.0
24128.0	3.0
24129.0	2.0
24131.0	1.0
24132.0	1.0
24133.0	1.0
24134.0	3.0
24136.0	2.0
24137.0	1.0
24138.0	3.0
24139.0	2.0
24142.0	1.0
24143.0	1.0
24144.0	1.0
24149.0	1.0
24153.0	3.0
24154.0	5.0
24155.0	2.0
24156.0	5.0
24159.0	1.0
24161.0	1.0
24162.0	2.0
24163.0	1.0
24164.0	1.0
24166.0	3.0
24168.0	2.0
24169.0	1.0
24170.0	2.0
24171.0	1.0
24172.0	2.0
24173.0	2.0
24174.0	3.0
24175.0	4.0
24176.0	1.0
24177.0	4.0
24178.0	2.0
24179.0	4.0
24180.0	2.0
24181.0	2.0
24182.0	3.0
24183.0	1.0
24184.0	2.0
24188.0	1.0
24189.0	1.0
24191.0	1.0
24194.0	2.0
24197.0	2.0
24199.0	1.0
24201.0	2.0
24202.0	1.0
24204.0	2.0
24205.0	1.0
24206.0	3.0
24208.0	1.0
24209.0	1.0
24210.0	1.0
24214.0	2.0
24215.0	2.0
24216.0	1.0
24217.0	3.0
24218.0	1.0
24221.0	1.0
24224.0	4.0
24225.0	2.0
24226.0	2.0
24228.0	3.0
24229.0	3.0
24230.0	1.0
24234.0	2.0
24235.0	3.0
24236.0	1.0
24237.0	2.0
24238.0	8.0
24239.0	1.0
24240.0	1.0
24241.0	1.0
24243.0	3.0
24244.0	4.0
24245.0	7.0
24246.0	6.0
24247.0	3.0
24248.0	3.0
24249.0	17.0
24250.0	17.0
24251.0	19.0
24252.0	14.0
24253.0	9.0
24254.0	2.0
24260.0	1.0
24266.0	1.0
24275.0	1.0
24277.0	1.0
24281.0	1.0
24283.0	1.0
24285.0	1.0
24289.0	1.0
24302.0	1.0
24305.0	1.0
24309.0	1.0
24311.0	1.0
24313.0	1.0
24314.0	1.0
24324.0	1.0
24326.0	1.0
24329.0	2.0
24330.0	1.0
24332.0	2.0
24333.0	2.0
24336.0	1.0
24342.0	1.0
24345.0	1.0
24352.0	1.0
24438.0	1.0
24460.0	1.0
24467.0	1.0
24482.0	1.0
24503.0	1.0
24509.0	1.0
24516.0	1.0
24526.0	2.0
24531.0	1.0
24534.0	1.0
24536.0	1.0
24544.0	1.0
24545.0	1.0
24555.0	1.0
24569.0	1.0
24574.0	1.0
24577.0	2.0
24578.0	1.0
24579.0	1.0
24582.0	1.0
24590.0	1.0
24593.0	1.0
24602.0	1.0
24605.0	2.0
24606.0	1.0
24612.0	1.0
24613.0	1.0
24615.0	1.0
24616.0	1.0
24623.0	1.0
24629.0	1.0
24630.0	3.0
24633.0	1.0
24636.0	1.0
24638.0	1.0
24640.0	1.0
24641.0	1.0
24642.0	3.0
24644.0	1.0
24645.0	2.0
24647.0	3.0
24650.0	1.0
24652.0	1.0
24653.0	2.0
24656.0	5.0
24657.0	1.0
24658.0	2.0
24659.0	3.0
24660.0	5.0
24661.0	1.0
24662.0	1.0
24663.0	3.0
24664.0	1.0
24666.0	5.0
24667.0	3.0
24669.0	1.0
24670.0	2.0
24672.0	5.0
24673.0	4.0
24674.0	5.0
24675.0	1.0
24676.0	3.0
24677.0	4.0
24678.0	7.0
24679.0	11.0
24680.0	6.0
24681.0	6.0
24682.0	6.0
24683.0	5.0
24684.0	1.0
24685.0	3.0
24686.0	3.0
24687.0	4.0
24688.0	11.0
24689.0	10.0
24690.0	8.0
24691.0	9.0
24692.0	6.0
24693.0	12.0
24694.0	10.0
24695.0	7.0
24696.0	6.0
24697.0	18.0
24698.0	10.0
24699.0	1.0
24700.0	2.0
24702.0	1.0
24703.0	7.0
24704.0	9.0
24705.0	5.0
24706.0	3.0
24707.0	12.0
24708.0	3.0
24709.0	1.0
24710.0	1.0
24712.0	1.0
24719.0	1.0
24725.0	1.0
24733.0	1.0
24741.0	1.0
24750.0	1.0
24757.0	1.0
24758.0	1.0
24761.0	1.0
24762.0	1.0
24764.0	2.0
24768.0	1.0
24769.0	1.0
24773.0	1.0
24775.0	1.0
24776.0	1.0
24779.0	1.0
24780.0	2.0
24783.0	3.0
24787.0	3.0
24790.0	4.0
24791.0	1.0
24792.0	2.0
24793.0	1.0
24795.0	2.0
24796.0	1.0
24797.0	3.0
24798.0	2.0
24799.0	2.0
24800.0	2.0
24801.0	1.0
24802.0	2.0
24803.0	1.0
24804.0	7.0
24805.0	4.0
24807.0	1.0
24809.0	1.0
24946.0	1.0
25018.0	1.0
25125.0	1.0
25168.0	1.0
25225.0	1.0
25226.0	1.0
25231.0	2.0
25232.0	2.0
25233.0	5.0
25234.0	2.0
25235.0	2.0
25236.0	2.0
25241.0	1.0
25244.0	1.0
25247.0	1.0
25279.0	1.0
25284.0	1.0
25287.0	1.0
25308.0	1.0
25310.0	1.0
25319.0	1.0
25327.0	1.0
25333.0	1.0
25334.0	1.0
25336.0	1.0
25338.0	1.0
25342.0	1.0
25349.0	1.0
25351.0	1.0
25354.0	1.0
25357.0	1.0
25358.0	2.0
25359.0	1.0
25363.0	1.0
25366.0	1.0
25374.0	1.0
25375.0	1.0
25381.0	2.0
25388.0	2.0
25389.0	1.0
25398.0	1.0
25442.0	1.0
25446.0	1.0
25481.0	1.0
25500.0	1.0
25555.0	1.0
25556.0	1.0
25563.0	1.0
25619.0	1.0
25659.0	1.0
25667.0	1.0
25694.0	1.0
25710.0	1.0
25719.0	1.0
25724.0	1.0
25731.0	1.0
25733.0	1.0
25755.0	1.0
25770.0	1.0
25776.0	1.0
25795.0	1.0
25796.0	1.0
25813.0	1.0
25814.0	1.0
25815.0	1.0
25818.0	1.0
25823.0	2.0
25825.0	1.0
25837.0	1.0
25842.0	1.0
25845.0	1.0
25848.0	1.0
25851.0	1.0
25853.0	2.0
25857.0	2.0
25859.0	1.0
25863.0	1.0
25864.0	1.0
25865.0	1.0
25872.0	1.0
25873.0	1.0
25877.0	1.0
25880.0	1.0
25882.0	1.0
25884.0	5.0
25885.0	2.0
25886.0	4.0
25888.0	3.0
25890.0	1.0
25891.0	3.0
25894.0	1.0
25899.0	1.0
25907.0	1.0
25912.0	1.0
25913.0	1.0
25914.0	1.0
25915.0	2.0
25916.0	2.0
25918.0	4.0
25926.0	1.0
25927.0	1.0
25932.0	1.0
25936.0	2.0
25937.0	1.0
25938.0	1.0
25939.0	1.0
25940.0	2.0
25941.0	1.0
25942.0	2.0
25943.0	3.0
25944.0	2.0
25946.0	3.0
25947.0	2.0
25948.0	1.0
25950.0	2.0
25952.0	1.0
25953.0	2.0
25954.0	1.0
25955.0	1.0
25956.0	1.0
25957.0	3.0
25958.0	1.0
25959.0	1.0
26001.0	1.0
26053.0	1.0
26095.0	1.0
26104.0	1.0
26123.0	1.0
26134.0	1.0
26143.0	1.0
26156.0	1.0
26171.0	1.0
26177.0	1.0
26179.0	1.0
26191.0	1.0
26192.0	1.0
26204.0	1.0
26225.0	1.0
26237.0	1.0
26238.0	1.0
26241.0	1.0
26251.0	1.0
26254.0	1.0
26256.0	1.0
26266.0	1.0
26267.0	1.0
26272.0	1.0
26283.0	1.0
26285.0	1.0
26287.0	2.0
26289.0	1.0
26291.0	1.0
26295.0	1.0
26302.0	1.0
26305.0	1.0
26307.0	1.0
26312.0	1.0
26313.0	2.0
26314.0	1.0
26317.0	1.0
26318.0	2.0
26319.0	1.0
26320.0	1.0
26328.0	1.0
26334.0	2.0
26335.0	1.0
26339.0	1.0
26341.0	2.0
26343.0	1.0
26347.0	1.0
26350.0	1.0
26351.0	1.0
26354.0	2.0
26358.0	1.0
26362.0	1.0
26363.0	1.0
26364.0	1.0
26368.0	1.0
26369.0	2.0
26370.0	1.0
26373.0	2.0
26374.0	2.0
26375.0	1.0
26376.0	1.0
26377.0	3.0
26380.0	1.0
26381.0	1.0
26382.0	2.0
26383.0	1.0
26384.0	2.0
26385.0	3.0
26386.0	1.0
26387.0	4.0
26389.0	1.0
26390.0	4.0
26391.0	1.0
26393.0	6.0
26394.0	5.0
26395.0	1.0
26396.0	3.0
26397.0	7.0
26398.0	5.0
26399.0	1.0
26400.0	4.0
26401.0	2.0
26403.0	3.0
26405.0	1.0
26406.0	2.0
26407.0	4.0
26408.0	1.0
26409.0	3.0
26410.0	6.0
26411.0	3.0
26412.0	7.0
26413.0	2.0
26414.0	2.0
26415.0	6.0
26416.0	3.0
26417.0	1.0
26421.0	2.0
26422.0	1.0
26423.0	2.0
26424.0	1.0
26425.0	1.0
26427.0	4.0
26428.0	3.0
26429.0	2.0
26431.0	1.0
26432.0	3.0
26433.0	3.0
26434.0	2.0
26435.0	2.0
26436.0	2.0
26437.0	1.0
26438.0	3.0
26439.0	4.0
26440.0	11.0
26441.0	4.0
26442.0	2.0
26443.0	10.0
26444.0	2.0
26445.0	8.0
26446.0	9.0
26447.0	4.0
26448.0	1.0
26449.0	6.0
26450.0	3.0
26451.0	10.0
26452.0	3.0
26453.0	9.0
26454.0	17.0
26455.0	12.0
26456.0	9.0
26457.0	5.0
26458.0	2.0
26459.0	9.0
26460.0	8.0
26461.0	3.0
26462.0	4.0
26463.0	9.0
26464.0	3.0
26465.0	5.0
26466.0	4.0
26467.0	2.0
26512.0	1.0
26520.0	1.0
26524.0	1.0
26541.0	1.0
26542.0	1.0
26548.0	1.0
26597.0	2.0
26605.0	1.0
26626.0	1.0
26641.0	1.0
26645.0	1.0
26647.0	1.0
26649.0	1.0
26650.0	1.0
26673.0	1.0
26678.0	1.0
26684.0	1.0
26692.0	1.0
26702.0	1.0
26704.0	1.0
26708.0	1.0
26735.0	2.0
26736.0	1.0
26738.0	1.0
26739.0	1.0
26741.0	1.0
26743.0	2.0
26745.0	1.0
26752.0	2.0
26753.0	1.0
26755.0	1.0
26756.0	1.0
26760.0	2.0
26764.0	1.0
26765.0	1.0
26770.0	1.0
26773.0	2.0
26776.0	1.0
26777.0	2.0
26778.0	2.0
26779.0	1.0
26780.0	1.0
26781.0	1.0
26783.0	2.0
26785.0	1.0
26786.0	2.0
26791.0	2.0
26792.0	2.0
26793.0	2.0
26794.0	1.0
26796.0	2.0
26797.0	1.0
26798.0	2.0
26799.0	2.0
26800.0	2.0
26801.0	3.0
26802.0	2.0
26803.0	2.0
26804.0	6.0
26805.0	3.0
26806.0	2.0
26807.0	1.0
26809.0	1.0
26810.0	2.0
26811.0	3.0
26812.0	3.0
26813.0	2.0
26814.0	1.0
26815.0	4.0
26816.0	2.0
26819.0	2.0
26820.0	7.0
26821.0	3.0
26822.0	2.0
26823.0	3.0
26824.0	5.0
26825.0	2.0
26826.0	4.0
26827.0	6.0
26828.0	5.0
26829.0	1.0
26830.0	2.0
26831.0	2.0
26833.0	2.0
26834.0	3.0
26836.0	1.0
26838.0	1.0
26840.0	2.0
26841.0	2.0
26842.0	2.0
26843.0	2.0
26845.0	2.0
26847.0	2.0
26849.0	2.0
26851.0	3.0
26852.0	3.0
26853.0	1.0
26854.0	3.0
26855.0	7.0
26856.0	2.0
26857.0	1.0
26858.0	3.0
26859.0	3.0
26860.0	2.0
26861.0	5.0
26862.0	8.0
26863.0	3.0
26864.0	1.0
26865.0	3.0
26866.0	1.0
26867.0	1.0
26868.0	1.0
26869.0	4.0
26870.0	5.0
26871.0	2.0
26872.0	2.0
26873.0	3.0
26874.0	2.0
26876.0	2.0
26877.0	1.0
26878.0	1.0
26879.0	3.0
26881.0	5.0
26882.0	3.0
26883.0	2.0
26884.0	1.0
26885.0	5.0
26886.0	6.0
26887.0	3.0
26888.0	3.0
26889.0	1.0
26890.0	8.0
26891.0	10.0
26892.0	7.0
26893.0	7.0
26894.0	6.0
26895.0	5.0
26896.0	1.0
26906.0	1.0
26917.0	1.0
26922.0	1.0
26926.0	1.0
26948.0	1.0
26951.0	1.0
26955.0	1.0
26962.0	1.0
26964.0	1.0
26967.0	1.0
26973.0	1.0
26974.0	1.0
26979.0	1.0
26982.0	1.0
26984.0	1.0
26985.0	1.0
26988.0	1.0
26993.0	2.0
26994.0	1.0
26995.0	1.0
27000.0	1.0
27003.0	2.0
27006.0	1.0
27008.0	1.0
27011.0	1.0
27013.0	2.0
27014.0	1.0
27017.0	2.0
27018.0	1.0
27019.0	2.0
27020.0	2.0
27021.0	3.0
27022.0	1.0
27026.0	2.0
27029.0	2.0
27030.0	2.0
27033.0	3.0
27035.0	1.0
27036.0	1.0
27037.0	2.0
27038.0	2.0
27041.0	1.0
27042.0	1.0
27043.0	1.0
27044.0	7.0
27046.0	1.0
27047.0	2.0
27049.0	2.0
27050.0	1.0
27051.0	4.0
27052.0	4.0
27054.0	1.0
27063.0	2.0
27088.0	1.0
27111.0	1.0
27113.0	1.0
27117.0	1.0
27120.0	1.0
27123.0	1.0
27127.0	2.0
27133.0	1.0
27138.0	1.0
27140.0	1.0
27142.0	1.0
27149.0	1.0
27154.0	1.0
27158.0	1.0
27159.0	1.0
27163.0	2.0
27165.0	1.0
27167.0	1.0
27169.0	2.0
27171.0	2.0
27173.0	1.0
27174.0	2.0
27175.0	1.0
27176.0	1.0
27177.0	2.0
27179.0	2.0
27180.0	2.0
27181.0	2.0
27182.0	1.0
27184.0	1.0
27185.0	3.0
27186.0	1.0
27187.0	1.0
27188.0	3.0
27189.0	2.0
27190.0	1.0
27191.0	1.0
27194.0	1.0
27196.0	3.0
27197.0	2.0
27198.0	3.0
27199.0	2.0
27201.0	3.0
27756.0	1.0
27880.0	1.0
27927.0	1.0
28025.0	1.0
28035.0	1.0
28046.0	1.0
28051.0	1.0
28052.0	1.0
28063.0	1.0
28073.0	1.0
28074.0	1.0
28076.0	2.0
28081.0	1.0
28085.0	2.0
28089.0	1.0
28091.0	1.0
28093.0	2.0
28094.0	1.0
28099.0	1.0
28100.0	1.0
28102.0	1.0
28103.0	1.0
28105.0	1.0
28108.0	1.0
28114.0	1.0
28115.0	3.0
28117.0	1.0
28118.0	3.0
28120.0	1.0
28121.0	1.0
28122.0	2.0
28123.0	3.0
28125.0	1.0
28126.0	1.0
28131.0	2.0
28132.0	1.0
28134.0	2.0
28135.0	4.0
28136.0	2.0
28137.0	1.0
28138.0	3.0
28139.0	1.0
28140.0	3.0
28141.0	3.0
28142.0	2.0
28144.0	2.0
28145.0	2.0
28146.0	3.0
28147.0	2.0
28148.0	2.0
28149.0	3.0
28150.0	5.0
28151.0	3.0
28152.0	1.0
28153.0	2.0
28154.0	1.0
28155.0	5.0
28156.0	5.0
28158.0	1.0
28159.0	2.0
28160.0	2.0
28161.0	4.0
28162.0	5.0
28163.0	2.0
28164.0	1.0
28179.0	1.0
28189.0	1.0
28243.0	1.0
28331.0	1.0
28334.0	1.0
28432.0	1.0
28433.0	1.0
28438.0	1.0
28448.0	1.0
28451.0	1.0
28492.0	1.0
28498.0	1.0
28501.0	1.0
28515.0	1.0
28536.0	1.0
28550.0	1.0
28554.0	1.0
28556.0	2.0
28560.0	1.0
28563.0	1.0
28576.0	1.0
28579.0	1.0
28581.0	1.0
28582.0	2.0
28583.0	1.0
28585.0	2.0
28586.0	2.0
28587.0	1.0
28588.0	1.0
28592.0	1.0
28593.0	2.0
28595.0	1.0
28599.0	1.0
28601.0	1.0
28609.0	1.0
28610.0	1.0
28611.0	1.0
28613.0	1.0
28614.0	1.0
28615.0	1.0
28618.0	1.0
28624.0	1.0
28625.0	1.0
28626.0	3.0
28629.0	1.0
28630.0	1.0
28632.0	1.0
28635.0	1.0
28636.0	3.0
28639.0	2.0
28642.0	2.0
28643.0	1.0
28646.0	1.0
28649.0	1.0
28651.0	3.0
28652.0	1.0
28654.0	3.0
28655.0	1.0
28659.0	1.0
28661.0	2.0
28664.0	1.0
28665.0	3.0
28667.0	1.0
28668.0	2.0
28669.0	1.0
28670.0	3.0
28671.0	1.0
28672.0	1.0
28673.0	2.0
28674.0	3.0
28675.0	1.0
28677.0	1.0
28678.0	3.0
28679.0	3.0
28680.0	4.0
28681.0	6.0
28682.0	2.0
28683.0	6.0
28684.0	7.0
28685.0	5.0
28686.0	6.0
28687.0	2.0
28688.0	1.0
28689.0	2.0
28690.0	11.0
28691.0	14.0
28692.0	20.0
28693.0	3.0
28694.0	4.0
28695.0	4.0
28696.0	2.0
28701.0	1.0
28702.0	1.0
28713.0	2.0
28716.0	3.0
28718.0	2.0
28720.0	1.0
28722.0	4.0
28723.0	4.0
28724.0	1.0
28725.0	4.0
28727.0	2.0
28729.0	3.0
28751.0	1.0
28754.0	1.0
28756.0	4.0
28757.0	1.0
28805.0	1.0
28819.0	1.0
28835.0	1.0
28884.0	1.0
28919.0	1.0
29237.0	1.0
29373.0	1.0
29450.0	1.0
29470.0	1.0
29484.0	1.0
29491.0	2.0
29526.0	1.0
29530.0	1.0
29538.0	1.0
29539.0	1.0
29545.0	1.0
29574.0	1.0
29581.0	1.0
29588.0	1.0
29592.0	1.0
29609.0	2.0
29613.0	2.0
29626.0	1.0
29640.0	1.0
29648.0	1.0
29653.0	1.0
29654.0	1.0
29656.0	2.0
29658.0	1.0
29662.0	1.0
29663.0	1.0
29666.0	1.0
29668.0	2.0
29669.0	1.0
29674.0	1.0
29675.0	1.0
29677.0	1.0
29679.0	1.0
29682.0	2.0
29685.0	1.0
29688.0	1.0
29689.0	1.0
29690.0	1.0
29691.0	1.0
29693.0	4.0
29695.0	2.0
29696.0	2.0
29697.0	5.0
29698.0	3.0
29699.0	5.0
29700.0	11.0
29701.0	5.0
29702.0	2.0
29703.0	5.0
29704.0	5.0
29705.0	4.0
29706.0	1.0
29813.0	1.0
29840.0	1.0
29855.0	1.0
29861.0	2.0
29863.0	3.0
29864.0	1.0
29865.0	1.0
29866.0	1.0
29867.0	2.0
29868.0	1.0
29870.0	2.0
29871.0	2.0
29873.0	2.0
29880.0	1.0
29887.0	1.0
29900.0	1.0
29907.0	1.0
29984.0	1.0
30028.0	1.0
30054.0	1.0
30062.0	1.0
30100.0	1.0
30105.0	1.0
30137.0	1.0
30145.0	1.0
30147.0	1.0
30152.0	1.0
30153.0	1.0
30161.0	1.0
30167.0	1.0
30199.0	1.0
30203.0	1.0
30205.0	1.0
30216.0	2.0
30221.0	1.0
30222.0	1.0
30223.0	1.0
30225.0	1.0
30247.0	1.0
30254.0	1.0
30262.0	2.0
30263.0	1.0
30264.0	1.0
30284.0	1.0
30288.0	1.0
30290.0	1.0
30292.0	1.0
30295.0	1.0
30297.0	1.0
30300.0	1.0
30303.0	1.0
30305.0	1.0
30306.0	1.0
30309.0	1.0
30311.0	2.0
30315.0	1.0
30317.0	1.0
30319.0	1.0
30321.0	1.0
30326.0	1.0
30327.0	2.0
30329.0	2.0
30330.0	2.0
30331.0	1.0
30336.0	2.0
30337.0	1.0
30339.0	1.0
30340.0	1.0
30345.0	1.0
30351.0	2.0
30354.0	1.0
30355.0	1.0
30357.0	2.0
30360.0	2.0
30361.0	1.0
30362.0	3.0
30363.0	1.0
30364.0	4.0
30365.0	1.0
30366.0	2.0
30367.0	1.0
30369.0	2.0
30370.0	1.0
30371.0	1.0
30372.0	3.0
30373.0	3.0
30374.0	1.0
30376.0	1.0
30378.0	2.0
30380.0	3.0
30381.0	3.0
30382.0	2.0
30383.0	3.0
30384.0	1.0
30385.0	1.0
30386.0	1.0
30387.0	1.0
30388.0	1.0
30389.0	1.0
30390.0	5.0
30391.0	8.0
30392.0	7.0
30393.0	4.0
30394.0	1.0
30395.0	2.0
30396.0	2.0
30397.0	6.0
30398.0	2.0
30399.0	4.0
30400.0	4.0
30401.0	3.0
30402.0	7.0
30403.0	3.0
30404.0	6.0
30405.0	13.0
30406.0	8.0
30407.0	4.0
30408.0	6.0
30409.0	4.0
30410.0	3.0
30411.0	3.0
30412.0	2.0
30413.0	2.0
30414.0	2.0
30415.0	5.0
30416.0	2.0
30418.0	2.0
30421.0	1.0
30422.0	1.0
30424.0	2.0
30425.0	1.0
30426.0	8.0
30427.0	1.0
30429.0	3.0
30430.0	3.0
30431.0	1.0
30432.0	2.0
30433.0	3.0
30434.0	5.0
30435.0	8.0
30436.0	7.0
30437.0	4.0
