#Coverage	Number of genomic locations
31843.0	1.0
31848.0	1.0
31850.0	1.0
31857.0	1.0
31859.0	1.0
31860.0	1.0
31861.0	1.0
31865.0	1.0
31867.0	1.0
31872.0	1.0
31873.0	1.0
31874.0	1.0
31878.0	1.0
31879.0	1.0
31880.0	1.0
31885.0	1.0
31888.0	1.0
31892.0	2.0
31893.0	1.0
31896.0	1.0
31899.0	1.0
31901.0	1.0
31903.0	1.0
31904.0	4.0
31905.0	1.0
31907.0	2.0
31908.0	1.0
31909.0	1.0
31910.0	2.0
31911.0	4.0
31914.0	1.0
31915.0	1.0
31916.0	2.0
31917.0	2.0
31918.0	2.0
31919.0	1.0
31921.0	2.0
31924.0	1.0
31925.0	2.0
31926.0	2.0
31927.0	2.0
31928.0	1.0
31929.0	2.0
31931.0	3.0
31933.0	2.0
31935.0	6.0
31936.0	2.0
31937.0	2.0
31938.0	1.0
31939.0	2.0
31940.0	3.0
31941.0	1.0
31942.0	1.0
31943.0	3.0
31945.0	5.0
31946.0	1.0
31947.0	4.0
31948.0	1.0
31949.0	2.0
31950.0	2.0
31951.0	2.0
31952.0	1.0
31953.0	1.0
31954.0	4.0
31955.0	1.0
31956.0	4.0
31957.0	2.0
31958.0	4.0
31959.0	3.0
31960.0	3.0
31961.0	4.0
31962.0	6.0
31963.0	12.0
31964.0	8.0
31965.0	7.0
31966.0	9.0
31967.0	13.0
31968.0	15.0
31969.0	14.0
31970.0	10.0
31971.0	7.0
31972.0	4.0
31973.0	4.0
31974.0	1.0
31975.0	1.0
31976.0	5.0
31977.0	3.0
31978.0	5.0
31979.0	6.0
31980.0	4.0
31981.0	7.0
31982.0	4.0
31983.0	1.0
31984.0	4.0
31985.0	1.0
31986.0	5.0
31987.0	4.0
31988.0	1.0
31992.0	1.0
31993.0	3.0
31996.0	2.0
31997.0	1.0
31999.0	1.0
32002.0	1.0
32005.0	1.0
32009.0	1.0
32012.0	1.0
32013.0	1.0
32014.0	1.0
32016.0	4.0
32017.0	1.0
32018.0	1.0
32019.0	1.0
32021.0	2.0
32023.0	1.0
32025.0	1.0
32026.0	1.0
32027.0	1.0
32029.0	1.0
32032.0	1.0
32033.0	3.0
32034.0	1.0
32035.0	1.0
32036.0	1.0
32037.0	1.0
32038.0	1.0
32039.0	4.0
32040.0	1.0
32041.0	1.0
32042.0	1.0
32043.0	1.0
32044.0	3.0
32045.0	1.0
32047.0	1.0
32048.0	2.0
32049.0	1.0
32050.0	1.0
32051.0	4.0
32052.0	1.0
32056.0	3.0
32057.0	3.0
32058.0	2.0
32059.0	6.0
32060.0	1.0
32061.0	1.0
32063.0	2.0
32064.0	3.0
32066.0	1.0
32067.0	3.0
32068.0	1.0
32069.0	2.0
32070.0	2.0
32071.0	2.0
32072.0	2.0
32073.0	2.0
32074.0	3.0
32075.0	1.0
32076.0	5.0
32078.0	1.0
32079.0	2.0
32081.0	4.0
32082.0	1.0
32083.0	2.0
32084.0	7.0
32085.0	6.0
32086.0	7.0
32087.0	3.0
32088.0	5.0
32089.0	2.0
32090.0	9.0
32091.0	6.0
32092.0	7.0
32093.0	7.0
32094.0	7.0
32095.0	5.0
32096.0	4.0
32097.0	4.0
32098.0	2.0
32099.0	4.0
32100.0	6.0
32101.0	7.0
32102.0	11.0
32103.0	18.0
32104.0	9.0
32105.0	8.0
32106.0	6.0
32107.0	13.0
32108.0	7.0
32109.0	2.0
32110.0	3.0
32111.0	3.0
32112.0	1.0
32114.0	2.0
32115.0	1.0
32116.0	5.0
32117.0	6.0
32118.0	8.0
32119.0	7.0
32120.0	6.0
32121.0	11.0
32122.0	4.0
32123.0	6.0
32124.0	11.0
32125.0	11.0
32126.0	6.0
32127.0	4.0
32128.0	3.0
32129.0	3.0
32130.0	5.0
32131.0	5.0
32132.0	3.0
32133.0	3.0
32134.0	9.0
32135.0	5.0
32136.0	5.0
32137.0	5.0
32138.0	5.0
32139.0	3.0
32140.0	4.0
32141.0	12.0
32142.0	21.0
32143.0	10.0
32144.0	15.0
32145.0	14.0
32146.0	6.0
32147.0	4.0
32148.0	6.0
32149.0	3.0
32150.0	3.0
32152.0	2.0
32154.0	5.0
32155.0	2.0
32156.0	3.0
32157.0	2.0
32158.0	1.0
32160.0	1.0
32161.0	2.0
32164.0	1.0
32165.0	2.0
32166.0	2.0
32167.0	1.0
32168.0	1.0
32170.0	2.0
32171.0	1.0
32178.0	1.0
32179.0	1.0
32180.0	2.0
32181.0	1.0
32182.0	2.0
32185.0	1.0
32190.0	1.0
32192.0	1.0
32195.0	1.0
32209.0	1.0
32211.0	1.0
32217.0	2.0
32220.0	1.0
32222.0	1.0
32224.0	1.0
32226.0	1.0
32227.0	1.0
32230.0	2.0
32233.0	2.0
32234.0	1.0
32235.0	3.0
32236.0	1.0
32237.0	2.0
32239.0	1.0
32241.0	1.0
32243.0	1.0
32245.0	2.0
32247.0	1.0
32250.0	1.0
32253.0	2.0
32255.0	1.0
32259.0	1.0
32262.0	1.0
32263.0	2.0
32264.0	1.0
32265.0	1.0
32266.0	1.0
32268.0	1.0
32269.0	2.0
32270.0	1.0
32271.0	1.0
32272.0	3.0
32273.0	3.0
32274.0	4.0
32277.0	1.0
32279.0	2.0
32280.0	1.0
32281.0	2.0
32283.0	2.0
32284.0	1.0
32285.0	4.0
32286.0	3.0
32287.0	2.0
32288.0	4.0
32289.0	4.0
32290.0	3.0
32291.0	1.0
32292.0	1.0
32293.0	2.0
32295.0	2.0
32296.0	2.0
32297.0	5.0
32298.0	1.0
32299.0	2.0
32300.0	1.0
32301.0	2.0
32302.0	3.0
32303.0	1.0
32304.0	1.0
32305.0	1.0
32306.0	1.0
32307.0	2.0
32308.0	2.0
32309.0	3.0
32311.0	3.0
32312.0	3.0
32313.0	1.0
32314.0	5.0
32315.0	1.0
32316.0	3.0
32317.0	1.0
32318.0	3.0
32319.0	6.0
32320.0	9.0
32321.0	10.0
32322.0	2.0
32323.0	1.0
32324.0	3.0
32325.0	2.0
32326.0	1.0
32329.0	3.0
32330.0	5.0
32331.0	2.0
32332.0	3.0
32333.0	2.0
32334.0	2.0
32335.0	1.0
32337.0	4.0
32338.0	4.0
32339.0	3.0
32340.0	2.0
32341.0	5.0
32342.0	7.0
32343.0	2.0
32344.0	1.0
32345.0	1.0
32346.0	4.0
32347.0	6.0
32348.0	2.0
32349.0	9.0
32350.0	2.0
32351.0	7.0
32352.0	3.0
32358.0	1.0
32360.0	2.0
32364.0	1.0
32367.0	1.0
32373.0	1.0
32377.0	1.0
32380.0	1.0
32385.0	1.0
32388.0	1.0
32392.0	2.0
32394.0	1.0
32395.0	1.0
32397.0	2.0
32398.0	1.0
32403.0	1.0
32404.0	1.0
32408.0	2.0
32410.0	1.0
32411.0	1.0
32420.0	1.0
32421.0	1.0
32422.0	2.0
32424.0	1.0
32426.0	1.0
32428.0	1.0
32430.0	1.0
32432.0	1.0
32433.0	1.0
32434.0	1.0
32437.0	1.0
32438.0	1.0
32440.0	3.0
32443.0	2.0
32445.0	1.0
32447.0	1.0
32448.0	1.0
32449.0	2.0
32450.0	1.0
32451.0	2.0
32454.0	1.0
32456.0	1.0
32460.0	1.0
32462.0	2.0
32465.0	1.0
32468.0	1.0
32469.0	1.0
32471.0	2.0
32472.0	1.0
32479.0	1.0
32486.0	1.0
32488.0	1.0
32492.0	1.0
32494.0	3.0
32497.0	1.0
32500.0	5.0
32501.0	1.0
32502.0	3.0
32503.0	2.0
32504.0	3.0
32505.0	4.0
32506.0	4.0
32507.0	1.0
32508.0	2.0
32509.0	9.0
32510.0	3.0
32511.0	2.0
32513.0	1.0
32514.0	4.0
32516.0	5.0
32517.0	9.0
32518.0	6.0
32519.0	3.0
32521.0	2.0
32523.0	1.0
32524.0	1.0
32527.0	1.0
32529.0	1.0
32531.0	1.0
32532.0	2.0
32533.0	4.0
32534.0	2.0
32535.0	6.0
32536.0	8.0
32537.0	1.0
32538.0	4.0
32539.0	2.0
32540.0	6.0
32541.0	3.0
32542.0	2.0
32543.0	10.0
32544.0	4.0
32545.0	2.0
32546.0	2.0
32547.0	5.0
32548.0	1.0
32549.0	1.0
32550.0	4.0
32551.0	3.0
32552.0	5.0
32553.0	2.0
32554.0	5.0
32555.0	3.0
32556.0	7.0
32557.0	5.0
32558.0	5.0
32559.0	2.0
32560.0	1.0
32561.0	5.0
32562.0	1.0
32563.0	8.0
32564.0	5.0
32565.0	4.0
32566.0	2.0
32567.0	7.0
32568.0	8.0
32569.0	2.0
32570.0	2.0
32571.0	4.0
32572.0	1.0
32573.0	3.0
32576.0	3.0
32577.0	1.0
32578.0	1.0
32579.0	3.0
32580.0	1.0
32586.0	1.0
32588.0	1.0
32589.0	1.0
32596.0	1.0
32598.0	3.0
32600.0	1.0
32601.0	1.0
32602.0	1.0
32605.0	2.0
32606.0	2.0
32607.0	2.0
32608.0	4.0
32609.0	1.0
32610.0	2.0
32611.0	11.0
32612.0	4.0
32613.0	2.0
32614.0	4.0
32615.0	5.0
32616.0	7.0
32617.0	2.0
32618.0	5.0
32619.0	6.0
32620.0	3.0
32621.0	3.0
32625.0	2.0
32626.0	1.0
32627.0	2.0
32628.0	1.0
32631.0	2.0
32632.0	1.0
32633.0	1.0
32634.0	1.0
32638.0	3.0
32639.0	1.0
32640.0	2.0
32641.0	2.0
32642.0	1.0
32643.0	2.0
32644.0	1.0
32647.0	2.0
32648.0	2.0
32649.0	1.0
32650.0	1.0
32651.0	3.0
32652.0	2.0
32653.0	3.0
32654.0	1.0
32655.0	2.0
32659.0	2.0
32660.0	3.0
32661.0	2.0
32662.0	4.0
32663.0	2.0
32664.0	2.0
32665.0	1.0
32666.0	2.0
32667.0	2.0
32668.0	2.0
32669.0	5.0
32670.0	6.0
32671.0	4.0
32672.0	3.0
32673.0	5.0
32674.0	4.0
32675.0	6.0
32676.0	3.0
32677.0	1.0
32678.0	6.0
32679.0	5.0
32680.0	7.0
32681.0	5.0
32682.0	1.0
32683.0	3.0
32684.0	1.0
32685.0	2.0
32686.0	2.0
32687.0	3.0
32688.0	4.0
32689.0	3.0
32690.0	2.0
32691.0	6.0
32692.0	3.0
32693.0	8.0
32694.0	7.0
32695.0	4.0
32696.0	8.0
32697.0	6.0
32698.0	1.0
32699.0	6.0
32700.0	1.0
32703.0	1.0
32704.0	1.0
32705.0	1.0
32706.0	1.0
32708.0	1.0
32709.0	1.0
32710.0	1.0
32711.0	2.0
32712.0	1.0
32713.0	4.0
32714.0	2.0
32715.0	3.0
32716.0	1.0
32718.0	1.0
32719.0	5.0
32721.0	2.0
32722.0	2.0
32723.0	1.0
32726.0	2.0
32727.0	3.0
32728.0	2.0
32729.0	1.0
32730.0	3.0
32732.0	4.0
32734.0	2.0
32735.0	2.0
32736.0	3.0
32737.0	2.0
32738.0	1.0
32741.0	3.0
32742.0	2.0
32743.0	1.0
32745.0	2.0
32746.0	1.0
32747.0	3.0
32748.0	1.0
32749.0	1.0
32751.0	2.0
32752.0	1.0
32758.0	1.0
32759.0	1.0
32760.0	4.0
32761.0	1.0
32762.0	1.0
32763.0	4.0
32764.0	2.0
32765.0	2.0
32766.0	4.0
32767.0	2.0
32768.0	6.0
32769.0	2.0
32771.0	2.0
32772.0	4.0
32774.0	1.0
32775.0	9.0
32776.0	3.0
32777.0	2.0
32778.0	6.0
32779.0	3.0
32780.0	9.0
32781.0	3.0
32782.0	5.0
32783.0	3.0
32784.0	2.0
32785.0	2.0
32786.0	1.0
32787.0	7.0
32788.0	2.0
32789.0	6.0
32790.0	7.0
32791.0	4.0
32792.0	2.0
32793.0	7.0
32794.0	6.0
32795.0	9.0
32796.0	8.0
32797.0	15.0
32798.0	15.0
32799.0	4.0
32800.0	5.0
32801.0	4.0
32802.0	3.0
32803.0	3.0
32804.0	1.0
32805.0	3.0
32807.0	1.0
32809.0	3.0
32810.0	2.0
32812.0	2.0
32813.0	2.0
32814.0	1.0
32817.0	4.0
32818.0	4.0
32819.0	2.0
32820.0	2.0
32821.0	3.0
32822.0	6.0
32823.0	7.0
32824.0	8.0
32825.0	6.0
32826.0	8.0
32827.0	6.0
32828.0	8.0
32829.0	8.0
32830.0	3.0
32831.0	4.0
32832.0	5.0
32833.0	1.0
32834.0	1.0
32835.0	6.0
32836.0	8.0
32837.0	12.0
32838.0	13.0
32839.0	6.0
32840.0	6.0
32841.0	2.0
32842.0	3.0
32843.0	4.0
32844.0	6.0
32845.0	5.0
32846.0	3.0
32847.0	1.0
32848.0	1.0
32850.0	1.0
32851.0	1.0
32852.0	1.0
32853.0	1.0
32854.0	2.0
32855.0	1.0
32857.0	1.0
32861.0	1.0
32862.0	3.0
32863.0	2.0
32864.0	1.0
32865.0	1.0
32866.0	2.0
32868.0	3.0
32869.0	6.0
32870.0	8.0
32871.0	10.0
32872.0	6.0
32873.0	7.0
32874.0	2.0
32875.0	1.0
32877.0	2.0
32879.0	1.0
32880.0	2.0
32881.0	3.0
32882.0	3.0
32883.0	5.0
32884.0	2.0
32886.0	1.0
32888.0	4.0
32891.0	2.0
32892.0	1.0
32894.0	2.0
32895.0	1.0
32896.0	1.0
32897.0	1.0
32901.0	2.0
32902.0	1.0
32903.0	4.0
32904.0	2.0
32905.0	1.0
32907.0	1.0
32908.0	1.0
32909.0	2.0
32910.0	2.0
32911.0	3.0
32912.0	2.0
32913.0	3.0
32914.0	3.0
32915.0	1.0
32916.0	1.0
32917.0	1.0
32918.0	5.0
32920.0	1.0
32921.0	3.0
32923.0	1.0
32924.0	1.0
32925.0	1.0
32926.0	1.0
32927.0	2.0
32933.0	2.0
32935.0	2.0
32936.0	1.0
32942.0	1.0
32943.0	1.0
32945.0	1.0
32947.0	1.0
32948.0	1.0
32951.0	1.0
32952.0	1.0
32956.0	3.0
32957.0	1.0
32959.0	1.0
32960.0	2.0
32962.0	2.0
32963.0	1.0
32965.0	4.0
32966.0	1.0
32968.0	4.0
32970.0	1.0
32971.0	2.0
32974.0	3.0
32976.0	1.0
32977.0	2.0
32978.0	1.0
32979.0	1.0
32981.0	1.0
32982.0	2.0
32983.0	4.0
32985.0	1.0
32986.0	1.0
32988.0	2.0
32990.0	2.0
32991.0	1.0
32992.0	1.0
32993.0	1.0
32995.0	3.0
32997.0	1.0
32998.0	1.0
32999.0	1.0
33000.0	1.0
33001.0	1.0
33002.0	2.0
33003.0	1.0
33004.0	2.0
33005.0	1.0
33008.0	1.0
33009.0	1.0
33010.0	2.0
33011.0	1.0
33012.0	1.0
33014.0	1.0
33015.0	1.0
33016.0	2.0
33019.0	1.0
33022.0	1.0
33023.0	1.0
33024.0	2.0
33025.0	5.0
33026.0	2.0
33027.0	2.0
33028.0	4.0
33029.0	2.0
33030.0	1.0
33032.0	1.0
33034.0	1.0
33035.0	1.0
33037.0	2.0
33038.0	1.0
33039.0	2.0
33045.0	2.0
33046.0	1.0
33047.0	4.0
33048.0	8.0
33049.0	4.0
33050.0	8.0
33052.0	5.0
33053.0	2.0
33054.0	1.0
33058.0	1.0
33059.0	5.0
33060.0	3.0
33061.0	2.0
33062.0	1.0
33063.0	2.0
33064.0	2.0
33065.0	1.0
33066.0	1.0
33067.0	1.0
33068.0	2.0
33069.0	1.0
33070.0	2.0
33072.0	3.0
33073.0	1.0
33074.0	2.0
33075.0	2.0
33076.0	1.0
33077.0	4.0
33079.0	2.0
33080.0	1.0
33081.0	1.0
33082.0	1.0
33083.0	3.0
33084.0	1.0
33086.0	1.0
33090.0	1.0
33094.0	2.0
33095.0	1.0
33097.0	1.0
33100.0	1.0
33101.0	3.0
33103.0	1.0
33107.0	1.0
33111.0	1.0
33115.0	2.0
33116.0	1.0
33118.0	3.0
33119.0	1.0
33120.0	1.0
33121.0	1.0
33127.0	3.0
33128.0	1.0
33132.0	1.0
33133.0	2.0
33134.0	4.0
33136.0	1.0
33137.0	1.0
33138.0	2.0
33139.0	3.0
33140.0	5.0
33141.0	2.0
33142.0	3.0
33143.0	3.0
33144.0	3.0
33146.0	1.0
33147.0	1.0
33148.0	4.0
33149.0	4.0
33150.0	4.0
33151.0	4.0
33152.0	2.0
33153.0	1.0
33154.0	1.0
33156.0	2.0
33157.0	1.0
33158.0	3.0
33159.0	2.0
33160.0	1.0
33161.0	1.0
33162.0	2.0
33163.0	1.0
33164.0	1.0
33165.0	3.0
33167.0	1.0
33168.0	1.0
33171.0	1.0
33172.0	1.0
33175.0	1.0
33176.0	1.0
33177.0	1.0
33178.0	1.0
33180.0	2.0
33182.0	2.0
33183.0	1.0
33184.0	1.0
33185.0	1.0
33186.0	1.0
33188.0	4.0
33189.0	2.0
33190.0	5.0
33193.0	5.0
33194.0	1.0
33195.0	5.0
33197.0	2.0
33198.0	2.0
33199.0	1.0
33200.0	2.0
33201.0	3.0
33202.0	1.0
33203.0	3.0
33205.0	1.0
33207.0	3.0
33208.0	1.0
33209.0	1.0
33210.0	1.0
33211.0	5.0
33212.0	2.0
33213.0	3.0
33214.0	2.0
33215.0	1.0
33218.0	4.0
33219.0	3.0
33220.0	2.0
33221.0	1.0
33222.0	5.0
33223.0	1.0
33224.0	2.0
33225.0	2.0
33226.0	6.0
33227.0	3.0
33228.0	2.0
33229.0	2.0
33230.0	3.0
33231.0	2.0
33232.0	1.0
33233.0	2.0
33234.0	2.0
33235.0	2.0
33236.0	1.0
33237.0	2.0
33238.0	3.0
33239.0	3.0
33240.0	3.0
33241.0	2.0
33242.0	2.0
33243.0	3.0
33244.0	1.0
33245.0	1.0
33246.0	1.0
33248.0	3.0
33249.0	2.0
33250.0	1.0
33251.0	1.0
33253.0	1.0
33254.0	1.0
33255.0	2.0
33256.0	1.0
33257.0	3.0
33259.0	1.0
33260.0	2.0
33261.0	1.0
33262.0	1.0
33263.0	2.0
33264.0	1.0
33265.0	2.0
33266.0	1.0
33267.0	2.0
33268.0	4.0
33269.0	1.0
33270.0	4.0
33271.0	5.0
33272.0	3.0
33273.0	3.0
33274.0	2.0
33276.0	1.0
33277.0	1.0
33278.0	3.0
33279.0	1.0
33280.0	3.0
33281.0	2.0
33282.0	3.0
33283.0	7.0
33284.0	3.0
33285.0	5.0
33286.0	2.0
33287.0	1.0
33288.0	2.0
33289.0	5.0
33290.0	5.0
33291.0	1.0
33292.0	5.0
33293.0	4.0
33294.0	5.0
33295.0	10.0
33296.0	6.0
33297.0	7.0
33298.0	9.0
33299.0	7.0
33300.0	2.0
33301.0	4.0
33302.0	3.0
33304.0	1.0
33305.0	1.0
33308.0	1.0
33309.0	2.0
33310.0	3.0
33312.0	2.0
33313.0	3.0
33314.0	2.0
33315.0	1.0
33316.0	5.0
33318.0	3.0
33319.0	3.0
33320.0	2.0
33321.0	5.0
33322.0	1.0
33323.0	1.0
33324.0	4.0
33325.0	1.0
33328.0	3.0
33329.0	2.0
33330.0	3.0
33331.0	2.0
33332.0	2.0
33333.0	1.0
33334.0	6.0
33335.0	3.0
33336.0	3.0
33337.0	2.0
33338.0	2.0
33339.0	3.0
33341.0	1.0
33342.0	1.0
33343.0	2.0
33345.0	5.0
33346.0	2.0
33347.0	8.0
33348.0	14.0
33349.0	5.0
33350.0	3.0
33351.0	4.0
33352.0	5.0
33353.0	4.0
33354.0	4.0
33355.0	6.0
33356.0	5.0
33357.0	6.0
33358.0	12.0
33359.0	6.0
33360.0	4.0
33361.0	2.0
33362.0	1.0
33363.0	6.0
33364.0	4.0
33365.0	4.0
33366.0	11.0
33367.0	13.0
33368.0	9.0
33369.0	5.0
33374.0	1.0
33376.0	1.0
33377.0	1.0
33378.0	4.0
33379.0	2.0
33380.0	1.0
33382.0	2.0
33388.0	1.0
33393.0	1.0
33395.0	1.0
33407.0	1.0
33410.0	1.0
33417.0	1.0
33418.0	1.0
33421.0	1.0
33423.0	1.0
33424.0	1.0
33427.0	1.0
33429.0	1.0
33430.0	1.0
33431.0	2.0
33432.0	3.0
33433.0	4.0
33434.0	1.0
33435.0	2.0
33437.0	3.0
33438.0	3.0
33439.0	1.0
33441.0	1.0
33442.0	1.0
33443.0	1.0
33444.0	3.0
33445.0	2.0
33449.0	1.0
33451.0	2.0
33453.0	1.0
33454.0	2.0
33455.0	2.0
33456.0	1.0
33457.0	1.0
33458.0	2.0
33459.0	2.0
33463.0	2.0
33464.0	1.0
33465.0	1.0
33466.0	3.0
33467.0	2.0
33468.0	4.0
33469.0	4.0
33470.0	3.0
33472.0	2.0
33473.0	3.0
33474.0	1.0
33475.0	1.0
33477.0	2.0
33478.0	1.0
33479.0	3.0
33480.0	2.0
33483.0	1.0
33484.0	1.0
33485.0	3.0
33486.0	2.0
33487.0	4.0
33488.0	3.0
33489.0	5.0
33490.0	2.0
33491.0	1.0
33492.0	3.0
33493.0	5.0
33494.0	2.0
33496.0	3.0
33498.0	3.0
33501.0	2.0
33502.0	1.0
33503.0	1.0
33506.0	2.0
33511.0	1.0
33514.0	1.0
33515.0	1.0
33516.0	2.0
33518.0	2.0
33519.0	1.0
33522.0	1.0
33529.0	1.0
33531.0	1.0
33534.0	1.0
33536.0	1.0
33537.0	1.0
33539.0	1.0
33543.0	1.0
33545.0	1.0
33547.0	1.0
33548.0	1.0
33549.0	1.0
33550.0	2.0
33551.0	1.0
33554.0	2.0
33555.0	4.0
33557.0	3.0
33558.0	1.0
33559.0	1.0
33560.0	1.0
33561.0	2.0
33562.0	1.0
33563.0	2.0
33564.0	2.0
33565.0	3.0
33566.0	2.0
33567.0	2.0
33568.0	2.0
33569.0	2.0
33575.0	2.0
33576.0	2.0
33577.0	2.0
33578.0	4.0
33579.0	1.0
33580.0	4.0
33581.0	2.0
33582.0	1.0
33583.0	2.0
33584.0	1.0
33586.0	3.0
33587.0	2.0
33589.0	1.0
33590.0	4.0
33591.0	1.0
33592.0	3.0
33593.0	4.0
33594.0	2.0
33595.0	4.0
33596.0	1.0
33597.0	3.0
33598.0	3.0
33600.0	5.0
33601.0	2.0
33602.0	2.0
33603.0	4.0
33605.0	6.0
33606.0	1.0
33607.0	1.0
33608.0	2.0
33609.0	1.0
33610.0	4.0
33611.0	5.0
33612.0	4.0
33613.0	4.0
33614.0	4.0
33615.0	7.0
33616.0	7.0
33617.0	2.0
33618.0	1.0
33619.0	2.0
33620.0	5.0
33621.0	3.0
33622.0	1.0
33623.0	2.0
33624.0	4.0
33625.0	5.0
33626.0	6.0
33627.0	5.0
33628.0	4.0
33629.0	10.0
33630.0	8.0
33631.0	4.0
33632.0	7.0
33633.0	10.0
33634.0	7.0
33635.0	3.0
33636.0	5.0
33637.0	5.0
33638.0	4.0
33639.0	13.0
33640.0	4.0
33641.0	6.0
33642.0	12.0
33643.0	23.0
33644.0	10.0
33645.0	17.0
33646.0	10.0
33647.0	8.0
33648.0	4.0
33649.0	4.0
33650.0	3.0
33651.0	3.0
33652.0	8.0
33653.0	5.0
33654.0	12.0
33655.0	3.0
33656.0	14.0
33657.0	3.0
33658.0	4.0
33661.0	1.0
33663.0	1.0
33664.0	1.0
33666.0	2.0
33674.0	1.0
33675.0	1.0
33681.0	1.0
33684.0	1.0
33685.0	2.0
33686.0	1.0
33688.0	1.0
33692.0	6.0
33693.0	3.0
33694.0	1.0
33695.0	3.0
33696.0	7.0
33697.0	1.0
33698.0	6.0
33699.0	2.0
33700.0	1.0
33702.0	2.0
33704.0	1.0
33705.0	1.0
33706.0	1.0
33707.0	2.0
33709.0	1.0
33713.0	1.0
33716.0	1.0
33721.0	1.0
33724.0	1.0
33725.0	1.0
33726.0	1.0
33728.0	9.0
33729.0	1.0
33730.0	1.0
33735.0	1.0
33736.0	1.0
33737.0	1.0
33741.0	1.0
33743.0	1.0
33747.0	1.0
33752.0	2.0
33754.0	1.0
33756.0	1.0
33757.0	1.0
33759.0	1.0
33760.0	2.0
33761.0	1.0
33764.0	1.0
33766.0	1.0
33767.0	1.0
33768.0	1.0
33769.0	1.0
33770.0	1.0
33772.0	1.0
33773.0	1.0
33775.0	1.0
33776.0	1.0
33777.0	2.0
33779.0	1.0
33783.0	1.0
33786.0	1.0
33787.0	1.0
33788.0	1.0
33789.0	1.0
33790.0	1.0
33791.0	2.0
33792.0	3.0
33793.0	2.0
33794.0	1.0
33795.0	1.0
33796.0	1.0
33797.0	2.0
33798.0	1.0
33799.0	2.0
33800.0	3.0
33802.0	1.0
33803.0	2.0
33805.0	1.0
33806.0	1.0
33808.0	1.0
33809.0	2.0
33813.0	1.0
33815.0	5.0
33816.0	2.0
33818.0	3.0
33819.0	1.0
33820.0	1.0
33821.0	3.0
33822.0	1.0
33823.0	7.0
33824.0	1.0
33825.0	3.0
33826.0	2.0
33827.0	5.0
33828.0	1.0
33829.0	2.0
33830.0	5.0
33831.0	4.0
33832.0	1.0
33833.0	1.0
33834.0	2.0
33835.0	4.0
33836.0	2.0
33837.0	2.0
33838.0	2.0
33839.0	1.0
33840.0	3.0
33841.0	3.0
33842.0	3.0
33843.0	1.0
33844.0	4.0
33845.0	2.0
33846.0	3.0
33847.0	3.0
33848.0	3.0
33849.0	1.0
33850.0	1.0
33851.0	1.0
33852.0	5.0
33853.0	5.0
33854.0	1.0
33855.0	1.0
33856.0	2.0
33857.0	2.0
33858.0	4.0
33859.0	3.0
33860.0	2.0
33861.0	6.0
33862.0	2.0
33863.0	4.0
33864.0	5.0
33865.0	6.0
33866.0	3.0
33867.0	5.0
33868.0	10.0
33869.0	16.0
33870.0	16.0
33871.0	10.0
33872.0	9.0
33873.0	1.0
33874.0	3.0
33875.0	1.0
33876.0	6.0
33877.0	4.0
33879.0	1.0
33880.0	3.0
33881.0	3.0
33882.0	2.0
33884.0	2.0
33885.0	1.0
33886.0	2.0
33887.0	1.0
33889.0	1.0
33890.0	3.0
33891.0	1.0
33892.0	2.0
33893.0	1.0
33894.0	2.0
33895.0	4.0
33896.0	2.0
33897.0	4.0
33898.0	2.0
33899.0	3.0
33900.0	4.0
33901.0	4.0
33902.0	3.0
33904.0	1.0
33905.0	1.0
33906.0	3.0
33908.0	4.0
33909.0	3.0
33910.0	3.0
33911.0	1.0
33912.0	5.0
33913.0	1.0
33914.0	4.0
33915.0	1.0
33916.0	2.0
33917.0	3.0
33918.0	5.0
33919.0	1.0
33920.0	6.0
33921.0	2.0
33922.0	4.0
33923.0	2.0
33924.0	10.0
33925.0	14.0
33926.0	8.0
33927.0	15.0
33928.0	6.0
33929.0	6.0
33930.0	3.0
33931.0	3.0
33932.0	8.0
33933.0	10.0
33934.0	5.0
33935.0	4.0
33936.0	2.0
33937.0	4.0
33938.0	2.0
33939.0	5.0
33940.0	2.0
33941.0	2.0
33942.0	8.0
33943.0	3.0
33944.0	7.0
33945.0	13.0
33946.0	10.0
33947.0	9.0
33948.0	8.0
33949.0	14.0
33950.0	8.0
33951.0	10.0
33952.0	11.0
33953.0	10.0
33954.0	9.0
33955.0	11.0
33956.0	7.0
33957.0	9.0
33958.0	6.0
33959.0	3.0
33960.0	3.0
33961.0	4.0
33962.0	6.0
33963.0	5.0
33964.0	5.0
33965.0	4.0
33966.0	5.0
33967.0	9.0
33968.0	6.0
33969.0	6.0
33970.0	5.0
33971.0	6.0
33972.0	1.0
33973.0	5.0
33974.0	4.0
33976.0	1.0
33977.0	1.0
33978.0	5.0
33979.0	2.0
33980.0	7.0
33981.0	9.0
33982.0	2.0
33983.0	1.0
33984.0	6.0
33985.0	1.0
33986.0	2.0
33988.0	1.0
33989.0	3.0
33990.0	2.0
33993.0	1.0
34000.0	1.0
34009.0	2.0
34015.0	2.0
34016.0	1.0
34018.0	2.0
34020.0	1.0
34022.0	1.0
34023.0	1.0
34024.0	1.0
34026.0	1.0
34027.0	1.0
34030.0	1.0
34032.0	1.0
34036.0	1.0
34037.0	1.0
34038.0	4.0
34040.0	2.0
34041.0	2.0
34042.0	2.0
34044.0	4.0
34046.0	2.0
34047.0	1.0
34048.0	1.0
34049.0	1.0
34052.0	1.0
