Sample	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	251
NS.2150.TSP0229---TSP200X.BS_327_R2	953.0	769.0	1151.0	1480.0	667.0	510.0	458.0	510.0	400.0	915.0	1072.0	1459.0	642.0	450.0	673.0	520.0	1133.0	583.0	695.0	586.0	505.0	668.0	553.0	574.0	668.0	718.0	699.0	1103.0	593.0	614.0	623.0	890.0	8958.0	5499.0	5042.0	16156.0	1162.0	1281.0	1508.0	86072.0	70105.0	84664.0	95052.0	122376.0	69503.0	119766.0	482454.0
NS.2150.TSP0233---TSP200X.BS_331_R1	1425.0	1212.0	1534.0	2199.0	1052.0	990.0	2279.0	802.0	883.0	1001.0	1075.0	1184.0	1027.0	972.0	882.0	916.0	1239.0	1064.0	1362.0	1245.0	1005.0	1000.0	1305.0	1412.0	1340.0	1273.0	1328.0	1657.0	1311.0	1489.0	1350.0	1745.0	11913.0	6970.0	3555.0	17566.0	2131.0	2177.0	3175.0	107282.0	89472.0	94894.0	117790.0	152108.0	89560.0	139267.0	582900.0
NS.2150.TSP0233---TSP200X.BS_331_R2	1060.0	999.0	1508.0	1724.0	708.0	543.0	491.0	566.0	511.0	1447.0	1583.0	1145.0	695.0	513.0	704.0	560.0	1088.0	658.0	718.0	926.0	635.0	818.0	638.0	886.0	785.0	762.0	840.0	1125.0	745.0	755.0	773.0	1058.0	11875.0	6630.0	2686.0	17497.0	1524.0	1548.0	1892.0	108845.0	88934.0	97527.0	117285.0	154279.0	86357.0	144612.0	584657.0
NS.2150.TSP0234---TSP200X.BS_332_R1	751.0	563.0	777.0	1737.0	511.0	462.0	2443.0	383.0	404.0	471.0	545.0	502.0	466.0	443.0	458.0	436.0	545.0	583.0	628.0	540.0	529.0	553.0	599.0	597.0	554.0	622.0	664.0	813.0	561.0	681.0	636.0	760.0	6245.0	2385.0	2557.0	9026.0	924.0	957.0	1332.0	56452.0	51011.0	55866.0	60653.0	81827.0	44721.0	72465.0	311510.0
NS.2150.TSP0234---TSP200X.BS_332_R2	630.0	533.0	805.0	1602.0	388.0	297.0	319.0	355.0	283.0	838.0	321.0	651.0	621.0	412.0	430.0	355.0	583.0	372.0	416.0	362.0	358.0	459.0	353.0	462.0	384.0	479.0	446.0	686.0	379.0	377.0	406.0	545.0	6162.0	2253.0	2331.0	8913.0	859.0	792.0	958.0	56579.0	50226.0	56858.0	60144.0	82372.0	43830.0	75479.0	309470.0
NS.2150.TSP0235---TSP200X.BS_333_R1	1320.0	1090.0	1402.0	2095.0	864.0	742.0	3572.0	892.0	778.0	882.0	918.0	974.0	944.0	814.0	788.0	752.0	1036.0	936.0	1250.0	1738.0	878.0	904.0	1134.0	1731.0	1196.0	1118.0	1124.0	1389.0	967.0	1334.0	1111.0	1336.0	11298.0	5621.0	5680.0	17484.0	1787.0	1671.0	2681.0	97599.0	84970.0	92603.0	116842.0	148709.0	82974.0	129884.0	591573.0
NS.2150.TSP0235---TSP200X.BS_333_R2	1156.0	913.0	1384.0	1805.0	711.0	596.0	586.0	656.0	540.0	633.0	597.0	1273.0	1636.0	1229.0	848.0	643.0	1177.0	745.0	832.0	1514.0	733.0	828.0	664.0	1544.0	796.0	873.0	818.0	1101.0	695.0	896.0	747.0	963.0	11186.0	4847.0	5175.0	17226.0	1601.0	1504.0	1942.0	97513.0	83188.0	95291.0	116177.0	150126.0	81778.0	138839.0	580680.0
NS.2150.TSP0236---TSP200X.BS_334_R1	1842.0	1442.0	1833.0	2765.0	1141.0	1158.0	7007.0	922.0	1058.0	1158.0	1285.0	1317.0	1218.0	1087.0	1047.0	1030.0	1412.0	1316.0	1587.0	1347.0	1125.0	1193.0	1350.0	1463.0	1345.0	1503.0	1450.0	1618.0	1376.0	1556.0	1455.0	1914.0	17430.0	7725.0	6745.0	22493.0	2178.0	2178.0	3026.0	133173.0	116019.0	127091.0	158361.0	208844.0	115639.0	174683.0	796433.0
NS.2150.TSP0236---TSP200X.BS_334_R2	1583.0	1196.0	1628.0	2294.0	983.0	791.0	847.0	863.0	679.0	791.0	866.0	1710.0	2688.0	1190.0	978.0	856.0	1557.0	971.0	1094.0	1147.0	892.0	1126.0	893.0	934.0	995.0	1021.0	1118.0	1298.0	917.0	999.0	1067.0	1418.0	17442.0	7458.0	6228.0	22380.0	2164.0	2019.0	2144.0	132960.0	114166.0	130333.0	157632.0	210775.0	114251.0	193035.0	776903.0
NS.2150.TSP0237---TSP200X.BS_335_R1	217.0	206.0	186.0	270.0	162.0	162.0	223.0	131.0	145.0	168.0	190.0	148.0	144.0	177.0	153.0	130.0	150.0	174.0	179.0	161.0	161.0	189.0	201.0	156.0	201.0	224.0	221.0	352.0	200.0	221.0	216.0	272.0	1676.0	518.0	373.0	3128.0	302.0	365.0	395.0	19998.0	13178.0	29491.0	31430.0	31795.0	13214.0	29461.0	117763.0
NS.2150.TSP0237---TSP200X.BS_335_R2	319.0	211.0	248.0	241.0	165.0	125.0	133.0	152.0	121.0	164.0	253.0	421.0	166.0	131.0	241.0	139.0	224.0	133.0	189.0	158.0	163.0	180.0	137.0	138.0	164.0	132.0	198.0	302.0	150.0	148.0	182.0	202.0	1662.0	467.0	305.0	3085.0	300.0	296.0	307.0	20057.0	12830.0	29376.0	31374.0	31908.0	12983.0	30857.0	115080.0
NS.2150.TSP0241---TSP200X.BS_339_R1	1291.0	1121.0	1336.0	1518.0	911.0	779.0	3339.0	708.0	689.0	878.0	879.0	903.0	851.0	864.0	790.0	757.0	1029.0	932.0	1318.0	1228.0	906.0	990.0	1017.0	1048.0	1108.0	1141.0	1198.0	1743.0	1142.0	1234.0	1164.0	1405.0	12770.0	6538.0	6006.0	17327.0	1791.0	1723.0	2496.0	103780.0	94431.0	93775.0	116379.0	149466.0	77445.0	117246.0	485925.0
NS.2150.TSP0241---TSP200X.BS_339_R2	979.0	804.0	1208.0	1130.0	624.0	511.0	516.0	512.0	405.0	539.0	577.0	1321.0	1373.0	539.0	739.0	592.0	1214.0	761.0	880.0	979.0	662.0	704.0	645.0	718.0	749.0	732.0	782.0	1366.0	573.0	671.0	672.0	953.0	12829.0	6296.0	5558.0	17305.0	1476.0	1381.0	1447.0	103854.0	93455.0	95897.0	116481.0	151797.0	76035.0	117618.0	488391.0
NS.2150.TSP0242---TSP200X.BS_340_R1	938.0	795.0	880.0	891.0	656.0	625.0	4047.0	808.0	618.0	732.0	735.0	738.0	776.0	619.0	624.0	604.0	865.0	788.0	1099.0	959.0	751.0	756.0	783.0	790.0	843.0	862.0	883.0	834.0	850.0	965.0	868.0	1045.0	14903.0	7820.0	6172.0	21805.0	1343.0	1175.0	1752.0	105653.0	88641.0	87489.0	111199.0	142547.0	76747.0	90484.0	408934.0
NS.2150.TSP0242---TSP200X.BS_340_R2	993.0	765.0	973.0	791.0	594.0	495.0	505.0	498.0	469.0	1003.0	625.0	1149.0	883.0	438.0	664.0	542.0	1258.0	667.0	717.0	784.0	577.0	644.0	509.0	578.0	604.0	746.0	642.0	662.0	610.0	679.0	661.0	738.0	15061.0	7626.0	5782.0	21728.0	1264.0	1239.0	1266.0	105362.0	86501.0	89183.0	110464.0	143760.0	75813.0	93760.0	404918.0
NS.2150.TSP0243---TSP200X.BS_341_R1	769.0	610.0	812.0	1097.0	515.0	499.0	1897.0	426.0	485.0	528.0	501.0	590.0	601.0	440.0	424.0	469.0	636.0	530.0	725.0	1004.0	530.0	603.0	557.0	612.0	600.0	629.0	669.0	606.0	662.0	671.0	599.0	723.0	6483.0	4427.0	2960.0	9905.0	1015.0	1006.0	1422.0	61764.0	56060.0	56211.0	64228.0	90789.0	52949.0	65237.0	277111.0
NS.2150.TSP0243---TSP200X.BS_341_R2	716.0	486.0	806.0	950.0	382.0	309.0	295.0	299.0	273.0	374.0	486.0	1132.0	442.0	276.0	384.0	411.0	740.0	372.0	423.0	879.0	368.0	462.0	349.0	390.0	397.0	424.0	515.0	463.0	419.0	394.0	393.0	470.0	6458.0	4360.0	2766.0	9939.0	895.0	784.0	906.0	61840.0	55092.0	58558.0	63635.0	91834.0	52110.0	65847.0	276020.0
NS.2150.TSP0244---TSP200X.BS_342_R1	1119.0	952.0	1178.0	1495.0	854.0	731.0	3613.0	704.0	752.0	864.0	865.0	967.0	947.0	725.0	742.0	719.0	1073.0	892.0	1139.0	1234.0	872.0	910.0	945.0	1218.0	1035.0	1089.0	1197.0	1430.0	971.0	1155.0	1085.0	1265.0	12274.0	6333.0	6166.0	18109.0	1705.0	1662.0	2396.0	107361.0	95517.0	96189.0	111938.0	153770.0	79482.0	110649.0	472329.0
NS.2150.TSP0244---TSP200X.BS_342_R2	1093.0	803.0	1077.0	1153.0	643.0	511.0	527.0	514.0	487.0	783.0	720.0	1025.0	1229.0	564.0	677.0	558.0	1167.0	613.0	723.0	875.0	605.0	661.0	598.0	852.0	648.0	711.0	743.0	1052.0	672.0	647.0	672.0	876.0	12202.0	6092.0	5660.0	17994.0	1346.0	1319.0	1559.0	108289.0	94530.0	99993.0	111527.0	155993.0	78478.0	111494.0	470033.0
NS.2150.TSP0245---TSP200X.BS_343_R1	1891.0	1559.0	1856.0	2322.0	1361.0	1169.0	5434.0	1112.0	1283.0	1337.0	1450.0	1559.0	1460.0	1270.0	1130.0	1177.0	1669.0	1606.0	1926.0	1998.0	1428.0	1511.0	1618.0	2984.0	1659.0	1638.0	1740.0	1770.0	1599.0	1790.0	1609.0	2100.0	20441.0	9741.0	8823.0	25933.0	2623.0	2640.0	3788.0	173138.0	171642.0	158957.0	182563.0	254540.0	155110.0	179974.0	761805.0
NS.2150.TSP0245---TSP200X.BS_343_R2	4398.0	2773.0	2798.0	2980.0	2149.0	1793.0	1960.0	2031.0	1630.0	1766.0	2216.0	3754.0	3351.0	1665.0	2178.0	2037.0	3352.0	2138.0	2191.0	2811.0	2174.0	2234.0	1991.0	3299.0	2200.0	2476.0	2306.0	2429.0	2331.0	2342.0	2348.0	2786.0	20818.0	9817.0	9014.0	25791.0	4247.0	4234.0	4737.0	165323.0	159344.0	155136.0	172241.0	244230.0	153749.0	198728.0	700379.0
NS.2150.TSP0246---TSP200X.BS_344_R1	666.0	574.0	553.0	2388.0	505.0	494.0	565.0	412.0	389.0	581.0	701.0	472.0	461.0	495.0	506.0	494.0	469.0	508.0	524.0	491.0	514.0	519.0	550.0	581.0	707.0	733.0	716.0	1402.0	633.0	757.0	688.0	889.0	6275.0	1053.0	1317.0	14678.0	1153.0	1210.0	1462.0	71416.0	38055.0	64302.0	85357.0	88356.0	37750.0	70747.0	302566.0
NS.2150.TSP0246---TSP200X.BS_344_R2	673.0	612.0	874.0	2268.0	469.0	360.0	340.0	359.0	293.0	497.0	478.0	548.0	578.0	287.0	429.0	321.0	513.0	351.0	395.0	346.0	435.0	461.0	346.0	363.0	459.0	436.0	536.0	1173.0	336.0	421.0	479.0	639.0	6302.0	677.0	820.0	14580.0	959.0	1029.0	884.0	72056.0	38187.0	64741.0	86019.0	90102.0	36905.0	70187.0	301162.0
NS.2150.TSP0247---TSP200X.BS_345_R1	1023.0	840.0	963.0	1191.0	717.0	644.0	3636.0	614.0	721.0	745.0	714.0	863.0	808.0	630.0	612.0	650.0	844.0	724.0	1070.0	800.0	654.0	766.0	844.0	822.0	855.0	879.0	901.0	855.0	852.0	914.0	884.0	1125.0	11528.0	6701.0	6438.0	18010.0	1386.0	1321.0	1772.0	84523.0	74096.0	82729.0	86894.0	122227.0	56143.0	82731.0	362129.0
NS.2150.TSP0247---TSP200X.BS_345_R2	740.0	627.0	803.0	861.0	473.0	352.0	382.0	395.0	345.0	429.0	449.0	1398.0	629.0	384.0	518.0	428.0	676.0	512.0	626.0	555.0	462.0	532.0	497.0	509.0	573.0	533.0	518.0	574.0	485.0	480.0	553.0	692.0	11615.0	6712.0	6100.0	18184.0	1030.0	1041.0	957.0	85460.0	73996.0	85776.0	87183.0	124391.0	55218.0	83202.0	362369.0
NS.2150.TSP0248---TSP200X.BS_346_R1	231.0	202.0	255.0	338.0	165.0	135.0	800.0	181.0	140.0	139.0	167.0	151.0	150.0	118.0	143.0	131.0	181.0	168.0	244.0	286.0	135.0	175.0	167.0	138.0	174.0	191.0	198.0	284.0	179.0	196.0	207.0	253.0	2913.0	1550.0	1655.0	4363.0	280.0	272.0	323.0	19433.0	17026.0	16025.0	21221.0	27040.0	12875.0	15848.0	72473.0
NS.2150.TSP0248---TSP200X.BS_346_R2	185.0	124.0	229.0	311.0	102.0	79.0	91.0	86.0	73.0	123.0	123.0	204.0	151.0	71.0	105.0	98.0	144.0	128.0	128.0	215.0	97.0	109.0	90.0	109.0	115.0	125.0	127.0	186.0	110.0	114.0	110.0	154.0	2987.0	1508.0	1596.0	4373.0	203.0	207.0	201.0	19554.0	17066.0	16649.0	21268.0	27414.0	12713.0	16006.0	72736.0
NS.2150.TSP0249---TSP200X.BS_347_R1	2600.0	2222.0	2239.0	2509.0	1764.0	1612.0	8451.0	2382.0	1519.0	1679.0	1863.0	1968.0	1930.0	1659.0	1619.0	1611.0	2186.0	1891.0	2551.0	2061.0	1793.0	1892.0	2057.0	1965.0	2164.0	2118.0	2128.0	2512.0	2025.0	2309.0	2228.0	2593.0	29994.0	14709.0	12084.0	36469.0	3330.0	3089.0	4222.0	229276.0	221485.0	217234.0	253647.0	331685.0	185957.0	239284.0	1076805.0
NS.2150.TSP0249---TSP200X.BS_347_R2	2508.0	1845.0	2240.0	1906.0	1544.0	1135.0	1281.0	1338.0	1075.0	1767.0	1973.0	3203.0	2367.0	1099.0	1528.0	1360.0	3070.0	1612.0	1635.0	1600.0	1424.0	1483.0	1303.0	1535.0	1618.0	1662.0	1600.0	1957.0	1438.0	1478.0	1524.0	1893.0	30111.0	13413.0	11276.0	36445.0	3106.0	2866.0	2989.0	229247.0	216933.0	223142.0	252248.0	335228.0	184740.0	248492.0	1062316.0
NS.2150.TSP0250---TSP200X.BS_348_R1	1188.0	1029.0	1257.0	2021.0	855.0	837.0	3427.0	886.0	814.0	929.0	886.0	1007.0	1002.0	784.0	729.0	777.0	1140.0	999.0	1324.0	961.0	880.0	959.0	994.0	1038.0	1161.0	1175.0	1165.0	1043.0	1075.0	1195.0	1159.0	1399.0	12775.0	6747.0	5421.0	17079.0	1658.0	1601.0	2415.0	102165.0	100021.0	96259.0	114183.0	156215.0	85075.0	115669.0	476495.0
NS.2150.TSP0250---TSP200X.BS_348_R2	1013.0	833.0	1207.0	1638.0	646.0	497.0	644.0	654.0	419.0	558.0	676.0	1281.0	1322.0	548.0	615.0	555.0	1369.0	616.0	772.0	734.0	556.0	686.0	597.0	687.0	766.0	767.0	654.0	742.0	624.0	716.0	708.0	901.0	12799.0	6240.0	5031.0	17166.0	1337.0	1471.0	1494.0	102827.0	98809.0	100752.0	114283.0	159125.0	84028.0	114819.0	475392.0
NS.2150.TSP0251---TSP200X.BS_349_R1	1303.0	1163.0	1026.0	1685.0	963.0	1189.0	1074.0	1319.0	1089.0	1230.0	1145.0	1371.0	1234.0	1002.0	948.0	900.0	1377.0	1196.0	1476.0	1090.0	1111.0	1159.0	1283.0	1307.0	1305.0	1417.0	1350.0	1322.0	1219.0	1431.0	1426.0	1675.0	18038.0	9839.0	2237.0	26312.0	2089.0	2187.0	2804.0	116916.0	94763.0	107135.0	137360.0	180023.0	90299.0	131677.0	551798.0
NS.2150.TSP0251---TSP200X.BS_349_R2	1113.0	995.0	1194.0	1375.0	784.0	582.0	551.0	625.0	460.0	628.0	695.0	1461.0	1075.0	562.0	806.0	583.0	828.0	771.0	892.0	831.0	799.0	796.0	684.0	709.0	850.0	769.0	796.0	770.0	695.0	862.0	801.0	1055.0	18162.0	9027.0	1256.0	26348.0	1543.0	1612.0	1611.0	117705.0	95872.0	114073.0	138320.0	184315.0	88624.0	133959.0	545912.0
NS.2150.TSP0252---TSP200X.BS_350_R1	190.0	158.0	194.0	219.0	114.0	119.0	510.0	151.0	106.0	102.0	109.0	124.0	122.0	99.0	95.0	88.0	118.0	130.0	140.0	148.0	121.0	127.0	116.0	145.0	122.0	122.0	145.0	179.0	122.0	142.0	144.0	158.0	1437.0	861.0	720.0	2366.0	203.0	184.0	260.0	12180.0	13029.0	12283.0	12961.0	20960.0	10840.0	13818.0	59012.0
NS.2150.TSP0252---TSP200X.BS_350_R2	152.0	88.0	160.0	139.0	68.0	57.0	73.0	64.0	51.0	85.0	88.0	263.0	128.0	62.0	83.0	78.0	125.0	82.0	77.0	108.0	73.0	94.0	69.0	85.0	81.0	88.0	95.0	145.0	72.0	88.0	79.0	100.0	1435.0	818.0	655.0	2385.0	186.0	136.0	175.0	12371.0	12934.0	12705.0	12963.0	21410.0	10659.0	13498.0	59667.0
NS.2150.TSP0253---TSP200X.BS_351_R1	1228.0	1022.0	1148.0	1396.0	914.0	762.0	4121.0	671.0	849.0	861.0	917.0	1015.0	990.0	834.0	778.0	801.0	1125.0	1028.0	1179.0	975.0	849.0	899.0	968.0	1029.0	1045.0	1121.0	1038.0	1367.0	997.0	1165.0	1031.0	1409.0	12235.0	6468.0	5818.0	17177.0	1648.0	1688.0	2496.0	102448.0	100559.0	104869.0	109541.0	152035.0	83736.0	110811.0	460960.0
NS.2150.TSP0253---TSP200X.BS_351_R2	1016.0	743.0	1010.0	1102.0	675.0	476.0	482.0	474.0	413.0	571.0	724.0	1783.0	849.0	530.0	634.0	574.0	1377.0	702.0	739.0	704.0	598.0	688.0	570.0	686.0	746.0	737.0	665.0	1075.0	587.0	656.0	628.0	833.0	12165.0	6119.0	5282.0	17029.0	1340.0	1244.0	1515.0	103387.0	99191.0	109108.0	109637.0	154518.0	82810.0	109486.0	463297.0
NS.2150.TSP0254---TSP200X.BS_352_R1	1309.0	1139.0	1527.0	2344.0	996.0	965.0	3897.0	800.0	937.0	1034.0	967.0	1142.0	968.0	868.0	863.0	834.0	1113.0	1059.0	1461.0	1995.0	920.0	1106.0	1186.0	1835.0	1294.0	1293.0	1303.0	1290.0	1314.0	1408.0	1233.0	1591.0	12058.0	6993.0	6919.0	17502.0	1971.0	2223.0	3095.0	102867.0	92516.0	93875.0	110905.0	151841.0	83613.0	123076.0	467775.0
NS.2150.TSP0254---TSP200X.BS_352_R2	915.0	724.0	1215.0	1841.0	595.0	411.0	463.0	410.0	430.0	759.0	826.0	1085.0	1137.0	571.0	637.0	582.0	1312.0	677.0	821.0	1678.0	596.0	796.0	584.0	1341.0	765.0	758.0	770.0	779.0	667.0	698.0	625.0	1030.0	12076.0	6347.0	6175.0	17296.0	1464.0	1564.0	1738.0	104106.0	91738.0	97678.0	111320.0	155144.0	81507.0	115716.0	481872.0
NS.2150.TSP0255---TSP200X.BS_353_R1	1925.0	1602.0	1880.0	2253.0	1359.0	1243.0	4995.0	1500.0	1359.0	1407.0	1375.0	1649.0	1487.0	1237.0	1207.0	1177.0	1677.0	1430.0	1876.0	1945.0	1363.0	1461.0	1603.0	1729.0	1599.0	1680.0	1769.0	2066.0	1523.0	1816.0	1679.0	2136.0	18591.0	10705.0	9774.0	24128.0	2697.0	2496.0	3934.0	161484.0	149583.0	145855.0	173813.0	233958.0	136425.0	176192.0	748511.0
NS.2150.TSP0255---TSP200X.BS_353_R2	1688.0	1214.0	1730.0	1767.0	1004.0	739.0	778.0	826.0	728.0	884.0	884.0	2000.0	2285.0	933.0	936.0	889.0	2381.0	1051.0	1104.0	1546.0	917.0	990.0	974.0	1241.0	1073.0	1086.0	1101.0	1517.0	994.0	1008.0	1033.0	1430.0	18510.0	9579.0	8888.0	23880.0	2074.0	2026.0	2329.0	162980.0	147301.0	153382.0	173881.0	238584.0	134353.0	179273.0	742661.0
NS.2150.TSP0256---TSP200X.BS_354_R1	2943.0	2600.0	2967.0	3592.0	2150.0	1965.0	9413.0	2453.0	2024.0	2170.0	2186.0	2585.0	2547.0	2006.0	1938.0	1879.0	2804.0	2091.0	2862.0	2535.0	2230.0	2340.0	2391.0	4834.0	2731.0	2508.0	2646.0	2853.0	2425.0	2925.0	2674.0	3215.0	27955.0	15852.0	12585.0	40523.0	4191.0	3986.0	5697.0	242721.0	239408.0	224636.0	274085.0	367387.0	190658.0	278068.0	1160682.0
NS.2150.TSP0256---TSP200X.BS_354_R2	2562.0	1915.0	2425.0	2502.0	1500.0	1188.0	1276.0	1197.0	1062.0	1926.0	2066.0	2432.0	2675.0	1400.0	1593.0	1419.0	3296.0	1812.0	1799.0	1789.0	1510.0	1704.0	1428.0	4130.0	1845.0	1735.0	1618.0	2096.0	1504.0	1573.0	1597.0	2152.0	27899.0	14261.0	11361.0	40138.0	3186.0	3138.0	3503.0	244759.0	235559.0	236041.0	273341.0	374442.0	187934.0	278798.0	1161753.0
NS.2150.TSP0257---TSP200X.BS_355_R1	1801.0	1510.0	1642.0	1882.0	1274.0	1166.0	5893.0	1354.0	1133.0	1247.0	1314.0	1440.0	1354.0	1153.0	1094.0	1131.0	1656.0	1405.0	1653.0	1524.0	1220.0	1344.0	1386.0	1398.0	1524.0	1565.0	1564.0	1691.0	1432.0	1820.0	1540.0	1799.0	17476.0	9202.0	8271.0	25458.0	2384.0	2288.0	3076.0	148161.0	140939.0	143816.0	162378.0	220436.0	116728.0	162847.0	714107.0
NS.2150.TSP0257---TSP200X.BS_355_R2	1586.0	1156.0	1593.0	1514.0	1052.0	810.0	1062.0	985.0	640.0	866.0	971.0	2722.0	1407.0	691.0	956.0	860.0	2037.0	1061.0	1036.0	1127.0	916.0	1027.0	844.0	974.0	978.0	1100.0	1045.0	1329.0	912.0	962.0	1068.0	1145.0	17396.0	8341.0	7511.0	25276.0	1998.0	1965.0	1925.0	149121.0	138396.0	149261.0	161585.0	223307.0	115218.0	165627.0	710911.0
NS.2150.TSP0258---TSP200X.BS_356_R1	1016.0	743.0	992.0	1302.0	683.0	638.0	2563.0	710.0	660.0	683.0	726.0	823.0	732.0	664.0	626.0	628.0	841.0	716.0	1023.0	912.0	676.0	761.0	813.0	922.0	913.0	929.0	898.0	1046.0	929.0	991.0	910.0	1018.0	8612.0	4775.0	4267.0	12658.0	1339.0	1404.0	2019.0	78543.0	67056.0	71489.0	81442.0	113234.0	63921.0	88418.0	359096.0
NS.2150.TSP0258---TSP200X.BS_356_R2	750.0	533.0	766.0	1078.0	412.0	362.0	324.0	418.0	317.0	667.0	399.0	790.0	861.0	438.0	496.0	451.0	1042.0	481.0	562.0	676.0	436.0	542.0	432.0	641.0	548.0	530.0	548.0	755.0	480.0	487.0	509.0	657.0	8649.0	4403.0	3837.0	12826.0	1032.0	1021.0	1295.0	79895.0	66043.0	74290.0	81716.0	115393.0	62916.0	87197.0	362569.0
NS.2150.TSP0259---TSP200X.BS_357_R1	3026.0	2564.0	2965.0	3491.0	2104.0	2016.0	8796.0	1859.0	1991.0	2198.0	2245.0	2587.0	2339.0	1962.0	1920.0	1857.0	2650.0	2322.0	3065.0	2982.0	2099.0	2298.0	2433.0	2704.0	2576.0	2567.0	2597.0	3166.0	2430.0	2837.0	2684.0	3217.0	31583.0	15618.0	12945.0	38039.0	3851.0	4022.0	5398.0	256878.0	245421.0	251047.0	281606.0	400952.0	203576.0	285490.0	1250300.0
NS.2150.TSP0259---TSP200X.BS_357_R2	2652.0	2130.0	2742.0	2631.0	1802.0	1282.0	1280.0	1447.0	1230.0	1397.0	1447.0	3385.0	2532.0	1444.0	2294.0	2119.0	3547.0	1717.0	1879.0	2390.0	1499.0	1832.0	1571.0	2010.0	1854.0	1884.0	1788.0	2417.0	1681.0	1746.0	1814.0	2355.0	31568.0	14726.0	11934.0	37693.0	3487.0	3486.0	3682.0	256917.0	240887.0	260424.0	280974.0	405413.0	201144.0	299827.0	1232692.0
NS.2150.TSP0260---TSP200X.BS_358_R1	2552.0	2252.0	2470.0	2813.0	1884.0	1695.0	9487.0	1876.0	1637.0	1913.0	2027.0	2110.0	2054.0	1731.0	1641.0	1780.0	2336.0	2108.0	3081.0	2329.0	1783.0	2023.0	2253.0	2302.0	2361.0	2326.0	2317.0	3381.0	2279.0	2608.0	2409.0	2860.0	26937.0	18152.0	15747.0	45729.0	3763.0	3495.0	4901.0	223411.0	200527.0	206988.0	252870.0	329467.0	176738.0	242780.0	1088037.0
NS.2150.TSP0260---TSP200X.BS_358_R2	2011.0	1647.0	2144.0	1980.0	1336.0	1110.0	1087.0	1129.0	1002.0	2422.0	1634.0	3669.0	1710.0	1098.0	1496.0	1256.0	2839.0	1576.0	1940.0	1800.0	1288.0	1564.0	1356.0	1539.0	1561.0	1664.0	1687.0	2598.0	1425.0	1460.0	1449.0	2036.0	26955.0	17385.0	14675.0	45667.0	3244.0	2866.0	3090.0	224445.0	197806.0	213339.0	252504.0	334083.0	173898.0	257237.0	1078946.0
NS.2150.TSP0261---TSP200X.BS_359_R1	1171.0	1073.0	932.0	1365.0	755.0	943.0	938.0	685.0	686.0	977.0	1039.0	808.0	786.0	832.0	825.0	793.0	806.0	892.0	1065.0	1026.0	993.0	974.0	984.0	1018.0	1050.0	1223.0	1108.0	2041.0	1128.0	1128.0	1179.0	1511.0	22333.0	1666.0	1862.0	16518.0	1732.0	1833.0	2222.0	104528.0	88181.0	111941.0	149414.0	168936.0	79178.0	121203.0	506527.0
NS.2150.TSP0261---TSP200X.BS_359_R2	1130.0	844.0	1176.0	1222.0	747.0	622.0	552.0	605.0	492.0	630.0	572.0	768.0	1289.0	576.0	732.0	574.0	734.0	591.0	759.0	722.0	714.0	789.0	519.0	624.0	766.0	685.0	733.0	1554.0	663.0	712.0	704.0	1056.0	22857.0	1105.0	1193.0	16459.0	1398.0	1515.0	1373.0	105614.0	88864.0	112789.0	150649.0	171634.0	78578.0	125103.0	498722.0
NS.2150.TSP0262---TSP200X.BS_360_R1	2278.0	1992.0	2330.0	2871.0	1720.0	1540.0	6967.0	1828.0	1681.0	1823.0	1764.0	2021.0	1859.0	1630.0	1525.0	1622.0	2176.0	1952.0	2587.0	2285.0	1768.0	1986.0	2229.0	2355.0	2738.0	2428.0	2338.0	2704.0	2274.0	2609.0	2420.0	2870.0	22024.0	14362.0	10642.0	33914.0	3567.0	3654.0	4921.0	201781.0	182890.0	178623.0	216725.0	290979.0	169173.0	227812.0	912953.0
NS.2150.TSP0262---TSP200X.BS_360_R2	1761.0	1520.0	2080.0	1937.0	1173.0	884.0	833.0	942.0	751.0	964.0	878.0	1983.0	2926.0	1204.0	1157.0	1033.0	2530.0	1255.0	1403.0	1609.0	1128.0	1304.0	1158.0	1306.0	1897.0	1377.0	1409.0	1788.0	1125.0	1260.0	1280.0	1629.0	21810.0	13267.0	9468.0	33894.0	2571.0	2355.0	2739.0	205587.0	181529.0	185980.0	217806.0	297280.0	165667.0	220768.0	928336.0
NS.2150.TSP0263---TSP200X.BS_361_R1	2050.0	1675.0	1871.0	1963.0	1345.0	1248.0	5942.0	1172.0	1230.0	1422.0	1385.0	1561.0	1416.0	1238.0	1226.0	1197.0	1745.0	1438.0	1869.0	1707.0	1355.0	1474.0	1512.0	1778.0	1630.0	1806.0	1701.0	1655.0	1664.0	1849.0	1664.0	2090.0	22869.0	11466.0	9802.0	32379.0	2614.0	2517.0	3612.0	187183.0	172634.0	187416.0	200324.0	265630.0	134365.0	182732.0	815232.0
NS.2150.TSP0263---TSP200X.BS_361_R2	1806.0	1391.0	1778.0	1508.0	1126.0	921.0	1358.0	1316.0	840.0	953.0	1711.0	3043.0	1812.0	863.0	1134.0	1078.0	2658.0	1263.0	1156.0	1259.0	1026.0	1141.0	958.0	1316.0	1160.0	1382.0	1128.0	1163.0	1106.0	1135.0	1101.0	1502.0	23048.0	11053.0	9043.0	32321.0	2186.0	2157.0	2232.0	187482.0	168694.0	193205.0	199760.0	269298.0	133147.0	186675.0	806067.0
