#Coverage	Number of genomic locations
11414.0	4.0
11415.0	22.0
11416.0	9.0
11417.0	26.0
11418.0	16.0
11419.0	5.0
11425.0	1.0
11427.0	2.0
11429.0	1.0
11436.0	1.0
11440.0	1.0
11444.0	1.0
11446.0	1.0
11448.0	1.0
11449.0	2.0
11450.0	2.0
11451.0	1.0
11452.0	1.0
11453.0	1.0
11454.0	1.0
11456.0	1.0
11457.0	1.0
11458.0	1.0
11460.0	1.0
11462.0	4.0
11463.0	1.0
11464.0	4.0
11465.0	1.0
11466.0	1.0
11468.0	5.0
11469.0	1.0
11470.0	1.0
11471.0	3.0
11472.0	1.0
11473.0	1.0
11474.0	3.0
11475.0	2.0
11476.0	5.0
11478.0	7.0
11479.0	3.0
11480.0	2.0
11481.0	1.0
11482.0	4.0
11483.0	7.0
11484.0	5.0
11485.0	15.0
11486.0	10.0
11487.0	6.0
11488.0	6.0
11489.0	10.0
11490.0	4.0
11492.0	4.0
11493.0	6.0
11494.0	16.0
11495.0	9.0
11496.0	17.0
11497.0	6.0
11498.0	7.0
11499.0	4.0
11515.0	1.0
11601.0	1.0
11603.0	1.0
11605.0	2.0
11607.0	1.0
11610.0	1.0
11615.0	1.0
11616.0	1.0
11621.0	1.0
11624.0	1.0
11629.0	1.0
11630.0	2.0
11631.0	3.0
11633.0	2.0
11634.0	1.0
11635.0	3.0
11637.0	1.0
11638.0	3.0
11639.0	1.0
11640.0	1.0
11641.0	2.0
11642.0	1.0
11643.0	3.0
11645.0	1.0
11646.0	5.0
11647.0	3.0
11648.0	3.0
11649.0	8.0
11650.0	4.0
11651.0	2.0
11653.0	2.0
11655.0	1.0
11656.0	2.0
11657.0	3.0
11658.0	1.0
11659.0	1.0
11660.0	2.0
11662.0	3.0
11663.0	1.0
11666.0	1.0
11667.0	1.0
11668.0	3.0
11670.0	2.0
11671.0	1.0
11674.0	3.0
11675.0	2.0
11676.0	2.0
11677.0	2.0
11678.0	3.0
11679.0	2.0
11680.0	7.0
11681.0	3.0
11682.0	2.0
11683.0	3.0
11684.0	2.0
11685.0	1.0
11686.0	1.0
11688.0	1.0
11689.0	2.0
11693.0	2.0
11694.0	1.0
11695.0	1.0
11696.0	4.0
11697.0	3.0
11698.0	5.0
11699.0	5.0
11700.0	7.0
11701.0	9.0
11702.0	3.0
11703.0	4.0
11704.0	1.0
11705.0	2.0
11707.0	2.0
11708.0	2.0
11709.0	9.0
11710.0	9.0
11711.0	7.0
11712.0	5.0
11713.0	9.0
11714.0	11.0
11715.0	6.0
11716.0	7.0
11717.0	2.0
11718.0	1.0
11730.0	1.0
11782.0	1.0
11788.0	1.0
11826.0	1.0
11829.0	1.0
11843.0	1.0
11862.0	1.0
11906.0	1.0
11927.0	1.0
11930.0	1.0
11941.0	1.0
11948.0	1.0
11949.0	1.0
11964.0	1.0
11965.0	1.0
11969.0	1.0
11971.0	1.0
11972.0	1.0
11974.0	1.0
11975.0	1.0
11976.0	1.0
11977.0	1.0
11978.0	1.0
11980.0	1.0
11981.0	1.0
11982.0	2.0
11983.0	1.0
11984.0	2.0
11986.0	1.0
11989.0	1.0
11990.0	1.0
11991.0	1.0
11994.0	2.0
11995.0	1.0
11996.0	3.0
11997.0	4.0
11998.0	3.0
11999.0	1.0
12000.0	4.0
12001.0	7.0
12003.0	4.0
12004.0	3.0
12005.0	3.0
12006.0	2.0
12007.0	3.0
12012.0	8.0
12013.0	3.0
12014.0	13.0
12015.0	4.0
12016.0	13.0
12017.0	16.0
12018.0	12.0
12019.0	21.0
12020.0	15.0
12021.0	25.0
12022.0	14.0
12023.0	7.0
12024.0	3.0
12025.0	1.0
12212.0	1.0
12253.0	1.0
12259.0	1.0
12274.0	1.0
12284.0	1.0
12295.0	1.0
12326.0	1.0
12361.0	1.0
12464.0	1.0
12519.0	1.0
12537.0	1.0
12541.0	1.0
12548.0	1.0
12554.0	1.0
12559.0	1.0
12562.0	2.0
12565.0	1.0
12566.0	3.0
12567.0	1.0
12568.0	2.0
12569.0	1.0
12570.0	1.0
12571.0	1.0
12572.0	1.0
12573.0	2.0
12575.0	8.0
12577.0	1.0
12578.0	3.0
12579.0	1.0
12580.0	5.0
12581.0	1.0
12582.0	1.0
12583.0	1.0
12584.0	1.0
12585.0	3.0
12586.0	3.0
12587.0	2.0
12588.0	4.0
12589.0	2.0
12590.0	18.0
12591.0	13.0
12592.0	3.0
12601.0	1.0
12602.0	1.0
12604.0	10.0
12605.0	7.0
12611.0	1.0
12632.0	1.0
12644.0	1.0
12668.0	1.0
12683.0	1.0
12685.0	1.0
12698.0	1.0
12701.0	1.0
12720.0	1.0
12724.0	2.0
12727.0	1.0
12734.0	1.0
12737.0	1.0
12738.0	2.0
12742.0	3.0
12744.0	2.0
12747.0	1.0
12749.0	1.0
12754.0	1.0
12755.0	2.0
12758.0	1.0
12761.0	2.0
12762.0	1.0
12763.0	2.0
12764.0	1.0
12766.0	1.0
12767.0	1.0
12769.0	3.0
12770.0	2.0
12771.0	1.0
12772.0	1.0
12773.0	3.0
12774.0	1.0
12775.0	1.0
12776.0	1.0
12777.0	1.0
12779.0	3.0
12780.0	2.0
12782.0	1.0
12784.0	3.0
12785.0	2.0
12786.0	3.0
12787.0	1.0
12789.0	4.0
12790.0	8.0
12791.0	1.0
12792.0	1.0
12793.0	12.0
12794.0	4.0
12795.0	3.0
12796.0	10.0
12797.0	6.0
12798.0	10.0
12799.0	27.0
12800.0	30.0
12801.0	21.0
12802.0	12.0
12803.0	7.0
12804.0	4.0
12805.0	2.0
12807.0	1.0
12812.0	1.0
12817.0	3.0
12818.0	1.0
12819.0	2.0
12822.0	1.0
12825.0	4.0
12828.0	1.0
12829.0	4.0
12832.0	3.0
12833.0	1.0
12834.0	3.0
12835.0	4.0
12836.0	4.0
12837.0	1.0
12838.0	8.0
12839.0	6.0
12840.0	4.0
12841.0	6.0
12842.0	7.0
12843.0	6.0
12844.0	8.0
12845.0	4.0
12846.0	9.0
12847.0	9.0
12848.0	9.0
12861.0	1.0
12863.0	1.0
12869.0	1.0
12871.0	1.0
12888.0	1.0
12895.0	1.0
12907.0	1.0
12921.0	1.0
12923.0	1.0
12930.0	1.0
12932.0	2.0
12933.0	1.0
12934.0	1.0
12964.0	1.0
12974.0	1.0
12981.0	1.0
13000.0	1.0
13009.0	1.0
13019.0	1.0
13039.0	1.0
13054.0	1.0
13062.0	1.0
13100.0	1.0
13101.0	1.0
13110.0	1.0
13112.0	1.0
13117.0	1.0
13121.0	1.0
13145.0	1.0
13149.0	1.0
13161.0	1.0
13162.0	1.0
13179.0	1.0
13182.0	1.0
13194.0	1.0
13208.0	1.0
13209.0	1.0
13211.0	1.0
13213.0	1.0
13216.0	1.0
13220.0	1.0
13225.0	1.0
13234.0	2.0
13235.0	2.0
13236.0	1.0
13237.0	1.0
13238.0	1.0
13248.0	1.0
13250.0	1.0
13252.0	1.0
13253.0	1.0
13254.0	2.0
13257.0	2.0
13258.0	1.0
13259.0	1.0
13260.0	1.0
13261.0	1.0
13262.0	3.0
13264.0	1.0
13265.0	3.0
13267.0	2.0
13268.0	1.0
13270.0	3.0
13271.0	1.0
13272.0	1.0
13273.0	1.0
13274.0	1.0
13275.0	1.0
13276.0	1.0
13277.0	4.0
13278.0	6.0
13279.0	1.0
13280.0	2.0
13281.0	1.0
13282.0	1.0
13283.0	2.0
13284.0	3.0
13285.0	2.0
13286.0	2.0
13287.0	2.0
13288.0	5.0
13289.0	1.0
13290.0	3.0
13291.0	2.0
13292.0	1.0
13293.0	4.0
13294.0	5.0
13295.0	2.0
13296.0	4.0
13297.0	9.0
13298.0	5.0
13299.0	5.0
13300.0	7.0
13301.0	20.0
13302.0	14.0
13303.0	6.0
13304.0	3.0
13305.0	15.0
13306.0	16.0
13307.0	10.0
13308.0	1.0
13309.0	9.0
13310.0	5.0
13311.0	12.0
13312.0	17.0
13313.0	8.0
13314.0	14.0
13315.0	6.0
13316.0	2.0
13330.0	1.0
13331.0	1.0
13342.0	1.0
13349.0	1.0
13353.0	2.0
13355.0	1.0
13357.0	1.0
13363.0	1.0
13367.0	1.0
13371.0	1.0
13372.0	1.0
13375.0	1.0
13378.0	1.0
13381.0	2.0
13385.0	1.0
13390.0	1.0
13391.0	1.0
13392.0	1.0
13394.0	1.0
13399.0	3.0
13401.0	2.0
13402.0	1.0
13404.0	2.0
13405.0	2.0
13407.0	2.0
13409.0	3.0
13410.0	1.0
13413.0	2.0
13414.0	1.0
13416.0	2.0
13417.0	1.0
13418.0	3.0
13419.0	1.0
13421.0	1.0
13422.0	1.0
13423.0	1.0
13426.0	1.0
13428.0	1.0
13429.0	1.0
13430.0	1.0
13432.0	1.0
13433.0	1.0
13434.0	1.0
13435.0	1.0
13436.0	6.0
13437.0	1.0
13438.0	6.0
13440.0	4.0
13441.0	1.0
13442.0	4.0
13443.0	2.0
13444.0	1.0
13445.0	5.0
13446.0	10.0
13447.0	5.0
13448.0	4.0
13449.0	4.0
13450.0	6.0
13451.0	9.0
13452.0	5.0
13453.0	2.0
13454.0	10.0
13455.0	2.0
13456.0	3.0
13457.0	4.0
13458.0	1.0
13459.0	1.0
13460.0	3.0
13461.0	1.0
13462.0	1.0
13463.0	3.0
13464.0	1.0
13466.0	1.0
13467.0	1.0
13468.0	1.0
13469.0	3.0
13470.0	1.0
13472.0	2.0
13473.0	4.0
13474.0	9.0
13475.0	8.0
13476.0	7.0
13477.0	6.0
13478.0	10.0
13479.0	9.0
13480.0	2.0
13481.0	3.0
13482.0	3.0
13483.0	5.0
13484.0	3.0
13485.0	5.0
13487.0	2.0
13489.0	1.0
13490.0	1.0
13492.0	2.0
13493.0	1.0
13494.0	2.0
13496.0	1.0
13497.0	1.0
13498.0	3.0
13499.0	2.0
13500.0	7.0
13501.0	10.0
13502.0	9.0
13503.0	7.0
13504.0	4.0
13505.0	5.0
13506.0	11.0
13507.0	9.0
13508.0	3.0
13509.0	12.0
13510.0	13.0
13511.0	6.0
13512.0	5.0
13513.0	3.0
13514.0	2.0
13515.0	2.0
13516.0	2.0
13517.0	2.0
13518.0	1.0
13519.0	1.0
13521.0	3.0
13523.0	3.0
13524.0	2.0
13525.0	5.0
13526.0	2.0
13527.0	4.0
13528.0	4.0
13529.0	4.0
13530.0	8.0
13531.0	2.0
13532.0	1.0
13533.0	8.0
13534.0	3.0
13536.0	1.0
13537.0	4.0
13538.0	8.0
13539.0	7.0
13540.0	7.0
13541.0	2.0
13542.0	1.0
13551.0	1.0
13560.0	1.0
13561.0	1.0
13592.0	1.0
13599.0	1.0
13602.0	1.0
13610.0	1.0
13622.0	1.0
13623.0	1.0
13625.0	1.0
13627.0	1.0
13631.0	1.0
13636.0	1.0
13637.0	1.0
13638.0	2.0
13644.0	1.0
13650.0	1.0
13653.0	1.0
13654.0	1.0
13656.0	1.0
13662.0	1.0
13663.0	1.0
13665.0	1.0
13667.0	1.0
13670.0	1.0
13671.0	1.0
13672.0	1.0
13673.0	1.0
13675.0	1.0
13678.0	1.0
13679.0	1.0
13682.0	1.0
13683.0	3.0
13684.0	1.0
13685.0	1.0
13686.0	2.0
13687.0	1.0
13689.0	1.0
13690.0	7.0
13691.0	3.0
13693.0	1.0
13695.0	1.0
13696.0	1.0
13697.0	4.0
13699.0	4.0
13700.0	3.0
13701.0	2.0
13702.0	4.0
13703.0	9.0
13704.0	1.0
13705.0	4.0
13706.0	2.0
13707.0	6.0
13708.0	6.0
13709.0	5.0
13710.0	2.0
13711.0	3.0
13712.0	3.0
13714.0	2.0
13716.0	1.0
13717.0	1.0
13719.0	4.0
13720.0	1.0
13721.0	1.0
13722.0	2.0
13723.0	1.0
13725.0	1.0
13726.0	3.0
13727.0	4.0
13728.0	4.0
13730.0	1.0
13731.0	2.0
13732.0	4.0
13733.0	4.0
13734.0	10.0
13735.0	13.0
13736.0	8.0
13737.0	5.0
13738.0	8.0
13739.0	2.0
13741.0	1.0
13742.0	2.0
13743.0	1.0
13747.0	3.0
13749.0	1.0
13750.0	1.0
13751.0	1.0
13752.0	4.0
13754.0	3.0
13755.0	3.0
13756.0	6.0
13757.0	1.0
13758.0	2.0
13760.0	3.0
13761.0	2.0
13762.0	5.0
13763.0	4.0
13764.0	3.0
13765.0	4.0
13766.0	4.0
13767.0	5.0
13768.0	1.0
13769.0	4.0
13771.0	2.0
13773.0	2.0
13774.0	1.0
13775.0	3.0
13776.0	2.0
13777.0	5.0
13778.0	3.0
13779.0	13.0
13780.0	1.0
13781.0	1.0
13782.0	1.0
13783.0	2.0
13784.0	3.0
13787.0	3.0
13789.0	3.0
13790.0	1.0
13791.0	7.0
13792.0	1.0
13801.0	1.0
13814.0	2.0
13816.0	1.0
13819.0	1.0
13821.0	1.0
13822.0	1.0
13828.0	1.0
13836.0	1.0
13845.0	1.0
13849.0	1.0
13851.0	1.0
13852.0	1.0
13859.0	1.0
13862.0	2.0
13868.0	1.0
13875.0	1.0
13877.0	1.0
13879.0	1.0
13881.0	1.0
13884.0	1.0
13893.0	2.0
13894.0	1.0
13895.0	2.0
13897.0	2.0
13902.0	1.0
13905.0	13.0
13906.0	2.0
13907.0	2.0
13908.0	1.0
13909.0	2.0
13910.0	6.0
13911.0	1.0
13912.0	2.0
13913.0	2.0
13915.0	1.0
13916.0	1.0
13919.0	2.0
13921.0	3.0
13922.0	1.0
13923.0	1.0
13924.0	1.0
13925.0	2.0
13927.0	2.0
13928.0	3.0
13929.0	6.0
13930.0	6.0
13931.0	12.0
13932.0	11.0
13933.0	7.0
13934.0	5.0
13935.0	5.0
13936.0	1.0
13938.0	2.0
13939.0	2.0
13940.0	3.0
13941.0	15.0
13942.0	10.0
13943.0	11.0
13944.0	19.0
13945.0	7.0
13947.0	3.0
13948.0	3.0
13949.0	6.0
13950.0	5.0
13951.0	2.0
13952.0	8.0
13955.0	2.0
13956.0	1.0
13961.0	2.0
13963.0	1.0
13964.0	1.0
13965.0	1.0
13967.0	2.0
13968.0	1.0
13969.0	1.0
13970.0	1.0
13972.0	2.0
13973.0	1.0
13974.0	2.0
13975.0	5.0
13976.0	12.0
13977.0	6.0
13978.0	12.0
13979.0	14.0
13980.0	6.0
13981.0	2.0
13982.0	1.0
13983.0	2.0
13984.0	2.0
13991.0	1.0
13993.0	1.0
13997.0	2.0
13998.0	2.0
13999.0	1.0
14000.0	4.0
14001.0	6.0
14002.0	7.0
14003.0	1.0
14004.0	2.0
14005.0	5.0
14007.0	1.0
14008.0	5.0
14009.0	2.0
14010.0	4.0
14011.0	4.0
14012.0	4.0
14013.0	4.0
14014.0	5.0
14015.0	11.0
14016.0	12.0
14017.0	11.0
14018.0	2.0
14019.0	3.0
14020.0	5.0
14021.0	2.0
14022.0	13.0
14023.0	8.0
14024.0	15.0
14025.0	3.0
14064.0	1.0
14084.0	1.0
14093.0	1.0
14110.0	1.0
14115.0	1.0
14116.0	1.0
14127.0	1.0
14142.0	1.0
14146.0	1.0
14150.0	1.0
14156.0	1.0
14157.0	1.0
14158.0	1.0
14159.0	1.0
14161.0	2.0
14165.0	2.0
14179.0	1.0
14181.0	1.0
14182.0	2.0
14185.0	1.0
14187.0	1.0
14192.0	2.0
14196.0	1.0
14197.0	1.0
14200.0	1.0
14202.0	1.0
14203.0	2.0
14204.0	1.0
14205.0	5.0
14206.0	2.0
14208.0	2.0
14209.0	2.0
14210.0	4.0
14211.0	3.0
14212.0	2.0
14213.0	3.0
14214.0	4.0
14215.0	1.0
14217.0	3.0
14218.0	1.0
14219.0	1.0
14221.0	1.0
14222.0	2.0
14224.0	1.0
14225.0	2.0
14227.0	1.0
14228.0	1.0
14230.0	1.0
14231.0	1.0
14233.0	1.0
14234.0	1.0
14235.0	3.0
14236.0	3.0
14237.0	7.0
14238.0	8.0
14239.0	5.0
14240.0	4.0
14241.0	3.0
14242.0	1.0
14243.0	1.0
14245.0	2.0
14246.0	1.0
14249.0	1.0
14253.0	2.0
14271.0	2.0
14274.0	1.0
14275.0	1.0
14277.0	1.0
14278.0	3.0
14283.0	1.0
14309.0	1.0
14313.0	1.0
14386.0	1.0
14408.0	1.0
14421.0	1.0
14440.0	2.0
14444.0	1.0
14446.0	2.0
14451.0	2.0
14452.0	1.0
14453.0	1.0
14454.0	1.0
14457.0	1.0
14464.0	1.0
14465.0	1.0
14466.0	1.0
14467.0	2.0
14468.0	2.0
14469.0	3.0
14470.0	4.0
14472.0	1.0
14473.0	3.0
14476.0	5.0
14477.0	1.0
14478.0	3.0
14479.0	4.0
14480.0	2.0
14481.0	2.0
14482.0	3.0
14483.0	1.0
14484.0	4.0
14485.0	5.0
14486.0	5.0
14487.0	6.0
14488.0	1.0
14489.0	2.0
14490.0	4.0
14491.0	11.0
14492.0	2.0
14493.0	4.0
14494.0	8.0
14495.0	15.0
14496.0	18.0
14497.0	2.0
14552.0	1.0
14573.0	1.0
14576.0	1.0
14578.0	4.0
14579.0	1.0
14580.0	2.0
14590.0	1.0
14591.0	1.0
14596.0	1.0
14597.0	2.0
14600.0	1.0
14602.0	1.0
14605.0	1.0
14607.0	1.0
14609.0	1.0
14611.0	1.0
14615.0	1.0
14618.0	1.0
14622.0	1.0
14625.0	2.0
14627.0	4.0
14630.0	1.0
14634.0	1.0
14637.0	1.0
14638.0	1.0
14639.0	1.0
14642.0	2.0
14643.0	3.0
14644.0	3.0
14645.0	2.0
14646.0	4.0
14647.0	2.0
14648.0	4.0
14649.0	10.0
14650.0	11.0
14651.0	5.0
14652.0	6.0
14653.0	5.0
14654.0	3.0
14655.0	3.0
14656.0	7.0
14657.0	1.0
14658.0	2.0
14659.0	6.0
14660.0	1.0
14661.0	3.0
14662.0	4.0
14663.0	8.0
14664.0	1.0
14703.0	1.0
14716.0	1.0
14781.0	1.0
14787.0	1.0
14804.0	1.0
14808.0	1.0
14838.0	1.0
14861.0	1.0
14866.0	1.0
14872.0	1.0
14886.0	1.0
14887.0	1.0
14889.0	1.0
14905.0	1.0
14921.0	1.0
14928.0	1.0
14938.0	1.0
14941.0	1.0
14943.0	2.0
14949.0	1.0
14957.0	1.0
14959.0	2.0
14961.0	1.0
14962.0	2.0
14963.0	2.0
14964.0	3.0
14966.0	2.0
14967.0	1.0
14968.0	1.0
14969.0	1.0
14970.0	3.0
14973.0	3.0
14975.0	3.0
14976.0	1.0
14977.0	8.0
14978.0	3.0
14979.0	7.0
14980.0	5.0
14982.0	2.0
14983.0	1.0
14984.0	1.0
14985.0	2.0
14986.0	1.0
14988.0	1.0
14990.0	1.0
14991.0	1.0
14992.0	5.0
14993.0	3.0
14994.0	1.0
14995.0	2.0
14996.0	4.0
15020.0	1.0
15025.0	1.0
15058.0	1.0
15071.0	1.0
15112.0	1.0
15137.0	1.0
15141.0	1.0
15142.0	2.0
15149.0	1.0
15157.0	1.0
15158.0	1.0
15162.0	1.0
15167.0	1.0
15173.0	1.0
15175.0	2.0
15176.0	1.0
15177.0	1.0
15178.0	1.0
15181.0	1.0
15182.0	2.0
15183.0	1.0
15184.0	2.0
15185.0	1.0
15189.0	1.0
15190.0	3.0
15193.0	4.0
15194.0	1.0
15195.0	2.0
15196.0	1.0
15199.0	1.0
15200.0	1.0
15202.0	1.0
15203.0	3.0
15206.0	2.0
15207.0	1.0
15210.0	1.0
15212.0	1.0
15213.0	1.0
15214.0	1.0
15216.0	1.0
15217.0	2.0
15218.0	1.0
15220.0	1.0
15221.0	4.0
15222.0	7.0
15224.0	2.0
15226.0	2.0
15227.0	5.0
15228.0	1.0
15229.0	1.0
15230.0	1.0
15232.0	2.0
15233.0	6.0
15234.0	9.0
15235.0	9.0
15236.0	4.0
15237.0	5.0
15238.0	8.0
15239.0	2.0
15240.0	7.0
15241.0	3.0
15242.0	2.0
15550.0	1.0
15568.0	1.0
15575.0	1.0
15618.0	1.0
15649.0	1.0
15747.0	1.0
15752.0	1.0
15764.0	1.0
15765.0	1.0
15775.0	1.0
15782.0	1.0
15792.0	1.0
15827.0	1.0
15833.0	1.0
15839.0	1.0
15841.0	1.0
15850.0	1.0
15855.0	1.0
15866.0	1.0
15868.0	2.0
15869.0	1.0
15874.0	1.0
15876.0	1.0
15877.0	1.0
15878.0	1.0
15879.0	2.0
15881.0	1.0
15882.0	1.0
15883.0	1.0
15884.0	1.0
15885.0	1.0
15886.0	1.0
15889.0	3.0
15890.0	4.0
15929.0	1.0
15964.0	2.0
15967.0	1.0
15968.0	1.0
15969.0	1.0
15970.0	2.0
15971.0	1.0
15973.0	3.0
15974.0	1.0
15975.0	6.0
15976.0	1.0
15977.0	1.0
15979.0	3.0
15980.0	3.0
15981.0	2.0
15982.0	7.0
15983.0	6.0
15984.0	4.0
15985.0	2.0
15986.0	5.0
15987.0	6.0
15988.0	3.0
15989.0	3.0
15990.0	4.0
15991.0	13.0
15992.0	17.0
15993.0	7.0
15994.0	31.0
15995.0	1.0
15996.0	7.0
15997.0	8.0
15998.0	9.0
15999.0	5.0
16000.0	3.0
16001.0	2.0
16010.0	1.0
16021.0	1.0
16033.0	1.0
16041.0	1.0
16048.0	1.0
16055.0	1.0
16057.0	1.0
16059.0	1.0
16064.0	1.0
16072.0	1.0
16074.0	1.0
16091.0	1.0
16099.0	1.0
16105.0	1.0
16110.0	1.0
16111.0	1.0
16122.0	1.0
16132.0	1.0
16136.0	2.0
16141.0	1.0
16165.0	2.0
16166.0	1.0
16167.0	1.0
16168.0	1.0
16169.0	2.0
16298.0	1.0
16377.0	1.0
16390.0	1.0
16402.0	1.0
16427.0	1.0
16431.0	1.0
16462.0	1.0
16463.0	1.0
16491.0	1.0
16496.0	1.0
16498.0	1.0
16511.0	1.0
16512.0	1.0
16513.0	1.0
16517.0	1.0
16519.0	1.0
16520.0	1.0
16522.0	1.0
16524.0	1.0
16525.0	1.0
16530.0	1.0
16532.0	1.0
16533.0	1.0
16538.0	1.0
16541.0	1.0
16543.0	1.0
16545.0	3.0
16546.0	4.0
16548.0	1.0
16549.0	1.0
16550.0	1.0
16551.0	2.0
16552.0	2.0
16555.0	1.0
16556.0	1.0
16558.0	4.0
16559.0	1.0
16560.0	1.0
16562.0	5.0
16564.0	2.0
16566.0	1.0
16568.0	5.0
16569.0	4.0
16570.0	7.0
16571.0	10.0
16572.0	8.0
16573.0	6.0
16574.0	1.0
16575.0	2.0
16576.0	2.0
16577.0	4.0
16578.0	2.0
16579.0	3.0
16580.0	1.0
16581.0	2.0
16582.0	3.0
16593.0	1.0
16598.0	1.0
16638.0	1.0
16657.0	1.0
16661.0	1.0
16674.0	1.0
16677.0	1.0
16678.0	1.0
16685.0	2.0
16686.0	1.0
16687.0	1.0
16688.0	2.0
16692.0	3.0
16693.0	2.0
16694.0	1.0
16695.0	3.0
16699.0	3.0
16700.0	2.0
16707.0	1.0
16709.0	1.0
16713.0	1.0
16715.0	1.0
16716.0	1.0
16720.0	2.0
16721.0	1.0
16722.0	1.0
16724.0	2.0
16725.0	3.0
16726.0	4.0
16727.0	5.0
16728.0	4.0
16729.0	9.0
16730.0	6.0
16731.0	5.0
16732.0	6.0
16733.0	2.0
16739.0	1.0
16743.0	1.0
16744.0	1.0
16748.0	1.0
16758.0	1.0
16761.0	1.0
16768.0	3.0
16774.0	1.0
16776.0	1.0
16778.0	1.0
16781.0	1.0
16785.0	1.0
16786.0	3.0
16789.0	1.0
16790.0	2.0
16792.0	3.0
16795.0	1.0
16799.0	1.0
16803.0	2.0
16805.0	3.0
16807.0	4.0
16808.0	5.0
16809.0	3.0
16810.0	7.0
16811.0	5.0
16812.0	4.0
16813.0	2.0
16814.0	1.0
16815.0	3.0
16817.0	2.0
16818.0	8.0
16819.0	11.0
16820.0	9.0
16821.0	4.0
16822.0	5.0
16823.0	1.0
16824.0	4.0
16825.0	7.0
16905.0	1.0
16992.0	1.0
17010.0	1.0
17196.0	1.0
17306.0	1.0
17320.0	1.0
17364.0	1.0
17377.0	1.0
17401.0	1.0
17421.0	1.0
17423.0	1.0
17428.0	1.0
17439.0	1.0
17454.0	1.0
17470.0	1.0
17478.0	1.0
17484.0	1.0
17485.0	1.0
17488.0	1.0
17489.0	1.0
17491.0	1.0
17494.0	1.0
17496.0	1.0
17505.0	1.0
17507.0	1.0
17509.0	1.0
17512.0	2.0
17516.0	1.0
17518.0	1.0
17519.0	1.0
17520.0	1.0
17523.0	2.0
17526.0	1.0
17527.0	1.0
17528.0	1.0
17530.0	1.0
17531.0	1.0
17533.0	1.0
17534.0	1.0
17536.0	1.0
17538.0	1.0
17539.0	1.0
17540.0	3.0
17542.0	2.0
17543.0	2.0
17544.0	4.0
17545.0	2.0
17546.0	1.0
17547.0	1.0
17548.0	3.0
17549.0	6.0
17550.0	5.0
17551.0	4.0
17552.0	13.0
17553.0	4.0
17554.0	3.0
17555.0	6.0
17556.0	2.0
17557.0	7.0
17558.0	1.0
17559.0	15.0
17560.0	16.0
17561.0	1.0
17562.0	13.0
17563.0	7.0
17564.0	5.0
17565.0	4.0
17566.0	11.0
17567.0	16.0
17568.0	17.0
17569.0	10.0
17570.0	11.0
17572.0	1.0
17573.0	1.0
17597.0	1.0
17616.0	1.0
17622.0	2.0
17637.0	1.0
17649.0	2.0
17654.0	1.0
17655.0	1.0
17660.0	1.0
17673.0	1.0
17684.0	1.0
17699.0	1.0
17709.0	1.0
17712.0	1.0
17714.0	1.0
17716.0	1.0
17718.0	1.0
17719.0	1.0
17721.0	3.0
17724.0	1.0
17725.0	1.0
17727.0	1.0
17729.0	3.0
17746.0	1.0
17761.0	1.0
17762.0	1.0
17764.0	1.0
17765.0	2.0
17769.0	1.0
17770.0	1.0
17771.0	7.0
17786.0	1.0
17789.0	1.0
17795.0	1.0
17797.0	3.0
17798.0	3.0
17799.0	6.0
17800.0	4.0
17801.0	3.0
17802.0	4.0
17803.0	3.0
17830.0	1.0
17870.0	1.0
17874.0	1.0
17883.0	1.0
17894.0	2.0
17897.0	1.0
17900.0	1.0
17902.0	1.0
17906.0	1.0
17907.0	1.0
17910.0	2.0
17912.0	1.0
17913.0	1.0
17915.0	1.0
17925.0	1.0
17927.0	1.0
17930.0	1.0
17931.0	1.0
17933.0	1.0
17934.0	1.0
17935.0	1.0
17937.0	1.0
17938.0	1.0
17943.0	1.0
17945.0	1.0
17948.0	1.0
17949.0	1.0
17950.0	2.0
17952.0	2.0
17953.0	1.0
17954.0	1.0
17955.0	1.0
17957.0	3.0
17959.0	2.0
17961.0	2.0
17962.0	1.0
17963.0	3.0
17964.0	1.0
17965.0	3.0
17968.0	2.0
17969.0	5.0
17970.0	5.0
17971.0	4.0
17972.0	3.0
17973.0	17.0
17974.0	13.0
17975.0	18.0
17976.0	6.0
17977.0	10.0
17978.0	1.0
19020.0	1.0
19023.0	1.0
19032.0	1.0
19044.0	1.0
19046.0	1.0
19059.0	1.0
19060.0	2.0
19062.0	1.0
19065.0	1.0
19068.0	1.0
19070.0	1.0
19077.0	1.0
19080.0	1.0
19083.0	1.0
19087.0	1.0
19094.0	1.0
19095.0	2.0
19096.0	1.0
19098.0	2.0
19100.0	1.0
19101.0	2.0
19102.0	1.0
19103.0	2.0
19107.0	3.0
19108.0	2.0
19109.0	1.0
19110.0	1.0
19111.0	2.0
19112.0	3.0
19114.0	2.0
19115.0	2.0
19116.0	2.0
19118.0	3.0
19119.0	5.0
19120.0	2.0
19121.0	1.0
19122.0	7.0
19123.0	5.0
19124.0	6.0
19125.0	1.0
19127.0	2.0
19128.0	1.0
19129.0	2.0
23625.0	1.0
23868.0	1.0
24038.0	1.0
24150.0	1.0
24247.0	1.0
24323.0	1.0
24335.0	1.0
24363.0	1.0
24409.0	1.0
24505.0	1.0
24543.0	1.0
24566.0	1.0
24574.0	1.0
24610.0	1.0
24612.0	1.0
24613.0	1.0
24627.0	1.0
24631.0	1.0
24632.0	1.0
24641.0	3.0
24642.0	1.0
24644.0	1.0
