#Coverage	Number of genomic locations
9941.0	7.0
9942.0	3.0
9943.0	2.0
9944.0	5.0
9945.0	1.0
9946.0	2.0
9949.0	2.0
9950.0	2.0
9952.0	1.0
9953.0	2.0
9954.0	2.0
9956.0	5.0
9957.0	3.0
9958.0	9.0
9959.0	3.0
9960.0	2.0
9961.0	3.0
9962.0	1.0
9963.0	5.0
9964.0	2.0
9965.0	5.0
9966.0	4.0
9967.0	3.0
9968.0	9.0
9969.0	11.0
9970.0	11.0
9971.0	31.0
9972.0	30.0
9973.0	14.0
9974.0	12.0
9975.0	17.0
9976.0	10.0
9977.0	9.0
9978.0	2.0
9979.0	2.0
9981.0	1.0
9982.0	2.0
9984.0	1.0
9985.0	1.0
9986.0	3.0
9987.0	1.0
9989.0	3.0
9990.0	5.0
9992.0	2.0
9993.0	5.0
9994.0	1.0
9995.0	2.0
9996.0	2.0
9997.0	3.0
9998.0	5.0
9999.0	5.0
10001.0	2.0
10002.0	3.0
10003.0	5.0
10004.0	7.0
10005.0	1.0
10006.0	3.0
10007.0	1.0
10008.0	1.0
10009.0	1.0
10011.0	3.0
10012.0	14.0
10013.0	2.0
10014.0	14.0
10015.0	8.0
10016.0	19.0
10017.0	14.0
10018.0	17.0
10019.0	17.0
10020.0	11.0
10021.0	20.0
10022.0	3.0
10026.0	1.0
10031.0	2.0
10035.0	1.0
10041.0	2.0
10052.0	1.0
10064.0	1.0
10066.0	1.0
10068.0	1.0
10070.0	1.0
10074.0	2.0
10077.0	1.0
10081.0	1.0
10083.0	1.0
10088.0	2.0
10093.0	1.0
10097.0	1.0
10100.0	1.0
10101.0	1.0
10102.0	1.0
10103.0	1.0
10104.0	1.0
10106.0	1.0
10110.0	3.0
10111.0	1.0
10113.0	1.0
10116.0	1.0
10117.0	1.0
10118.0	2.0
10119.0	1.0
10120.0	1.0
10121.0	1.0
10123.0	1.0
10124.0	1.0
10125.0	1.0
10126.0	3.0
10131.0	1.0
10132.0	1.0
10133.0	2.0
10134.0	2.0
10135.0	1.0
10136.0	2.0
10137.0	1.0
10138.0	4.0
10139.0	5.0
10140.0	3.0
10141.0	1.0
10142.0	10.0
10143.0	3.0
10144.0	1.0
10145.0	3.0
10146.0	8.0
10147.0	5.0
10148.0	5.0
10149.0	3.0
10150.0	12.0
10151.0	18.0
10152.0	7.0
10153.0	1.0
10154.0	4.0
10155.0	2.0
10156.0	2.0
10157.0	3.0
10158.0	2.0
10159.0	2.0
10160.0	6.0
10161.0	2.0
10162.0	1.0
10163.0	7.0
10164.0	8.0
10165.0	7.0
10166.0	12.0
10167.0	8.0
10168.0	1.0
10169.0	2.0
10170.0	1.0
10171.0	1.0
10172.0	3.0
10173.0	2.0
10174.0	7.0
10175.0	4.0
10176.0	2.0
10177.0	1.0
10178.0	7.0
10179.0	2.0
10180.0	1.0
10181.0	3.0
10182.0	4.0
10183.0	4.0
10184.0	1.0
10187.0	1.0
10188.0	3.0
10189.0	4.0
10190.0	2.0
10191.0	7.0
10192.0	7.0
10193.0	10.0
10194.0	5.0
10195.0	10.0
10196.0	7.0
10197.0	21.0
10198.0	6.0
10199.0	3.0
10200.0	5.0
10201.0	6.0
10202.0	8.0
10203.0	15.0
10204.0	26.0
10205.0	11.0
10206.0	5.0
10207.0	10.0
10208.0	5.0
10209.0	3.0
10210.0	1.0
10211.0	4.0
10212.0	3.0
10213.0	4.0
10214.0	7.0
10215.0	1.0
10217.0	1.0
10221.0	1.0
10224.0	1.0
10225.0	1.0
10227.0	2.0
10239.0	1.0
10240.0	1.0
10242.0	1.0
10247.0	1.0
10248.0	1.0
10251.0	2.0
10254.0	3.0
10259.0	1.0
10260.0	1.0
10261.0	5.0
10262.0	11.0
10263.0	1.0
10264.0	3.0
10265.0	3.0
10266.0	2.0
10268.0	1.0
10269.0	2.0
10272.0	10.0
10273.0	2.0
10274.0	2.0
10275.0	1.0
10276.0	7.0
10277.0	1.0
10278.0	1.0
10283.0	2.0
10284.0	3.0
10287.0	1.0
10295.0	1.0
10298.0	1.0
10299.0	1.0
10300.0	1.0
10304.0	2.0
10305.0	3.0
10306.0	1.0
10307.0	1.0
10308.0	1.0
10309.0	2.0
10349.0	1.0
10389.0	1.0
10415.0	1.0
10456.0	1.0
10462.0	1.0
10471.0	1.0
10484.0	1.0
10502.0	1.0
10504.0	1.0
10508.0	1.0
10517.0	1.0
10522.0	1.0
10546.0	1.0
10548.0	1.0
10562.0	1.0
10565.0	1.0
10576.0	2.0
10585.0	1.0
10586.0	2.0
10589.0	1.0
10593.0	1.0
10605.0	2.0
10606.0	1.0
10607.0	1.0
10608.0	1.0
10609.0	1.0
10611.0	1.0
10612.0	1.0
10617.0	1.0
10618.0	3.0
10619.0	4.0
10620.0	2.0
10625.0	4.0
10626.0	1.0
10627.0	3.0
10628.0	2.0
10629.0	1.0
10631.0	2.0
10632.0	2.0
10634.0	1.0
10635.0	2.0
10636.0	2.0
10637.0	2.0
10638.0	5.0
10640.0	1.0
10641.0	5.0
10642.0	3.0
10643.0	2.0
10644.0	1.0
10645.0	4.0
10646.0	5.0
10647.0	3.0
10648.0	3.0
10649.0	4.0
10650.0	4.0
10651.0	4.0
10652.0	2.0
10653.0	11.0
10654.0	4.0
10655.0	2.0
10657.0	3.0
10658.0	10.0
10659.0	7.0
10660.0	15.0
10661.0	10.0
10662.0	3.0
10663.0	7.0
10664.0	23.0
10665.0	10.0
10666.0	2.0
10667.0	7.0
10668.0	5.0
10669.0	5.0
10670.0	6.0
10671.0	8.0
10672.0	3.0
10673.0	6.0
10674.0	3.0
10675.0	1.0
10676.0	1.0
10677.0	1.0
10679.0	1.0
10680.0	1.0
10681.0	2.0
10685.0	1.0
10686.0	1.0
10688.0	1.0
10690.0	1.0
10692.0	2.0
10693.0	2.0
10694.0	3.0
10695.0	3.0
10696.0	1.0
10697.0	2.0
10698.0	3.0
10699.0	2.0
10700.0	2.0
10701.0	3.0
10702.0	5.0
10703.0	2.0
10706.0	5.0
10707.0	3.0
10708.0	1.0
10709.0	4.0
10710.0	8.0
10711.0	4.0
10712.0	5.0
10713.0	7.0
10714.0	14.0
10715.0	15.0
10716.0	16.0
10717.0	15.0
10719.0	10.0
10720.0	2.0
10721.0	1.0
10722.0	7.0
10723.0	2.0
10724.0	1.0
10725.0	1.0
10726.0	6.0
10727.0	9.0
10728.0	8.0
10729.0	14.0
10730.0	18.0
10731.0	19.0
10732.0	27.0
10733.0	24.0
10734.0	10.0
10735.0	30.0
10736.0	16.0
10737.0	17.0
10738.0	8.0
10739.0	6.0
10740.0	4.0
10741.0	8.0
10742.0	4.0
10743.0	8.0
10744.0	17.0
10745.0	38.0
10746.0	5.0
10747.0	5.0
10748.0	1.0
10754.0	1.0
10757.0	1.0
10774.0	1.0
10782.0	1.0
10792.0	1.0
10793.0	1.0
10795.0	1.0
10798.0	1.0
10805.0	1.0
10808.0	1.0
10809.0	1.0
10810.0	2.0
10812.0	1.0
10813.0	1.0
10814.0	1.0
10816.0	1.0
10819.0	1.0
10822.0	2.0
10823.0	4.0
10825.0	1.0
10826.0	2.0
10827.0	2.0
10828.0	4.0
10830.0	3.0
10831.0	3.0
10832.0	7.0
10833.0	1.0
10835.0	2.0
10836.0	7.0
10837.0	9.0
10838.0	5.0
10916.0	1.0
10941.0	1.0
10985.0	1.0
11036.0	1.0
11086.0	1.0
11214.0	1.0
11232.0	1.0
11236.0	1.0
11237.0	1.0
11260.0	1.0
11264.0	1.0
11266.0	3.0
11267.0	9.0
11268.0	4.0
11269.0	1.0
11270.0	6.0
11271.0	7.0
11272.0	6.0
11273.0	16.0
11274.0	10.0
11275.0	3.0
11276.0	3.0
11278.0	6.0
11279.0	1.0
11299.0	1.0
11301.0	1.0
11321.0	1.0
11331.0	3.0
11332.0	1.0
11337.0	3.0
11340.0	1.0
11342.0	2.0
11344.0	2.0
11347.0	3.0
11351.0	1.0
11352.0	1.0
11353.0	2.0
11354.0	3.0
11355.0	1.0
11357.0	2.0
11358.0	5.0
11359.0	8.0
11360.0	6.0
11361.0	1.0
11362.0	4.0
11363.0	2.0
11364.0	1.0
11365.0	1.0
11366.0	2.0
11368.0	2.0
11377.0	1.0
11388.0	2.0
11390.0	1.0
11391.0	2.0
11393.0	2.0
11394.0	1.0
11396.0	1.0
11397.0	1.0
11399.0	1.0
11400.0	1.0
11401.0	1.0
11403.0	1.0
11407.0	1.0
11408.0	2.0
11409.0	3.0
11410.0	1.0
11411.0	1.0
11412.0	1.0
11415.0	1.0
11417.0	2.0
11418.0	1.0
11420.0	1.0
11421.0	1.0
11422.0	2.0
11427.0	5.0
11428.0	10.0
11429.0	5.0
11430.0	7.0
11431.0	5.0
11432.0	3.0
11433.0	4.0
11434.0	3.0
11435.0	2.0
11436.0	3.0
11438.0	3.0
11452.0	1.0
11486.0	1.0
11489.0	1.0
11493.0	1.0
11510.0	1.0
11511.0	1.0
11515.0	1.0
11516.0	1.0
11531.0	1.0
11534.0	1.0
11537.0	1.0
11543.0	1.0
11545.0	1.0
11552.0	1.0
11570.0	1.0
11573.0	1.0
11576.0	1.0
11578.0	1.0
11586.0	1.0
11593.0	2.0
11596.0	2.0
11602.0	1.0
11603.0	1.0
11604.0	1.0
11612.0	1.0
11617.0	1.0
11618.0	1.0
11619.0	1.0
11620.0	3.0
11622.0	1.0
11624.0	1.0
11625.0	1.0
11626.0	1.0
11627.0	8.0
11628.0	3.0
11629.0	3.0
11630.0	1.0
11631.0	1.0
11634.0	2.0
11635.0	1.0
11637.0	1.0
11638.0	1.0
11639.0	2.0
11640.0	1.0
11641.0	1.0
11642.0	5.0
11643.0	3.0
11644.0	7.0
11645.0	1.0
11646.0	8.0
11647.0	2.0
11666.0	1.0
11672.0	1.0
11689.0	1.0
11698.0	1.0
11704.0	1.0
11705.0	1.0
11724.0	1.0
11729.0	1.0
11735.0	1.0
11736.0	1.0
11737.0	1.0
11741.0	2.0
11743.0	2.0
11745.0	1.0
11747.0	1.0
11749.0	1.0
11750.0	1.0
11751.0	1.0
11752.0	1.0
11755.0	1.0
11761.0	2.0
11762.0	2.0
11764.0	1.0
11765.0	3.0
11766.0	3.0
11768.0	1.0
11769.0	1.0
11770.0	1.0
11771.0	1.0
11772.0	1.0
11774.0	2.0
11776.0	1.0
11778.0	1.0
11779.0	4.0
11780.0	3.0
11781.0	2.0
11782.0	3.0
11783.0	3.0
11784.0	2.0
11785.0	2.0
11786.0	2.0
11787.0	4.0
11788.0	4.0
11789.0	5.0
11790.0	15.0
11791.0	16.0
11792.0	3.0
11793.0	3.0
11794.0	9.0
11795.0	7.0
11796.0	8.0
11797.0	11.0
11798.0	4.0
11806.0	1.0
11807.0	2.0
11808.0	1.0
11809.0	2.0
11813.0	2.0
11817.0	1.0
11820.0	1.0
11824.0	3.0
11825.0	2.0
11826.0	4.0
11828.0	2.0
11829.0	4.0
11831.0	1.0
11832.0	2.0
11833.0	2.0
11834.0	3.0
11835.0	1.0
11836.0	2.0
11838.0	3.0
11839.0	6.0
11840.0	1.0
11841.0	3.0
11842.0	7.0
11843.0	11.0
11844.0	2.0
11845.0	1.0
11846.0	1.0
11847.0	6.0
11848.0	10.0
11849.0	4.0
11860.0	2.0
11861.0	1.0
11863.0	9.0
11921.0	1.0
11955.0	1.0
11974.0	1.0
11984.0	1.0
12002.0	1.0
12015.0	1.0
12038.0	1.0
12044.0	1.0
12048.0	1.0
12054.0	1.0
12056.0	1.0
12066.0	1.0
12075.0	1.0
12078.0	1.0
12085.0	1.0
12087.0	1.0
12095.0	1.0
12098.0	1.0
12099.0	1.0
12100.0	2.0
12101.0	2.0
12102.0	1.0
12103.0	1.0
12104.0	1.0
12105.0	2.0
12106.0	1.0
12108.0	2.0
12109.0	1.0
12110.0	1.0
12111.0	1.0
12136.0	1.0
12142.0	1.0
12145.0	1.0
12155.0	1.0
12170.0	1.0
12173.0	1.0
12181.0	1.0
12184.0	1.0
12186.0	1.0
12190.0	1.0
12196.0	1.0
12199.0	1.0
12203.0	1.0
12208.0	1.0
12211.0	1.0
12213.0	1.0
12218.0	1.0
12230.0	2.0
12236.0	1.0
12237.0	1.0
12243.0	1.0
12244.0	1.0
12245.0	1.0
12246.0	1.0
12247.0	1.0
12249.0	2.0
12253.0	2.0
12256.0	1.0
12257.0	2.0
12258.0	2.0
12259.0	2.0
12263.0	1.0
12264.0	1.0
12266.0	1.0
12270.0	1.0
12271.0	2.0
12272.0	1.0
12273.0	1.0
12276.0	4.0
12277.0	2.0
12278.0	1.0
12279.0	1.0
12281.0	1.0
12283.0	1.0
12284.0	3.0
12285.0	2.0
12286.0	1.0
12287.0	3.0
12288.0	2.0
12289.0	3.0
12290.0	2.0
12291.0	1.0
12292.0	1.0
12293.0	2.0
12294.0	6.0
12295.0	2.0
12296.0	3.0
12298.0	6.0
12299.0	13.0
12300.0	8.0
12301.0	6.0
12302.0	7.0
12303.0	12.0
12304.0	8.0
12305.0	9.0
12306.0	8.0
12307.0	5.0
12308.0	13.0
12309.0	3.0
12310.0	4.0
12311.0	12.0
12312.0	13.0
12313.0	4.0
12314.0	4.0
12315.0	10.0
12316.0	6.0
12317.0	5.0
12318.0	7.0
12319.0	3.0
12321.0	1.0
12324.0	1.0
12328.0	2.0
12329.0	1.0
12336.0	2.0
12337.0	3.0
12338.0	3.0
12340.0	1.0
12341.0	1.0
12342.0	1.0
12343.0	1.0
12345.0	2.0
12347.0	2.0
12348.0	2.0
12349.0	2.0
12355.0	1.0
12356.0	4.0
12357.0	1.0
12360.0	2.0
12361.0	3.0
12363.0	1.0
12364.0	1.0
12366.0	3.0
12367.0	4.0
12368.0	4.0
12370.0	5.0
12371.0	3.0
12372.0	2.0
12373.0	2.0
12374.0	3.0
12375.0	3.0
12378.0	2.0
12379.0	3.0
12380.0	6.0
12381.0	7.0
12382.0	3.0
12383.0	14.0
12384.0	5.0
12385.0	10.0
12386.0	9.0
12387.0	4.0
12388.0	1.0
12389.0	1.0
12390.0	3.0
12391.0	6.0
12392.0	14.0
12393.0	7.0
12394.0	2.0
12395.0	8.0
12396.0	7.0
12397.0	3.0
12398.0	5.0
12399.0	13.0
12400.0	15.0
12401.0	8.0
12402.0	9.0
12430.0	2.0
12432.0	1.0
12457.0	1.0
12462.0	1.0
12467.0	1.0
12468.0	1.0
12471.0	1.0
12472.0	1.0
12475.0	1.0
12486.0	2.0
12488.0	1.0
12497.0	1.0
12500.0	1.0
12501.0	1.0
12503.0	3.0
12505.0	1.0
12507.0	2.0
12508.0	8.0
12509.0	3.0
12510.0	3.0
12511.0	2.0
12512.0	1.0
12513.0	4.0
12514.0	2.0
12515.0	1.0
12516.0	2.0
12517.0	6.0
12518.0	4.0
12519.0	9.0
12520.0	2.0
12522.0	1.0
12523.0	1.0
12524.0	3.0
12525.0	2.0
12526.0	1.0
12527.0	2.0
12528.0	1.0
12661.0	1.0
12698.0	1.0
12713.0	1.0
12739.0	1.0
12758.0	1.0
12780.0	1.0
12792.0	1.0
12794.0	1.0
12795.0	1.0
12801.0	1.0
12802.0	1.0
12810.0	1.0
12818.0	1.0
12824.0	1.0
12825.0	1.0
12826.0	1.0
12830.0	1.0
12831.0	2.0
12833.0	1.0
12839.0	3.0
12840.0	1.0
12842.0	1.0
12843.0	2.0
12846.0	2.0
12847.0	4.0
12848.0	4.0
12849.0	1.0
12851.0	1.0
12853.0	1.0
12854.0	1.0
12855.0	2.0
12857.0	4.0
12858.0	6.0
12859.0	4.0
12860.0	2.0
12861.0	2.0
12862.0	5.0
12863.0	4.0
12864.0	1.0
12901.0	1.0
12904.0	1.0
12918.0	1.0
12925.0	1.0
12929.0	1.0
12945.0	1.0
12949.0	1.0
12962.0	1.0
12970.0	1.0
12972.0	1.0
12979.0	1.0
12981.0	1.0
12982.0	1.0
12986.0	1.0
12995.0	1.0
13000.0	1.0
13009.0	1.0
13010.0	2.0
13011.0	1.0
13013.0	1.0
13014.0	1.0
13015.0	2.0
13017.0	1.0
13018.0	3.0
13019.0	1.0
13021.0	1.0
13024.0	2.0
13027.0	1.0
13032.0	1.0
13033.0	2.0
13034.0	4.0
13035.0	8.0
13036.0	2.0
13037.0	2.0
13038.0	2.0
13039.0	1.0
13041.0	2.0
13043.0	1.0
13044.0	1.0
13045.0	1.0
13049.0	7.0
13050.0	1.0
13051.0	2.0
13053.0	3.0
13054.0	8.0
13055.0	3.0
13056.0	5.0
13057.0	12.0
13058.0	3.0
13059.0	4.0
13060.0	3.0
13061.0	15.0
13062.0	9.0
13063.0	6.0
13064.0	1.0
13065.0	1.0
13071.0	2.0
13072.0	3.0
13074.0	3.0
13075.0	6.0
13076.0	2.0
13078.0	6.0
13079.0	5.0
13135.0	1.0
13138.0	1.0
13149.0	1.0
13199.0	1.0
13248.0	1.0
13308.0	1.0
13318.0	1.0
13320.0	1.0
13331.0	1.0
13340.0	1.0
13344.0	2.0
13357.0	1.0
13363.0	1.0
13366.0	1.0
13368.0	1.0
13374.0	1.0
13376.0	1.0
13377.0	3.0
13378.0	1.0
13379.0	1.0
13381.0	2.0
13382.0	1.0
13383.0	1.0
13384.0	3.0
13385.0	1.0
13387.0	3.0
13388.0	2.0
13389.0	3.0
13390.0	6.0
13391.0	5.0
13392.0	2.0
13393.0	4.0
13394.0	6.0
13395.0	5.0
13396.0	7.0
13397.0	4.0
13398.0	8.0
13399.0	13.0
13400.0	3.0
13401.0	3.0
13425.0	1.0
13445.0	1.0
13450.0	1.0
13465.0	1.0
13466.0	1.0
13470.0	3.0
13478.0	1.0
13482.0	1.0
13484.0	1.0
13488.0	2.0
13490.0	1.0
13495.0	2.0
13503.0	1.0
13508.0	2.0
13523.0	1.0
13524.0	1.0
13529.0	2.0
13532.0	1.0
13534.0	1.0
13535.0	3.0
13538.0	1.0
13539.0	1.0
13540.0	1.0
13543.0	1.0
13546.0	2.0
13547.0	2.0
13548.0	2.0
13550.0	4.0
13551.0	1.0
13553.0	3.0
13554.0	2.0
13555.0	1.0
13557.0	2.0
13558.0	1.0
13559.0	2.0
13560.0	10.0
13561.0	18.0
13562.0	13.0
13563.0	6.0
13564.0	6.0
13565.0	2.0
13566.0	2.0
13606.0	1.0
13607.0	1.0
13608.0	1.0
13610.0	2.0
13612.0	7.0
13613.0	1.0
13614.0	1.0
13616.0	5.0
13617.0	1.0
13619.0	2.0
13620.0	5.0
13621.0	1.0
13622.0	1.0
13623.0	3.0
13625.0	2.0
13630.0	1.0
13646.0	1.0
13656.0	1.0
13676.0	1.0
13686.0	1.0
13687.0	1.0
13720.0	1.0
13723.0	1.0
13729.0	1.0
13743.0	1.0
13744.0	1.0
13745.0	2.0
13751.0	1.0
13752.0	1.0
13759.0	1.0
13760.0	1.0
13773.0	1.0
13779.0	1.0
13782.0	1.0
13783.0	1.0
13786.0	2.0
13787.0	3.0
13788.0	1.0
13789.0	1.0
13791.0	1.0
13792.0	2.0
13794.0	1.0
13795.0	1.0
13796.0	1.0
13799.0	4.0
13802.0	4.0
13805.0	2.0
13806.0	2.0
13807.0	1.0
13808.0	5.0
13810.0	1.0
13811.0	2.0
13812.0	1.0
13815.0	4.0
13816.0	2.0
13817.0	1.0
13818.0	1.0
13819.0	2.0
13820.0	4.0
13821.0	7.0
13822.0	5.0
13823.0	1.0
13824.0	1.0
13825.0	2.0
13826.0	3.0
13827.0	1.0
13828.0	4.0
13829.0	1.0
13830.0	4.0
13831.0	2.0
13832.0	8.0
13833.0	9.0
13834.0	13.0
13835.0	17.0
13836.0	31.0
13837.0	8.0
13838.0	8.0
13839.0	5.0
13874.0	1.0
13876.0	1.0
13893.0	1.0
13894.0	1.0
13895.0	1.0
13906.0	2.0
13907.0	1.0
13910.0	1.0
13912.0	1.0
13913.0	1.0
13914.0	1.0
13920.0	1.0
13927.0	1.0
13929.0	1.0
13933.0	1.0
13934.0	2.0
13937.0	1.0
13938.0	1.0
13942.0	1.0
13945.0	3.0
13947.0	1.0
13951.0	2.0
13952.0	2.0
13954.0	1.0
13957.0	1.0
13959.0	2.0
13960.0	1.0
13964.0	1.0
13965.0	1.0
13966.0	2.0
13967.0	1.0
13968.0	1.0
13969.0	2.0
13970.0	1.0
13973.0	1.0
13975.0	3.0
13976.0	1.0
13977.0	3.0
13978.0	1.0
13979.0	3.0
13980.0	3.0
13981.0	3.0
13982.0	5.0
13983.0	8.0
13984.0	6.0
13985.0	9.0
13986.0	5.0
13987.0	10.0
13988.0	17.0
13989.0	13.0
13990.0	27.0
13991.0	16.0
13992.0	9.0
13993.0	8.0
13994.0	5.0
14003.0	1.0
14004.0	2.0
14005.0	1.0
14007.0	2.0
14008.0	1.0
14009.0	1.0
14010.0	1.0
14012.0	5.0
14014.0	1.0
14016.0	3.0
14019.0	1.0
14020.0	1.0
14021.0	1.0
14024.0	1.0
14025.0	2.0
14026.0	1.0
14029.0	1.0
14032.0	1.0
14034.0	2.0
14035.0	1.0
14037.0	1.0
14038.0	2.0
14039.0	2.0
14040.0	1.0
14041.0	2.0
14042.0	1.0
14043.0	4.0
14044.0	2.0
14045.0	1.0
14046.0	2.0
14047.0	6.0
14048.0	2.0
14049.0	9.0
14050.0	2.0
14051.0	2.0
14077.0	1.0
14079.0	2.0
14081.0	8.0
14084.0	1.0
14086.0	1.0
14144.0	1.0
14433.0	1.0
14478.0	1.0
14619.0	1.0
14642.0	1.0
14684.0	1.0
14703.0	1.0
14724.0	1.0
14735.0	1.0
14737.0	1.0
14746.0	1.0
14753.0	1.0
14760.0	1.0
14765.0	1.0
14785.0	1.0
14790.0	1.0
14791.0	1.0
14796.0	1.0
14799.0	1.0
14822.0	1.0
14823.0	2.0
14828.0	1.0
14830.0	1.0
14831.0	1.0
14834.0	1.0
14835.0	1.0
14836.0	1.0
14837.0	1.0
14839.0	1.0
14845.0	3.0
14846.0	1.0
14847.0	1.0
14852.0	2.0
14853.0	2.0
14854.0	2.0
14855.0	2.0
14857.0	1.0
14858.0	1.0
14859.0	2.0
14862.0	2.0
14863.0	1.0
14872.0	2.0
14878.0	1.0
14879.0	1.0
14880.0	1.0
14881.0	1.0
14887.0	1.0
14888.0	1.0
14897.0	1.0
14901.0	1.0
14911.0	1.0
14921.0	1.0
14922.0	1.0
14923.0	1.0
14924.0	1.0
14926.0	2.0
14928.0	1.0
14937.0	2.0
14938.0	1.0
14940.0	1.0
14941.0	1.0
14942.0	3.0
14943.0	1.0
14944.0	4.0
14945.0	2.0
14947.0	4.0
14948.0	2.0
14949.0	2.0
14951.0	3.0
14952.0	4.0
14953.0	1.0
14954.0	3.0
14955.0	2.0
14956.0	4.0
14957.0	4.0
14958.0	6.0
14959.0	5.0
14960.0	3.0
14961.0	5.0
14962.0	3.0
14963.0	2.0
14964.0	5.0
14965.0	16.0
14966.0	13.0
14967.0	11.0
14968.0	1.0
14969.0	6.0
14970.0	5.0
14971.0	11.0
14972.0	7.0
14973.0	6.0
14974.0	3.0
14975.0	7.0
14976.0	22.0
14977.0	14.0
14978.0	7.0
14979.0	1.0
14981.0	1.0
14994.0	1.0
14998.0	1.0
15001.0	1.0
15003.0	1.0
15004.0	1.0
15010.0	1.0
15011.0	1.0
15015.0	1.0
15016.0	1.0
15018.0	2.0
15023.0	1.0
15025.0	1.0
15026.0	1.0
15027.0	1.0
15028.0	3.0
15031.0	2.0
15032.0	3.0
15033.0	1.0
15035.0	3.0
15036.0	1.0
15037.0	4.0
15038.0	8.0
15039.0	14.0
15040.0	4.0
15041.0	3.0
15042.0	2.0
15043.0	12.0
15045.0	15.0
15046.0	9.0
15047.0	3.0
15048.0	2.0
15072.0	1.0
15255.0	1.0
15398.0	1.0
15465.0	1.0
15518.0	1.0
15536.0	1.0
15542.0	1.0
15548.0	1.0
15563.0	1.0
15568.0	1.0
15579.0	1.0
15582.0	1.0
15583.0	1.0
15587.0	1.0
15589.0	1.0
15595.0	1.0
15599.0	1.0
15607.0	1.0
15610.0	1.0
15611.0	1.0
15613.0	1.0
15616.0	1.0
15617.0	1.0
15620.0	1.0
15624.0	1.0
15625.0	2.0
15629.0	2.0
15631.0	2.0
15633.0	2.0
15636.0	1.0
15637.0	3.0
15638.0	3.0
15640.0	2.0
15641.0	1.0
15642.0	1.0
15643.0	6.0
15644.0	5.0
15646.0	2.0
15648.0	1.0
15650.0	10.0
15651.0	5.0
15652.0	6.0
15653.0	3.0
15654.0	4.0
15655.0	7.0
15656.0	2.0
15657.0	2.0
15707.0	1.0
15715.0	1.0
15724.0	1.0
15725.0	3.0
15726.0	5.0
15727.0	7.0
15861.0	1.0
15873.0	1.0
15919.0	1.0
15938.0	1.0
15962.0	1.0
15969.0	1.0
15971.0	1.0
15972.0	1.0
16017.0	1.0
16039.0	1.0
16052.0	1.0
16059.0	1.0
16065.0	1.0
16074.0	1.0
16077.0	1.0
16078.0	2.0
16084.0	2.0
16089.0	1.0
16090.0	1.0
16091.0	1.0
16094.0	1.0
16095.0	3.0
16099.0	2.0
16100.0	1.0
16101.0	1.0
16102.0	2.0
16104.0	1.0
16105.0	2.0
16107.0	1.0
16109.0	3.0
16110.0	1.0
16111.0	1.0
16112.0	3.0
16113.0	2.0
16114.0	1.0
16115.0	2.0
16116.0	1.0
16117.0	2.0
16118.0	5.0
16119.0	5.0
16120.0	6.0
16121.0	9.0
16122.0	5.0
16123.0	4.0
16124.0	3.0
16150.0	1.0
16156.0	1.0
16193.0	1.0
16194.0	1.0
16232.0	1.0
16260.0	1.0
16292.0	1.0
16304.0	2.0
16331.0	1.0
16336.0	1.0
16343.0	1.0
16352.0	1.0
16369.0	1.0
16372.0	1.0
16382.0	1.0
16386.0	1.0
16396.0	2.0
16398.0	2.0
16407.0	1.0
16410.0	1.0
16414.0	1.0
16415.0	2.0
16416.0	1.0
16418.0	2.0
16424.0	1.0
16430.0	2.0
16432.0	4.0
16434.0	2.0
16436.0	1.0
16439.0	1.0
16440.0	1.0
16441.0	1.0
16442.0	3.0
16443.0	2.0
16444.0	1.0
16445.0	2.0
16446.0	1.0
16452.0	1.0
16453.0	1.0
16456.0	1.0
16457.0	2.0
16458.0	2.0
16460.0	2.0
16461.0	3.0
16463.0	2.0
16464.0	1.0
16467.0	1.0
16468.0	2.0
16469.0	2.0
16470.0	3.0
16472.0	3.0
16473.0	2.0
16474.0	2.0
16480.0	1.0
16482.0	1.0
16483.0	4.0
16484.0	3.0
16488.0	1.0
16490.0	1.0
16491.0	3.0
16492.0	1.0
16493.0	2.0
16494.0	3.0
16497.0	4.0
16498.0	2.0
16499.0	2.0
16500.0	1.0
16501.0	2.0
16502.0	3.0
16503.0	3.0
16504.0	3.0
16505.0	4.0
16506.0	2.0
16507.0	6.0
16508.0	4.0
16509.0	5.0
16510.0	4.0
16511.0	5.0
16512.0	3.0
16513.0	9.0
16514.0	6.0
16515.0	4.0
16516.0	5.0
16517.0	9.0
16518.0	7.0
16519.0	2.0
16520.0	2.0
16521.0	3.0
16522.0	4.0
16523.0	8.0
17060.0	1.0
17156.0	1.0
17212.0	1.0
17247.0	1.0
17306.0	1.0
17389.0	1.0
17393.0	1.0
17396.0	1.0
17418.0	1.0
17419.0	1.0
17426.0	1.0
17428.0	1.0
17436.0	1.0
17438.0	1.0
17445.0	1.0
17448.0	1.0
17454.0	1.0
17456.0	1.0
17459.0	1.0
17461.0	1.0
17464.0	1.0
17470.0	1.0
17473.0	1.0
17475.0	1.0
17481.0	1.0
17483.0	1.0
17484.0	1.0
17487.0	1.0
17489.0	1.0
17492.0	1.0
17494.0	1.0
17495.0	3.0
17496.0	3.0
17497.0	1.0
17498.0	2.0
17499.0	4.0
17500.0	2.0
17502.0	1.0
17503.0	3.0
17504.0	1.0
17505.0	1.0
17506.0	2.0
17507.0	4.0
17508.0	5.0
17509.0	1.0
17510.0	2.0
17511.0	1.0
17512.0	3.0
17513.0	1.0
17514.0	2.0
