#Coverage	Number of genomic locations
15973.0	1.0
15975.0	3.0
15976.0	3.0
15977.0	4.0
15978.0	1.0
15979.0	1.0
15980.0	2.0
15981.0	2.0
15982.0	3.0
15983.0	3.0
15984.0	9.0
15985.0	3.0
15986.0	5.0
15987.0	1.0
15988.0	1.0
15989.0	2.0
15990.0	2.0
15991.0	1.0
15992.0	1.0
16029.0	1.0
16030.0	1.0
16033.0	1.0
16036.0	1.0
16081.0	1.0
16103.0	1.0
16119.0	1.0
16143.0	1.0
16167.0	1.0
16173.0	2.0
16178.0	1.0
16180.0	2.0
16182.0	1.0
16183.0	1.0
16185.0	2.0
16186.0	1.0
16193.0	1.0
16194.0	2.0
16196.0	1.0
16199.0	1.0
16201.0	1.0
16204.0	1.0
16206.0	1.0
16210.0	1.0
16211.0	1.0
16213.0	2.0
16214.0	1.0
16215.0	1.0
16220.0	1.0
16221.0	1.0
16223.0	2.0
16226.0	1.0
16227.0	1.0
16228.0	1.0
16229.0	3.0
16231.0	2.0
16232.0	5.0
16233.0	2.0
16234.0	9.0
16235.0	6.0
16236.0	6.0
16237.0	6.0
16238.0	5.0
16239.0	3.0
16240.0	8.0
16241.0	16.0
16242.0	16.0
16243.0	14.0
16244.0	7.0
16245.0	6.0
16246.0	17.0
16247.0	12.0
16248.0	21.0
16249.0	10.0
16250.0	2.0
16328.0	1.0
16396.0	1.0
16515.0	1.0
16519.0	1.0
16535.0	1.0
16574.0	1.0
16589.0	1.0
16605.0	1.0
16616.0	1.0
16619.0	1.0
16628.0	1.0
16631.0	1.0
16637.0	2.0
16782.0	1.0
16856.0	1.0
16910.0	1.0
17074.0	1.0
17081.0	1.0
17092.0	1.0
17171.0	1.0
17242.0	1.0
17256.0	1.0
17271.0	1.0
17287.0	1.0
17302.0	1.0
17309.0	1.0
17337.0	1.0
17370.0	1.0
17377.0	1.0
17401.0	1.0
17408.0	1.0
17416.0	1.0
17429.0	1.0
17431.0	1.0
17435.0	1.0
17443.0	1.0
17445.0	2.0
17451.0	1.0
17453.0	1.0
17461.0	1.0
17462.0	1.0
17468.0	1.0
17470.0	1.0
17471.0	1.0
17481.0	1.0
17482.0	3.0
17483.0	2.0
17488.0	1.0
17489.0	2.0
17490.0	1.0
17491.0	1.0
17492.0	2.0
17495.0	3.0
17498.0	1.0
17499.0	1.0
17500.0	1.0
17502.0	1.0
17505.0	1.0
17513.0	1.0
17515.0	1.0
17517.0	2.0
17520.0	1.0
17521.0	1.0
17526.0	1.0
17530.0	1.0
17532.0	1.0
17537.0	1.0
17538.0	1.0
17540.0	3.0
17542.0	3.0
17543.0	2.0
17544.0	1.0
17546.0	1.0
17548.0	7.0
17549.0	2.0
17550.0	4.0
17552.0	1.0
17553.0	3.0
17554.0	1.0
17556.0	2.0
17557.0	3.0
17558.0	3.0
17560.0	2.0
17561.0	2.0
17562.0	1.0
17563.0	3.0
17565.0	2.0
17566.0	3.0
17567.0	3.0
17568.0	1.0
17569.0	7.0
17570.0	8.0
17571.0	13.0
17572.0	13.0
17573.0	2.0
17574.0	4.0
17575.0	2.0
17576.0	7.0
17577.0	2.0
17578.0	5.0
17579.0	1.0
17580.0	2.0
17583.0	5.0
17584.0	4.0
17585.0	6.0
17586.0	1.0
17587.0	1.0
17588.0	1.0
17591.0	1.0
17592.0	2.0
17593.0	4.0
17594.0	2.0
17595.0	1.0
17596.0	5.0
17598.0	3.0
17599.0	12.0
17600.0	4.0
17601.0	5.0
17602.0	3.0
17603.0	9.0
17605.0	1.0
17606.0	1.0
17619.0	1.0
17625.0	1.0
17627.0	1.0
17629.0	1.0
17630.0	10.0
17631.0	7.0
17632.0	4.0
17633.0	1.0
17635.0	1.0
17639.0	1.0
17641.0	2.0
17642.0	3.0
17643.0	1.0
17646.0	1.0
17648.0	2.0
17650.0	1.0
17651.0	1.0
17653.0	1.0
17654.0	2.0
17656.0	1.0
17658.0	2.0
17659.0	1.0
17660.0	2.0
17661.0	1.0
17664.0	3.0
17665.0	2.0
17666.0	6.0
17667.0	1.0
17668.0	3.0
17669.0	1.0
17670.0	3.0
17673.0	1.0
17674.0	4.0
17675.0	4.0
17676.0	4.0
17677.0	2.0
17678.0	1.0
17680.0	2.0
17681.0	4.0
17682.0	9.0
17683.0	7.0
17684.0	2.0
17685.0	4.0
17686.0	4.0
17687.0	9.0
17688.0	13.0
17689.0	5.0
17690.0	5.0
17691.0	1.0
17692.0	1.0
17693.0	3.0
17694.0	1.0
17695.0	1.0
17696.0	2.0
17697.0	9.0
17698.0	17.0
17699.0	8.0
17700.0	12.0
17702.0	1.0
17703.0	1.0
17704.0	3.0
17705.0	6.0
17706.0	9.0
17707.0	5.0
17752.0	1.0
17785.0	1.0
17787.0	1.0
17789.0	1.0
17852.0	1.0
17860.0	1.0
17875.0	1.0
17904.0	1.0
17914.0	1.0
17940.0	1.0
17942.0	1.0
17946.0	1.0
17958.0	1.0
17973.0	1.0
17983.0	1.0
17991.0	2.0
18016.0	1.0
18018.0	1.0
18028.0	1.0
18030.0	1.0
18031.0	1.0
18033.0	1.0
18035.0	1.0
18039.0	1.0
18042.0	1.0
18048.0	2.0
18051.0	1.0
18052.0	1.0
18053.0	1.0
18057.0	1.0
18059.0	1.0
18064.0	1.0
18066.0	1.0
18068.0	1.0
18070.0	3.0
18071.0	1.0
18073.0	3.0
18077.0	1.0
18079.0	2.0
18081.0	1.0
18082.0	1.0
18083.0	2.0
18085.0	2.0
18086.0	1.0
18088.0	2.0
18089.0	1.0
18090.0	1.0
18091.0	1.0
18092.0	1.0
18094.0	1.0
18095.0	1.0
18097.0	1.0
18098.0	3.0
18100.0	3.0
18101.0	5.0
18102.0	2.0
18103.0	3.0
18104.0	1.0
18105.0	2.0
18106.0	1.0
18107.0	4.0
18108.0	2.0
18109.0	3.0
18110.0	3.0
18111.0	3.0
18112.0	4.0
18113.0	4.0
18114.0	8.0
18115.0	6.0
18116.0	17.0
18117.0	7.0
18118.0	15.0
18119.0	4.0
18120.0	4.0
18122.0	1.0
18126.0	4.0
18128.0	3.0
18129.0	1.0
18130.0	4.0
18131.0	1.0
18132.0	7.0
18133.0	4.0
18136.0	2.0
18137.0	2.0
18138.0	3.0
18139.0	3.0
18140.0	4.0
18141.0	2.0
18142.0	3.0
18143.0	4.0
18144.0	1.0
18145.0	1.0
18146.0	3.0
18147.0	1.0
18148.0	1.0
18149.0	3.0
18150.0	3.0
18151.0	2.0
18152.0	3.0
18153.0	1.0
18154.0	3.0
18155.0	8.0
18156.0	14.0
18157.0	22.0
18158.0	13.0
18159.0	19.0
18160.0	12.0
18161.0	27.0
18162.0	13.0
18163.0	11.0
18164.0	1.0
18166.0	1.0
18167.0	1.0
18168.0	2.0
18170.0	1.0
18171.0	1.0
18173.0	3.0
18174.0	2.0
18175.0	2.0
18177.0	2.0
18178.0	3.0
18179.0	3.0
18180.0	1.0
18181.0	2.0
18182.0	1.0
18183.0	1.0
18184.0	2.0
18185.0	1.0
18186.0	1.0
18187.0	3.0
18188.0	2.0
18189.0	3.0
18190.0	2.0
18191.0	1.0
18192.0	3.0
18193.0	2.0
18194.0	2.0
18195.0	4.0
18196.0	1.0
18197.0	2.0
18198.0	5.0
18199.0	2.0
18200.0	4.0
18201.0	4.0
18202.0	4.0
18203.0	1.0
18204.0	1.0
18208.0	2.0
18210.0	2.0
18212.0	1.0
18214.0	3.0
18215.0	1.0
18217.0	1.0
18219.0	1.0
18221.0	2.0
18223.0	2.0
18225.0	1.0
18226.0	3.0
18228.0	1.0
18229.0	1.0
18230.0	4.0
18231.0	4.0
18232.0	4.0
18233.0	3.0
18234.0	8.0
18235.0	2.0
18236.0	2.0
18238.0	2.0
18239.0	3.0
18241.0	1.0
18242.0	1.0
18243.0	1.0
18244.0	5.0
18245.0	1.0
18246.0	1.0
18247.0	1.0
18248.0	9.0
18249.0	3.0
18251.0	1.0
18254.0	1.0
18256.0	1.0
18259.0	1.0
18260.0	1.0
18262.0	1.0
18264.0	1.0
18268.0	1.0
18269.0	4.0
18273.0	3.0
18278.0	1.0
18279.0	2.0
18281.0	1.0
18283.0	1.0
18285.0	1.0
18287.0	2.0
18288.0	4.0
18289.0	1.0
18290.0	1.0
18291.0	3.0
18292.0	1.0
18293.0	2.0
18294.0	1.0
18295.0	1.0
18296.0	2.0
18297.0	4.0
18298.0	3.0
18300.0	1.0
18301.0	1.0
18302.0	1.0
18303.0	1.0
18305.0	2.0
18306.0	2.0
18307.0	3.0
18308.0	4.0
18311.0	1.0
18312.0	3.0
18313.0	2.0
18314.0	2.0
18317.0	1.0
18318.0	7.0
18320.0	3.0
18321.0	2.0
18322.0	1.0
18323.0	4.0
18324.0	9.0
18325.0	16.0
18326.0	12.0
18327.0	14.0
18328.0	11.0
18329.0	5.0
18330.0	10.0
18331.0	8.0
18332.0	12.0
18333.0	12.0
18334.0	4.0
18335.0	2.0
18336.0	2.0
18339.0	1.0
18356.0	1.0
18369.0	1.0
18399.0	1.0
18430.0	1.0
18455.0	1.0
18485.0	1.0
18488.0	1.0
18495.0	1.0
18503.0	1.0
18524.0	1.0
18527.0	1.0
18553.0	1.0
18570.0	1.0
18583.0	1.0
18592.0	1.0
18614.0	1.0
18617.0	1.0
18626.0	1.0
18638.0	2.0
18648.0	2.0
18658.0	1.0
18664.0	2.0
18669.0	1.0
18675.0	1.0
18676.0	2.0
18678.0	1.0
18690.0	2.0
18691.0	1.0
18695.0	1.0
18696.0	1.0
18697.0	4.0
18702.0	1.0
18710.0	1.0
18715.0	1.0
18720.0	1.0
18721.0	1.0
18722.0	1.0
18727.0	1.0
18730.0	1.0
18734.0	3.0
18736.0	1.0
18737.0	1.0
18740.0	1.0
18741.0	1.0
18742.0	1.0
18743.0	1.0
18744.0	1.0
18745.0	1.0
18746.0	1.0
18747.0	2.0
18748.0	1.0
18749.0	3.0
18753.0	5.0
18756.0	2.0
18761.0	1.0
18762.0	1.0
18764.0	1.0
18765.0	2.0
18766.0	3.0
18767.0	3.0
18768.0	3.0
18769.0	1.0
18770.0	2.0
18771.0	2.0
18773.0	1.0
18774.0	3.0
18777.0	3.0
18778.0	2.0
18779.0	2.0
18780.0	1.0
18781.0	2.0
18782.0	5.0
18784.0	2.0
18785.0	5.0
18786.0	10.0
18787.0	1.0
18788.0	2.0
18789.0	2.0
18790.0	1.0
18791.0	4.0
18792.0	4.0
18793.0	2.0
18794.0	4.0
18795.0	2.0
18796.0	3.0
18797.0	2.0
18798.0	4.0
18799.0	6.0
18800.0	6.0
18801.0	7.0
18802.0	2.0
18803.0	6.0
18804.0	5.0
18805.0	9.0
18806.0	5.0
18807.0	5.0
18808.0	3.0
18809.0	2.0
18810.0	16.0
18811.0	19.0
18812.0	17.0
18813.0	10.0
18814.0	10.0
18815.0	4.0
18816.0	2.0
18817.0	9.0
18818.0	2.0
18819.0	7.0
18820.0	7.0
18821.0	8.0
18822.0	8.0
18823.0	1.0
18824.0	1.0
18825.0	2.0
18826.0	2.0
18828.0	2.0
18831.0	2.0
18832.0	2.0
18834.0	1.0
18835.0	2.0
18836.0	4.0
18837.0	7.0
18838.0	1.0
18839.0	2.0
18840.0	5.0
18841.0	3.0
18842.0	5.0
18843.0	18.0
18844.0	4.0
18845.0	7.0
18846.0	3.0
18847.0	13.0
18848.0	7.0
18849.0	5.0
18850.0	13.0
18851.0	22.0
18852.0	7.0
18853.0	7.0
18854.0	4.0
18855.0	10.0
18856.0	1.0
18882.0	3.0
18883.0	1.0
18884.0	1.0
18887.0	4.0
18888.0	3.0
18890.0	2.0
18891.0	1.0
18892.0	3.0
18893.0	1.0
18894.0	3.0
18896.0	1.0
18897.0	1.0
18898.0	1.0
18899.0	4.0
18900.0	3.0
18902.0	3.0
18904.0	2.0
18905.0	2.0
18906.0	1.0
18908.0	1.0
18910.0	5.0
18911.0	2.0
18912.0	2.0
18913.0	3.0
18914.0	3.0
18915.0	3.0
18916.0	6.0
18917.0	12.0
18918.0	4.0
18919.0	7.0
18920.0	8.0
18921.0	10.0
18922.0	13.0
18923.0	9.0
18924.0	1.0
18925.0	1.0
18927.0	2.0
18928.0	7.0
18929.0	8.0
18930.0	9.0
18931.0	6.0
18932.0	9.0
18933.0	3.0
18934.0	1.0
18957.0	1.0
18959.0	1.0
18987.0	1.0
19004.0	1.0
19006.0	1.0
19010.0	1.0
19017.0	2.0
19022.0	1.0
19033.0	1.0
19034.0	1.0
19038.0	1.0
19039.0	1.0
19043.0	1.0
19046.0	1.0
19047.0	1.0
19050.0	1.0
19053.0	1.0
19054.0	1.0
19055.0	1.0
19058.0	4.0
19060.0	1.0
19061.0	2.0
19062.0	2.0
19063.0	2.0
19064.0	1.0
19066.0	1.0
19067.0	1.0
19068.0	2.0
19069.0	2.0
19070.0	1.0
19071.0	1.0
19072.0	1.0
19073.0	2.0
19074.0	2.0
19075.0	1.0
19076.0	1.0
19077.0	3.0
19078.0	1.0
19079.0	4.0
19080.0	5.0
19081.0	2.0
19082.0	1.0
19083.0	8.0
19084.0	4.0
19085.0	5.0
19086.0	11.0
19087.0	8.0
19088.0	5.0
19089.0	12.0
19090.0	17.0
19091.0	10.0
19092.0	10.0
19093.0	7.0
19094.0	1.0
19095.0	1.0
19101.0	1.0
19128.0	1.0
19137.0	1.0
19141.0	1.0
19154.0	1.0
19155.0	1.0
19163.0	1.0
19173.0	1.0
19180.0	1.0
19186.0	1.0
19188.0	1.0
19204.0	1.0
19212.0	1.0
19217.0	1.0
19222.0	1.0
19228.0	1.0
19232.0	1.0
19237.0	1.0
19243.0	1.0
19253.0	1.0
19257.0	1.0
19260.0	1.0
19262.0	1.0
19266.0	1.0
19279.0	1.0
19280.0	1.0
19282.0	1.0
19283.0	1.0
19284.0	2.0
19286.0	1.0
19298.0	1.0
19320.0	1.0
19334.0	1.0
19356.0	1.0
19363.0	1.0
19364.0	1.0
19368.0	1.0
19386.0	1.0
19392.0	2.0
19393.0	1.0
19410.0	1.0
19428.0	2.0
19430.0	1.0
19432.0	1.0
19437.0	1.0
19441.0	1.0
19446.0	1.0
19447.0	1.0
19450.0	1.0
19451.0	1.0
19452.0	2.0
19453.0	1.0
19457.0	2.0
19458.0	1.0
19461.0	3.0
19468.0	2.0
19473.0	1.0
19474.0	1.0
19476.0	1.0
19477.0	1.0
19479.0	1.0
19481.0	2.0
19482.0	2.0
19483.0	2.0
19485.0	3.0
19489.0	3.0
19490.0	4.0
19491.0	5.0
19492.0	1.0
19494.0	2.0
19497.0	2.0
19499.0	1.0
19500.0	1.0
19501.0	1.0
19502.0	1.0
19505.0	2.0
19613.0	1.0
19691.0	1.0
19730.0	1.0
19737.0	1.0
19748.0	1.0
19760.0	1.0
19769.0	1.0
19784.0	1.0
19791.0	1.0
19794.0	1.0
19805.0	1.0
19818.0	1.0
19837.0	1.0
19840.0	1.0
19844.0	1.0
19846.0	1.0
19850.0	1.0
19852.0	1.0
19856.0	1.0
19857.0	1.0
19867.0	1.0
19868.0	1.0
19870.0	1.0
19877.0	1.0
19883.0	1.0
19885.0	1.0
19888.0	1.0
19892.0	1.0
19893.0	1.0
19896.0	2.0
19897.0	2.0
19898.0	1.0
19899.0	2.0
19900.0	1.0
19903.0	1.0
19904.0	2.0
19905.0	1.0
19906.0	1.0
19908.0	1.0
19910.0	2.0
19911.0	1.0
19912.0	1.0
19913.0	3.0
19914.0	1.0
19916.0	1.0
19917.0	4.0
19918.0	9.0
19919.0	2.0
19920.0	2.0
19921.0	8.0
19922.0	2.0
19923.0	3.0
19924.0	6.0
19925.0	11.0
19926.0	15.0
19927.0	20.0
19928.0	21.0
19929.0	21.0
19930.0	31.0
19931.0	12.0
19932.0	6.0
19933.0	1.0
19935.0	3.0
19936.0	1.0
19937.0	4.0
19938.0	3.0
19939.0	2.0
19943.0	1.0
19950.0	1.0
19964.0	1.0
19965.0	1.0
19975.0	1.0
19976.0	1.0
19977.0	1.0
19999.0	1.0
20014.0	1.0
20019.0	1.0
20022.0	1.0
20035.0	2.0
20041.0	1.0
20044.0	1.0
20050.0	1.0
20057.0	2.0
20067.0	1.0
20069.0	1.0
20071.0	1.0
20072.0	1.0
20074.0	1.0
20080.0	1.0
20081.0	1.0
20083.0	1.0
20089.0	1.0
20095.0	3.0
20097.0	1.0
20102.0	1.0
20106.0	2.0
20109.0	1.0
20115.0	1.0
20116.0	1.0
20119.0	1.0
20123.0	1.0
20125.0	2.0
20126.0	1.0
20127.0	1.0
20128.0	2.0
20129.0	1.0
20133.0	2.0
20134.0	2.0
20135.0	2.0
20139.0	2.0
20140.0	1.0
20141.0	5.0
20142.0	1.0
20144.0	1.0
20147.0	1.0
20148.0	2.0
20150.0	2.0
20151.0	1.0
20152.0	2.0
20154.0	1.0
20155.0	2.0
20156.0	1.0
20157.0	1.0
20158.0	1.0
20159.0	3.0
20160.0	4.0
20161.0	3.0
20162.0	8.0
20163.0	2.0
20164.0	2.0
20166.0	1.0
20167.0	2.0
20168.0	3.0
20169.0	1.0
20170.0	3.0
20171.0	3.0
20172.0	5.0
20173.0	5.0
20174.0	1.0
20175.0	5.0
20176.0	5.0
20177.0	6.0
20178.0	8.0
20179.0	13.0
20180.0	9.0
20181.0	9.0
20182.0	7.0
20183.0	13.0
20184.0	4.0
20185.0	18.0
20186.0	14.0
20187.0	12.0
20193.0	2.0
20196.0	1.0
20201.0	1.0
20208.0	1.0
20214.0	1.0
20224.0	1.0
20227.0	1.0
20234.0	2.0
20241.0	1.0
20244.0	1.0
20245.0	2.0
20249.0	1.0
20250.0	3.0
20251.0	1.0
20253.0	1.0
20254.0	2.0
20255.0	2.0
20258.0	2.0
20262.0	1.0
20272.0	1.0
20282.0	1.0
20283.0	1.0
20284.0	1.0
20285.0	2.0
20286.0	1.0
20287.0	2.0
20289.0	1.0
20290.0	2.0
20291.0	1.0
20293.0	1.0
20295.0	1.0
20296.0	2.0
20302.0	1.0
20308.0	1.0
20317.0	1.0
20327.0	1.0
20328.0	2.0
20329.0	1.0
20331.0	1.0
20332.0	1.0
20337.0	1.0
20338.0	1.0
20343.0	2.0
20344.0	4.0
20347.0	5.0
20349.0	4.0
20350.0	3.0
20351.0	5.0
20353.0	2.0
20354.0	4.0
20355.0	3.0
20356.0	3.0
20357.0	2.0
20358.0	3.0
20359.0	1.0
20362.0	1.0
20363.0	1.0
20364.0	3.0
20365.0	3.0
20366.0	3.0
20367.0	1.0
20368.0	2.0
20369.0	2.0
20370.0	3.0
20371.0	5.0
20372.0	8.0
20373.0	7.0
20374.0	1.0
20375.0	1.0
20386.0	1.0
20388.0	1.0
20389.0	4.0
20390.0	5.0
20391.0	6.0
20392.0	2.0
20534.0	1.0
20541.0	1.0
20543.0	1.0
20568.0	1.0
20579.0	1.0
20582.0	1.0
20605.0	1.0
20607.0	1.0
20627.0	1.0
20631.0	1.0
20635.0	1.0
20637.0	1.0
20639.0	1.0
20640.0	1.0
20642.0	2.0
20646.0	1.0
20651.0	2.0
20654.0	2.0
20661.0	1.0
20663.0	2.0
20664.0	1.0
20667.0	1.0
20668.0	1.0
20672.0	1.0
20674.0	1.0
20675.0	1.0
20676.0	1.0
20677.0	1.0
20678.0	1.0
20679.0	1.0
20680.0	3.0
20682.0	1.0
20684.0	3.0
20685.0	1.0
20686.0	1.0
20687.0	1.0
20688.0	1.0
20690.0	2.0
20691.0	4.0
20692.0	9.0
20693.0	2.0
20694.0	3.0
20695.0	6.0
20696.0	6.0
20697.0	3.0
20698.0	17.0
20699.0	23.0
20700.0	18.0
20701.0	4.0
20702.0	3.0
20703.0	1.0
20707.0	1.0
20709.0	1.0
20710.0	1.0
20712.0	1.0
20717.0	1.0
20719.0	1.0
20721.0	1.0
20726.0	2.0
20727.0	2.0
20728.0	1.0
20729.0	1.0
20731.0	1.0
20734.0	1.0
20736.0	1.0
20738.0	1.0
20741.0	1.0
20742.0	2.0
20743.0	1.0
20746.0	2.0
20747.0	2.0
20748.0	1.0
20749.0	1.0
20755.0	1.0
20756.0	3.0
20757.0	2.0
20758.0	3.0
20761.0	1.0
20762.0	1.0
20767.0	2.0
20768.0	2.0
20769.0	2.0
20772.0	2.0
20777.0	1.0
20778.0	2.0
20779.0	3.0
20781.0	1.0
20782.0	6.0
20783.0	1.0
20784.0	5.0
20785.0	2.0
20787.0	1.0
20788.0	2.0
20789.0	2.0
20790.0	1.0
20791.0	1.0
20792.0	2.0
20793.0	6.0
20794.0	11.0
20795.0	13.0
20796.0	10.0
20797.0	6.0
20799.0	4.0
36346.0	1.0
36726.0	1.0
36990.0	1.0
37327.0	1.0
37448.0	1.0
37481.0	1.0
37581.0	1.0
37647.0	1.0
37700.0	1.0
37778.0	1.0
37845.0	1.0
37873.0	1.0
37901.0	1.0
37944.0	1.0
37961.0	1.0
37975.0	1.0
37976.0	1.0
37985.0	1.0
37995.0	1.0
37999.0	1.0
38000.0	1.0
38003.0	1.0
38012.0	1.0
38016.0	1.0
38023.0	1.0
38026.0	1.0
38028.0	1.0
38029.0	1.0
38035.0	1.0
38042.0	1.0
38045.0	1.0
38046.0	2.0
38055.0	1.0
38068.0	1.0
38070.0	1.0
38075.0	1.0
38076.0	2.0
38078.0	1.0
38082.0	2.0
38085.0	2.0
38091.0	1.0
38092.0	2.0
38094.0	1.0
38097.0	1.0
38099.0	1.0
38102.0	1.0
38103.0	3.0
38104.0	1.0
38105.0	1.0
38109.0	2.0
38112.0	3.0
38113.0	1.0
38115.0	1.0
38117.0	2.0
38118.0	1.0
38119.0	1.0
38120.0	1.0
38122.0	1.0
38125.0	3.0
38126.0	1.0
38130.0	1.0
38131.0	2.0
38132.0	1.0
38134.0	1.0
38136.0	1.0
38137.0	3.0
38138.0	5.0
38139.0	1.0
38140.0	1.0
38142.0	1.0
38144.0	3.0
38145.0	2.0
38146.0	1.0
38147.0	3.0
38148.0	6.0
38149.0	2.0
38150.0	4.0
38151.0	2.0
38152.0	2.0
38153.0	1.0
38154.0	1.0
38155.0	2.0
38156.0	1.0
38157.0	1.0
38158.0	1.0
38159.0	1.0
38161.0	1.0
38162.0	2.0
38163.0	3.0
38164.0	2.0
38165.0	4.0
38166.0	6.0
38168.0	4.0
38169.0	5.0
38170.0	4.0
38171.0	4.0
38172.0	4.0
38173.0	8.0
38174.0	1.0
38175.0	2.0
38176.0	1.0
38177.0	3.0
38178.0	2.0
38179.0	6.0
38180.0	5.0
38181.0	9.0
38182.0	9.0
38183.0	8.0
38184.0	1.0
38185.0	5.0
38186.0	7.0
38187.0	2.0
38575.0	1.0
38722.0	1.0
38855.0	1.0
38986.0	1.0
39075.0	1.0
39132.0	1.0
39153.0	1.0
39232.0	1.0
39244.0	1.0
39288.0	1.0
39297.0	1.0
39310.0	1.0
39357.0	1.0
39367.0	2.0
39379.0	1.0
39392.0	1.0
39394.0	1.0
39413.0	1.0
39418.0	1.0
39447.0	1.0
39449.0	1.0
39456.0	1.0
39458.0	1.0
39481.0	1.0
39498.0	1.0
39502.0	1.0
39514.0	1.0
39521.0	1.0
39526.0	1.0
39546.0	1.0
39556.0	1.0
39559.0	1.0
39561.0	1.0
39566.0	1.0
39575.0	1.0
39589.0	1.0
39596.0	2.0
39607.0	1.0
39608.0	1.0
39616.0	2.0
39623.0	1.0
39624.0	1.0
39625.0	3.0
39631.0	1.0
39635.0	1.0
39647.0	1.0
39648.0	1.0
39650.0	2.0
39651.0	1.0
39654.0	1.0
39658.0	1.0
39659.0	1.0
39660.0	1.0
39662.0	1.0
39667.0	1.0
39670.0	1.0
39677.0	1.0
39678.0	1.0
39680.0	2.0
39681.0	1.0
39682.0	2.0
39684.0	1.0
39685.0	1.0
39702.0	1.0
39706.0	1.0
39708.0	1.0
39713.0	1.0
39719.0	1.0
39723.0	1.0
39724.0	1.0
39726.0	1.0
39730.0	1.0
39733.0	1.0
39735.0	1.0
39738.0	1.0
39740.0	1.0
39741.0	1.0
39745.0	2.0
39751.0	1.0
39753.0	1.0
39755.0	1.0
39757.0	2.0
39758.0	1.0
39759.0	4.0
39760.0	1.0
39764.0	1.0
39832.0	1.0
39847.0	1.0
39852.0	3.0
39854.0	2.0
39855.0	4.0
39856.0	2.0
39858.0	1.0
39859.0	2.0
39888.0	1.0
39897.0	1.0
40004.0	1.0
40028.0	1.0
40036.0	1.0
40053.0	1.0
40061.0	1.0
40065.0	1.0
40075.0	1.0
40100.0	1.0
40102.0	1.0
40119.0	1.0
40123.0	1.0
40127.0	1.0
40129.0	1.0
40133.0	1.0
40135.0	1.0
40139.0	1.0
40142.0	1.0
40143.0	1.0
40144.0	1.0
40148.0	1.0
40149.0	1.0
40156.0	1.0
40163.0	1.0
40168.0	1.0
40179.0	1.0
40189.0	1.0
40196.0	1.0
40200.0	1.0
40206.0	1.0
40211.0	2.0
40213.0	1.0
40215.0	1.0
40221.0	2.0
40225.0	1.0
40228.0	1.0
40234.0	1.0
40240.0	1.0
40241.0	1.0
40246.0	1.0
40248.0	2.0
40250.0	1.0
40251.0	1.0
40252.0	1.0
40257.0	1.0
40264.0	1.0
40267.0	1.0
40268.0	1.0
40270.0	1.0
40275.0	1.0
40280.0	1.0
40281.0	1.0
40284.0	1.0
40285.0	2.0
40287.0	3.0
40288.0	2.0
40289.0	5.0
40291.0	1.0
40292.0	1.0
40295.0	2.0
40296.0	1.0
40300.0	3.0
40301.0	1.0
40302.0	1.0
40304.0	4.0
40305.0	3.0
40306.0	2.0
40307.0	2.0
40308.0	2.0
40309.0	5.0
40310.0	2.0
40312.0	3.0
40313.0	1.0
40316.0	3.0
40319.0	2.0
40320.0	1.0
40321.0	6.0
40322.0	3.0
40323.0	1.0
